"108年06月27日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","5,030,353","1,307","34,962,629","6.95","6.97","6.93","6.94","+","0.02","6.94","86","6.95","29","11.02",
"2340","光磊","2,593,833","1,136","54,532,933","21.00","21.15","20.85","21.05","+","0.25","21.00","153","21.05","20","15.36",
"2349","錸德","2,369,592","837","21,759,642","9.20","9.25","9.11","9.12","-","0.03","9.12","14","9.13","13","",
"2374","佳能","261,369","122","3,809,846","14.60","14.65","14.50","14.55"," ","0.00","14.55","1","14.60","7","",
"2393","億光","992,781","435","28,990,125","29.05","29.25","29.05","29.25","+","0.15","29.05","16","29.25","43","16.81",
"2406","國碩","1,144,849","511","9,600,293","8.43","8.45","8.31","8.31","-","0.03","8.31","20","8.32","1","",
"2409","友達","81,555,710","14,249","764,679,024","9.14","9.50","9.11","9.44","+","0.36","9.44","155","9.45","56","42.91",
"2426","鼎元","955,784","430","16,664,639","17.40","17.50","17.30","17.50","+","0.20","17.45","15","17.50","179","9.31",
"2438","翔耀","3,614","8","26,339","7.21","7.35","7.21","7.35","+","0.18","6.87","2","7.20","1","",
"2448","晶電","6,387,341","2,444","159,517,462","24.90","25.15","24.85","24.85","+","0.05","24.85","153","24.90","3","",
"2466","冠西電","78,200","54","2,606,769","33.50","33.80","33.10","33.35","-","0.15","33.25","2","33.35","6","196.18",
"2486","一詮","181,396","65","1,491,570","8.23","8.26","8.18","8.19","-","0.01","8.19","8","8.20","5","",
"2489","瑞軒","935,649","444","10,378,739","10.95","11.20","10.95","11.10","+","0.15","11.05","20","11.10","27","65.29",
"2491","吉祥全","11,247","15","63,658","5.65","5.72","5.65","5.72","+","0.07","5.65","2","5.74","1","",
"2499","東貝","538,980","214","4,680,864","8.66","8.72","8.65","8.70","+","0.05","8.67","12","8.70","19","87.00",
"3008","大立光","1,103,279","1,166","4,257,565,310","3,750.00","3,900.00","3,750.00","3,885.00","+","185.00","3,875.00","9","3,885.00","14","20.51",
"3019","亞光","19,950,501","13,325","1,731,321,687","83.50","88.40","83.40","86.90","+","4.50","86.80","32","86.90","13","22.17",
"3024","憶聲","104,392","37","706,396","6.76","6.80","6.74","6.78","+","0.02","6.72","3","6.79","6","11.89",
"3031","佰鴻","94,765","54","1,139,752","12.05","12.15","11.95","12.00"," ","0.00","11.95","17","12.00","1","21.05",
"3038","全台","1,821,615","445","28,803,985","15.70","15.90","15.65","15.75","+","0.05","15.75","108","15.80","10","13.02",
"3049","和鑫","8,392,380","2,433","111,759,475","13.25","13.45","13.25","13.30","+","0.15","13.30","169","13.35","298","19.00",
"3050","鈺德","257,059","71","2,858,404","11.15","11.20","11.10","11.20","+","0.10","11.10","82","11.20","69","16.23",
"3051","力特","71,904","18","244,121","3.40","3.40","3.37","3.40","-","0.01","3.36","10","3.40","44","",
"3059","華晶科","799,082","406","20,770,967","25.90","26.15","25.85","25.90","+","0.15","25.85","25","25.90","89","38.66",
"3149","正達","664,745","342","8,201,198","12.60","12.60","12.20","12.25","-","0.20","12.25","20","12.30","12","",
"3356","奇偶","817,565","562","25,789,937","31.95","32.20","31.20","31.35","-","0.50","31.35","7","31.40","4","19.59",
"3383","新世紀","36,118","16","35,738","1.01","1.01","0.97","0.99","-","0.01","0.98","11","1.01","11","",
"3406","玉晶光","24,998,917","19,790","10,021,768,883","387.00","416.00","386.00","399.00","+","16.00","399.00","61","399.50","2","54.06",
"3437","榮創","300,207","162","4,433,205","14.70","14.85","14.70","14.80","+","0.15","14.75","6","14.80","10","",
"3454","晶睿","502,435","399","62,788,657","125.50","126.50","124.00","124.50"," ","0.00","124.50","4","125.00","16","29.02",
"3481","群創","110,859,769","10,104","813,548,935","7.28","7.40","7.24","7.34","+","0.12","7.34","818","7.35","135","",
"3504","揚明光","3,084,394","2,496","290,493,799","93.10","95.10","93.00","93.40","+","1.40","93.40","1","93.50","26","59.11",
"3535","晶彩科","5,110,350","2,720","150,292,522","29.20","29.75","29.10","29.20","+","0.55","29.20","127","29.35","7","10.39",
"3557","嘉威","56,255","46","1,376,043","24.80","24.80","24.30","24.60"," ","0.00","24.50","2","24.60","12","164.00",
"3563","牧德","395,294","377","149,075,720","379.50","380.50","375.00","375.00"," ","0.00","375.00","25","376.00","5","11.78",
"3576","聯合再生","3,576,206","1,264","35,138,258","9.71","9.96","9.71","9.96","+","0.26","9.83","5","9.96","8","",
"3591","艾笛森","30,408","23","440,425","14.60","14.60","14.40","14.45","+","0.10","14.40","5","14.50","1","41.29",
"3622","洋華","154,403","62","2,632,728","17.00","17.10","17.00","17.05","+","0.10","17.05","10","17.15","6","18.53",
"3669","圓展","55,000","47","910,200","16.60","16.70","16.45","16.60"," ","0.00","16.60","3","16.65","19","207.50",
"3673","TPK-KY","1,479,200","908","74,001,390","50.10","50.20","49.90","50.00","+","0.30","49.95","37","50.00","9","113.64",
"3698","隆達","1,484,686","676","21,995,419","14.55","15.00","14.55","15.00","+","0.50","14.85","1","15.00","35","38.46",
"4934","太極","726,173","214","3,163,833","4.40","4.40","4.32","4.39","+","0.01","4.38","30","4.39","89","",
"4935","茂林-KY","1,656,782","844","72,714,675","42.80","44.70","42.50","44.20","+","1.85","44.15","3","44.20","13","26.47",
"4942","嘉彰","434,439","294","16,427,099","37.50","38.05","37.50","37.95","+","0.65","37.80","12","38.00","33","7.05",
"4956","光鋐","258,144","139","3,581,655","13.85","14.10","13.80","13.85","+","0.05","13.80","12","13.85","5","",
"4960","誠美材","757,999","399","6,846,689","9.00","9.08","8.93","9.08","+","0.16","9.08","3","9.10","5","",
"4976","佳凌","1,771,000","1,250","56,795,400","31.50","32.50","31.20","32.00","+","1.05","31.95","3","32.00","12","133.33",
"5234","達興材料","408,400","375","34,478,080","84.50","85.20","84.10","84.70","+","0.30","84.70","3","85.00","1","12.91",
"5243","乙盛-KY","269,000","231","9,735,400","35.70","36.45","35.70","36.15","+","0.45","36.15","4","36.35","2","14.82",
"5484","慧友","69,270","36","306,026","4.70","4.70","4.28","4.40","+","0.10","4.33","3","4.40","5","",
"6116","彩晶","11,940,754","2,979","79,217,169","6.60","6.67","6.58","6.65","+","0.07","6.65","29","6.66","80","60.45",
"6120","達運","873,159","489","16,593,655","18.90","19.15","18.90","18.95","+","0.25","18.95","15","19.00","70","631.67",
"6131","鈞泰","271,000","38","491,150","1.79","1.84","1.79","1.83","+","0.02","1.83","102","1.84","20","",
"6164","華興","243,594","89","1,756,148","7.20","7.23","7.20","7.23","+","0.03","7.20","16","7.23","24","42.53",
