"108年11月04日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","1,188,049","956","55,715,636","46.80","47.45","46.65","46.90"," ","0.00","46.75","1","46.90","5","14.75",
"1338","廣華-KY","95,807","79","6,116,765","63.80","64.10","63.60","63.90","+","0.30","63.80","9","63.90","6","13.51",
"1339","昭輝","126,118","93","5,713,633","45.65","45.65","45.15","45.30","+","0.30","45.30","1","45.35","1","10.41",
"1512","瑞利","48,850","45","258,998","5.24","5.45","5.20","5.35","+","0.11","5.33","1","5.35","8","",
"1521","大億","36,108","31","2,393,271","66.40","66.40","66.20","66.20"," ","0.00","66.20","7","66.30","2","14.52",
"1522","堤維西","1,952,898","912","59,440,188","30.00","30.70","29.90","30.65","+","0.70","30.60","4","30.65","13","15.64",
"1524","耿鼎","64,132","166","641,585","10.00","10.05","9.97","9.99","+","0.03","9.97","7","9.99","9","9.61",
"1525","江申","16,005","18","895,377","56.00","56.20","55.70","55.70","-","0.30","55.60","2","56.00","2","10.99",
"1533","車王電","66,640","55","2,533,224","37.75","38.10","37.75","38.00","+","0.25","37.95","2","38.10","10","14.29",
"1536","和大","1,292,140","598","151,906,320","113.50","115.00","113.00","114.00","+","1.00","113.50","43","114.00","1","29.53",
"1568","倉佑","89,000","41","1,762,750","19.85","19.90","19.75","19.80","-","0.05","19.80","9","19.90","3","46.05",
"1587","吉茂","23,751","24","401,078","16.95","16.95","16.85","16.85","-","0.10","16.85","5","17.00","9","20.30",
"1592","英瑞-KY","637,000","343","13,233,300","20.70","21.10","20.50","20.50"," ","0.00","20.50","29","20.65","5","",
"2115","六暉-KY","25,380","18","992,370","39.00","39.25","39.00","39.20","-","0.05","39.05","1","39.25","5","13.61",
"2201","裕隆","3,616,904","1,305","71,318,813","19.55","19.90","19.55","19.60","+","0.10","19.60","55","19.65","12","",
"2204","中華","866,956","669","36,278,006","41.20","42.05","41.20","41.90","+","0.60","41.65","4","41.90","7","37.75",
"2206","三陽工業","1,507,177","645","33,441,980","21.95","22.40","21.95","22.10","+","0.20","22.05","2","22.10","25","6.56",
"2207","和泰車","358,461","362","197,725,933","558.00","558.00","541.00","554.00","+","11.00","553.00","2","554.00","21","29.36",
"2227","裕日車","110,868","126","29,023,348","260.00","264.00","260.00","261.00","+","2.50","261.00","3","262.00","7","12.99",
"2228","劍麟","772,167","628","104,544,712","137.50","138.50","133.50","135.50"," ","0.00","135.00","15","135.50","10","18.46",
"2231","為升","252,581","223","63,936,281","255.00","255.50","251.50","252.50","-","1.50","252.50","1","253.00","4","27.66",
"2233","宇隆","147,930","131","10,515,030","70.90","71.40","70.80","71.30","+","0.40","71.20","5","71.30","3","11.84",
"2236","百達-KY","11,048","14","241,456","21.40","22.10","21.40","22.00","+","0.35","21.90","1","22.00","4","11.76",
"2239","英利-KY","80,056","73","7,761,415","96.00","97.50","96.00","97.30","+","1.30","96.90","2","97.30","2","14.27",
"2243","宏旭-KY","43,000","33","615,100","14.30","14.70","14.25","14.25","-","0.05","14.25","2","14.30","2","",
"2497","怡利電","250,000","186","6,138,500","23.85","25.00","23.85","24.70","+","0.85","24.70","3","24.75","9","",
"3346","麗清","144,881","100","4,804,695","33.00","33.65","32.90","33.15","+","0.20","33.15","1","33.20","4","20.72",
"4551","智伸科","430,297","358","74,113,881","175.00","175.00","170.50","171.00","-","4.00","171.00","21","172.50","4","24.53",
"4557","永新-KY","46,222","37","3,263,714","70.80","71.00","70.40","70.70","-","0.10","70.70","1","70.80","3","11.33",
"6288","聯嘉","2,829,900","1,040","66,621,598","23.50","23.90","23.35","23.45","-","0.30","23.45","36","23.50","2","23.22",
"6605","帝寶","125,999","103","7,747,338","61.50","61.60","61.40","61.60","+","0.10","61.60","2","61.70","3","10.88",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

