"109年01月10日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2208","台船","2,966,120","1,196","78,010,882","26.80","26.80","26.00","26.25","-","0.55","26.25","21","26.30","23","",
"2603","長榮","32,298,874","7,118","423,783,532","12.90","13.20","12.90","13.15","+","0.30","13.10","1,212","13.15","145","57.17",
"2605","新興","477,437","259","7,742,740","16.30","16.30","16.15","16.25","-","0.05","16.20","57","16.25","23","",
"2606","裕民","1,671,710","759","53,359,270","32.10","32.20","31.80","31.80","-","0.35","31.80","200","31.85","1","22.55",
"2607","榮運","492,346","129","6,938,427","14.00","14.20","14.00","14.15","+","0.15","14.10","40","14.15","5","18.38",
"2608","嘉里大榮","93,771","78","3,687,021","39.50","39.50","39.20","39.40","+","0.10","39.35","2","39.40","4","13.54",
"2609","陽明","1,101,494","306","7,955,642","7.22","7.25","7.19","7.23","+","0.01","7.22","1","7.23","42","",
"2610","華航","7,776,462","1,588","70,167,557","9.00","9.05","9.00","9.05","+","0.05","9.04","40","9.05","297","301.67",
"2611","志信","64,229","27","444,302","6.94","6.94","6.91","6.91","-","0.03","6.91","9","6.92","4","14.10",
"2612","中航","100,411","78","2,916,872","28.95","29.35","28.90","29.15","+","0.20","29.15","1","29.20","12","13.31",
"2613","中櫃","35,311","33","499,483","14.00","14.20","14.00","14.20","+","0.20","14.10","2","14.15","1","109.23",
"2615","萬海","516,904","322","9,488,490","18.45","18.45","18.30","18.40","-","0.05","18.40","13","18.45","32","15.33",
"2617","台航","140,999","75","2,509,232","17.80","17.85","17.70","17.85","+","0.10","17.80","6","17.85","4","12.14",
"2618","長榮航","8,539,617","1,402","118,347,519","13.80","13.90","13.80","13.85","+","0.05","13.85","495","13.90","996","17.76",
"2630","亞航","23,000","16","432,600","18.80","18.85","18.80","18.85"," ","0.00","18.75","1","18.80","2","27.32",
"2633","台灣高鐵","6,409,436","3,452","246,762,132","38.20","38.90","38.20","38.25","+","0.10","38.25","125","38.30","1","26.38",
"2634","漢翔","11,887,045","3,900","413,463,697","34.50","35.05","34.50","34.75","+","0.45","34.70","126","34.75","404","16.87",
"2636","台驊投控","78,520","58","1,887,630","24.00","24.10","24.00","24.10","+","0.10","24.05","19","24.10","30","9.88",
"2637","慧洋-KY","1,502,930","656","43,680,158","29.20","29.25","29.00","29.00","-","0.15","29.00","146","29.05","1","7.71",
"2642","宅配通","152,257","100","4,520,095","29.70","29.85","29.50","29.50","-","0.20","29.50","10","29.70","5","19.16",
"5607","遠雄港","1,278,156","693","33,515,894","26.45","26.50","26.00","26.15"," ","0.00","26.10","14","26.15","11","8.92",
"5608","四維航","372,470","140","2,902,192","7.88","7.88","7.74","7.85","+","0.01","7.80","2","7.85","4","",
"8367","建新國際","54,000","43","1,478,850","27.10","27.80","27.10","27.50","+","0.40","27.50","3","27.55","1","14.18",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

