"108年12月04日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","664,161","354","14,955,620","22.80","22.80","22.40","22.60","-","0.20","22.55","17","22.60","9","",
"2321","東訊","492,762","71","539,759","1.08","1.11","1.08","1.11","-","0.05","1.11","17","1.13","6","",
"2332","友訊","1,196,361","477","15,020,606","12.50","12.65","12.45","12.55"," ","0.00","12.55","40","12.60","45","",
"2345","智邦","6,406,117","3,836","1,017,576,986","157.00","161.50","156.50","157.50","+","0.50","157.50","151","158.00","123","18.75",
"2412","中華電","4,162,445","1,705","469,391,535","113.00","113.00","112.50","113.00"," ","0.00","112.50","1,244","113.00","1,998","26.22",
"2419","仲琦","871,197","425","16,929,278","19.40","19.55","19.30","19.50","+","0.15","19.45","53","19.50","26","17.89",
"2439","美律","1,762,379","1,377","271,593,866","155.00","155.00","153.50","154.00","-","1.00","154.00","7","154.50","86","9.62",
"2444","兆勁","5,224,801","483","117,688,302","23.00","23.00","22.00","22.25","-","0.05","22.25","13","22.30","111","",
"2450","神腦","50,152","47","1,542,702","30.65","30.95","30.65","30.85","+","0.15","30.70","12","30.90","2","18.36",
"2455","全新","3,412,784","2,120","392,395,267","115.00","117.00","113.00","115.00","-","1.00","114.50","11","115.00","469","45.63",
"2485","兆赫","447,419","230","8,909,362","19.90","20.05","19.80","19.90","-","0.05","19.90","20","19.95","59","44.22",
"2498","宏達電","2,108,582","1,200","74,141,501","35.45","35.45","35.05","35.15","-","0.30","35.15","51","35.20","32","",
"3025","星通","25,001","19","510,470","20.35","20.60","20.35","20.40","-","0.20","20.40","1","20.50","2","32.38",
"3027","盛達","1,213,586","419","9,626,458","7.98","8.13","7.82","8.05","+","0.45","8.05","14","8.06","13","4.00",
"3045","台灣大","1,337,145","609","153,540,765","115.00","115.00","114.50","115.00"," ","0.00","114.50","5,408","115.00","1,036","25.50",
"3047","訊舟","269,004","107","2,717,840","10.10","10.15","10.05","10.10","-","0.05","10.10","55","10.15","34","17.41",
"3062","建漢","755,307","428","13,623,855","18.00","18.15","17.90","18.10"," ","0.00","18.10","5","18.15","29","67.04",
"3311","閎暉","27,686","48","738,686","26.80","26.80","26.65","26.65","-","0.15","26.65","3","26.85","3","",
"3380","明泰","740,200","371","16,040,260","21.80","21.80","21.55","21.70","-","0.10","21.70","31","21.75","1","40.94",
"3419","譁裕","464,066","234","8,308,688","17.95","18.00","17.80","17.95","-","0.10","17.90","35","17.95","1","",
"3596","智易","3,180,609","2,263","296,680,060","94.20","94.30","92.60","92.60","-","2.10","92.60","22","92.80","17","14.36",
"3682","亞太電","12,914,525","3,295","103,321,822","8.08","8.10","7.91","8.03","-","0.07","8.02","8","8.03","11","",
"3694","海華","88,270","46","1,612,745","18.10","18.45","18.10","18.15","+","0.20","18.15","2","18.35","2","",
"3704","合勤控","1,053,235","574","19,986,724","19.00","19.15","18.90","19.05"," ","0.00","19.00","21","19.05","129","34.02",
"4904","遠傳","1,113,424","710","81,641,471","73.80","73.80","73.20","73.20","-","0.30","73.20","90","73.30","1","28.93",
"4906","正文","1,567,910","726","39,583,079","25.10","25.35","25.05","25.35","+","0.25","25.30","49","25.35","16","30.54",
"4977","眾達-KY","491,718","391","50,613,593","103.50","104.50","102.00","102.00","-","2.00","102.00","72","102.50","4","27.72",
"5388","中磊","667,077","488","49,887,728","74.60","75.40","74.50","74.60","-","0.50","74.50","78","74.70","7","18.93",
"6136","富爾特","76,101","44","1,483,634","19.50","19.60","19.45","19.50"," ","0.00","19.50","6","19.60","8","28.26",
"6142","友勁","240,541","61","1,868,986","7.77","7.82","7.71","7.78","-","0.01","7.77","6","7.78","4","",
"6152","百一","359,700","86","2,546,925","7.20","7.20","7.05","7.09","-","0.08","7.08","160","7.09","17","",
"6216","居易","27,776","15","773,694","27.90","27.90","27.80","27.90"," ","0.00","27.80","5","27.90","25","14.38",
"6285","啟碁","1,054,306","662","78,084,364","73.90","74.50","73.90","74.00","-","0.20","74.00","32","74.10","6","16.59",
"6416","瑞祺電通","464,331","390","43,938,347","95.50","96.30","93.10","93.20","-","2.80","93.20","2","93.50","2","20.09",
"6442","光聖","15,000","9","548,450","36.45","36.95","36.35","36.95","+","0.50","36.65","1","36.80","2","27.99",
"6674","鋐寶科技","13,000","8","382,700","29.70","29.70","29.20","29.30","+","0.10","29.10","2","29.30","1","43.09",
"8011","台通","117,477","74","1,839,837","15.65","15.80","15.60","15.70","-","0.10","15.70","4","15.75","8","",
"8101","華冠","1,196,395","344","4,276,830","3.35","3.67","3.33","3.67","+","0.33","3.67","888","--","0","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

