"109年01月10日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","1,504,968","560","11,232,986","6.80","7.48","6.80","7.48","+","0.68","7.42","1","7.48","12","",
"2601","益航","7,507,074","1,226","85,135,069","11.20","11.40","11.15","11.20","+","0.05","11.20","60","11.25","24","5.80",
"2614","東森","1,319,112","307","14,274,595","10.95","10.95","10.75","10.75","-","0.05","10.75","129","10.80","123","",
"2901","欣欣","36,505","81","888,097","24.40","24.50","24.10","24.25","-","0.15","24.25","5","24.40","1","60.62",
"2903","遠百","658,856","373","16,818,373","25.55","25.60","25.40","25.60","+","0.05","25.60","28","25.65","91","21.51",
"2905","三商","346,547","221","7,312,910","21.00","21.25","20.95","21.15","+","0.20","21.15","5","21.20","18","6.78",
"2906","高林","79,992","35","909,508","11.45","11.45","11.30","11.40","-","0.05","11.30","3","11.40","21","39.31",
"2908","特力","81,273","52","1,704,733","20.90","21.15","20.90","21.15"," ","0.00","21.05","2","21.15","39","",
"2910","統領","17,419","18","706,287","39.95","41.70","39.10","41.70","+","1.10","40.80","2","41.70","4","80.19",
"2911","麗嬰房","113,718","76","858,978","7.58","7.59","7.52","7.58"," ","0.00","7.54","1","7.59","2","",
"2912","統一超","545,279","497","168,014,932","308.00","308.50","307.50","308.50","+","2.00","308.00","1","308.50","49","30.45",
"2913","農林","542,743","240","8,840,157","16.30","16.35","16.25","16.35","+","0.10","16.30","5","16.35","198","",
"2915","潤泰全","885,387","653","63,740,590","71.90","72.10","71.80","72.10","+","0.40","72.00","10","72.10","12","3.75",
"2929","淘帝-KY","406,133","397","37,799,435","93.50","93.80","92.60","92.90","-","0.60","92.90","3","93.00","6","6.77",
"2936","客思達-KY","2,000","2","40,450","20.40","20.40","20.05","20.05"," ","0.00","19.85","5","20.05","3","2,005.00",
"2939","凱羿-KY","186,003","139","16,883,582","90.60","93.20","88.30","93.20","+","2.70","90.60","1","93.20","4","15.15",
"4807","日成-KY","15,050","63","452,800","30.00","30.20","30.00","30.15","+","0.05","30.00","1","30.15","1","",
"5906","台南-KY","345,400","217","7,327,637","21.30","22.10","20.75","20.75","-","0.95","20.75","15","21.00","4","18.04",
"5907","大洋-KY","88,000","57","2,417,450","27.45","27.50","27.45","27.45","+","0.25","27.45","7","27.50","18","11.39",
"8429","金麗-KY","235,023","143","2,718,407","11.60","11.65","11.50","11.55","-","0.05","11.55","11","11.60","8","10.50",
"8443","阿瘦","21,150","22","237,243","11.20","11.30","11.15","11.20"," ","0.00","11.20","3","11.30","5","",
"8454","富邦媒","26,378","28","7,666,998","289.50","291.50","289.50","291.50","+","2.00","291.50","2","292.00","5","29.50",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

