"108年04月17日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","1,818,109","716","59,836,769","32.85","33.15","32.55","33.05","+","0.15","33.05","372","33.10","43","143.70",
"2102","泰豐","562,476","309","6,143,477","11.00","11.00","10.85","10.95","-","0.05","10.90","8","11.00","75","",
"2103","台橡","3,518,782","2,038","101,220,194","28.50","29.00","28.40","28.95","+","0.65","28.90","28","28.95","67","20.10",
"2104","國際中橡","2,974,398","1,810","124,054,455","41.65","41.90","41.50","41.60"," ","0.00","41.55","57","41.60","32","11.92",
"2105","正新","5,413,186","2,662","222,570,852","41.00","41.50","40.95","41.15","+","0.15","41.10","250","41.15","5","37.75",
"2106","建大","542,930","397","16,524,366","30.30","30.65","30.30","30.55","+","0.25","30.50","3","30.55","2","38.67",
"2107","厚生","331,348","211","5,751,048","17.30","17.50","17.30","17.50","+","0.20","17.40","6","17.50","66","28.69",
"2108","南帝","705,057","679","22,745,442","32.40","32.55","32.05","32.35"," ","0.00","32.35","6","32.45","1","10.37",
"2109","華豐","212,195","230","2,615,355","12.30","12.60","12.20","12.40"," ","0.00","12.40","4","12.55","2","",
"2114","鑫永銓","62,336","49","5,488,104","88.10","88.50","87.80","88.50","+","0.40","88.00","3","88.40","1","15.13",
"6582","申豐","56,000","41","3,147,600","55.60","57.00","55.60","56.90","+","1.30","56.00","2","56.80","4","13.95",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

