"108年04月15日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","18,197,589","6,202","769,350,147","42.20","42.50","42.10","42.50","+","0.50","42.45","10","42.50","1,080","10.65",
"1101B","台泥乙特","133,087","36","6,994,765","52.50","52.70","52.50","52.70","+","0.20","52.60","8","52.70","62","",
"1102","亞泥","5,966,200","2,398","248,728,791","41.60","41.90","41.55","41.65"," ","0.00","41.65","347","41.70","2","12.58",
"1103","嘉泥","471,631","254","7,070,626","14.95","15.05","14.95","15.00","+","0.05","15.00","28","15.05","111","13.76",
"1104","環泥","268,281","147","5,332,371","19.90","19.95","19.80","19.90"," ","0.00","19.85","8","19.95","46","12.28",
"1108","幸福","32,198","16","235,395","7.28","7.34","7.28","7.31","+","0.03","7.22","4","7.31","4","",
"1109","信大","935,212","271","15,753,806","16.85","16.90","16.75","16.90","+","0.20","16.85","9","16.90","67","6.87",
"1110","東泥","7,000","5","113,700","16.25","16.25","16.20","16.25","-","0.05","16.20","5","16.25","11","135.42",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

