"108年06月20日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","496,175","189","7,495,258","15.10","15.15","15.05","15.15","+","0.05","15.10","21","15.15","20","",
"1436","華友聯","9,100","13","371,688","41.20","41.20","40.70","40.90","-","0.30","40.70","3","41.20","3","10.76",
"1438","裕豐","30,678","15","307,662","10.10","10.15","9.80","10.15","+","0.15","10.10","2","10.15","2","",
"1442","名軒","49,819","39","824,604","16.65","16.65","16.50","16.50","-","0.10","16.55","3","16.60","5","150.00",
"1805","寶徠","67,110","39","679,011","10.20","10.30","9.99","10.20","-","0.25","10.10","17","10.25","3","",
"1808","潤隆","510,456","420","32,687,118","64.10","64.30","63.90","64.00","-","0.10","63.90","37","64.00","1","15.38",
"2501","國建","904,592","548","25,714,008","28.40","28.55","28.30","28.45","+","0.05","28.40","36","28.45","12","10.12",
"2504","國產","2,355,988","677","20,138,512","8.56","8.58","8.52","8.53","-","0.01","8.53","44","8.54","39","18.54",
"2505","國揚","264,801","70","3,374,020","12.85","12.85","12.70","12.75","-","0.10","12.75","10","12.80","63","",
"2506","太設","122,168","67","1,434,094","11.65","11.85","11.65","11.75","+","0.10","11.70","2","11.75","1","23.50",
"2509","全坤建","166,254","95","4,915,243","29.55","29.65","29.45","29.65","+","0.10","29.55","11","29.70","6","3.92",
"2511","太子","1,018,429","378","12,084,707","11.85","11.90","11.80","11.85"," ","0.00","11.85","10","11.90","507","14.63",
"2515","中工","3,853,972","1,036","30,587,171","7.91","7.97","7.90","7.95","+","0.05","7.94","5","7.95","17","49.69",
"2516","新建","132,212","32","804,345","6.12","6.12","6.08","6.10","-","0.01","6.08","32","6.10","12","24.40",
"2520","冠德","3,693,502","1,638","107,487,903","29.25","29.45","28.80","29.00","-","0.30","29.00","24","29.05","2","21.17",
"2524","京城","344,621","237","10,267,739","29.80","30.00","29.55","29.90","+","0.20","29.85","7","29.90","19","15.18",
"2527","宏璟","132,000","81","2,925,650","22.10","22.25","22.10","22.15","+","0.15","22.15","10","22.25","17","11.30",
"2528","皇普","134,000","35","2,159,750","15.95","16.15","15.95","16.15","+","0.15","16.10","5","16.20","59","",
"2530","華建","38,502","29","615,803","16.05","16.05","15.95","16.05","+","0.05","16.00","1","16.05","6","401.25",
"2534","宏盛","1,678,854","685","35,456,561","20.95","21.25","20.85","21.25","+","0.30","21.25","3","21.30","54","9.20",
"2535","達欣工","2,353,906","579","51,558,482","21.85","22.00","21.85","21.95","+","0.10","21.95","46","22.00","103","10.87",
"2536","宏普","741,900","255","15,946,910","21.75","21.75","21.35","21.40","-","0.35","21.40","41","21.50","13","27.79",
"2537","聯上發","255,980","77","1,796,479","7.08","7.08","6.99","6.99","+","0.01","6.98","50","6.99","5","",
"2538","基泰","556,853","174","6,818,224","12.25","12.30","12.20","12.30"," ","0.00","12.25","60","12.30","273","94.62",
"2539","櫻花建","26,000","24","785,600","30.15","30.45","30.00","30.25","+","0.05","30.05","2","30.25","10","33.61",
"2540","愛山林","13,368","18","332,886","25.20","25.20","24.80","24.85","-","0.65","24.85","1","24.95","2","32.70",
"2542","興富發","2,208,481","1,480","110,156,590","49.90","50.10","49.70","49.90"," ","0.00","49.85","15","49.90","15","7.52",
"2543","皇昌","3,005","4","22,407","7.45","7.47","7.45","7.45"," ","0.00","7.16","2","7.45","2","",
"2545","皇翔","149,299","85","4,432,580","29.65","29.75","29.60","29.70"," ","0.00","29.65","9","29.70","1","11.93",
"2546","根基","502,515","313","18,920,970","37.75","37.85","37.20","37.80","+","0.15","37.75","5","37.80","29","8.94",
"2547","日勝生","753,907","292","10,148,494","13.45","13.55","13.35","13.45","-","0.05","13.40","40","13.45","18","3.77",
"2548","華固","1,802,483","1,246","150,629,662","84.30","84.50","83.10","84.30","-","0.20","84.00","1","84.30","21","30.99",
"2597","潤弘","58,000","42","3,387,000","58.40","58.50","58.30","58.30"," ","0.00","58.30","10","58.40","2","12.43",
"2841","台開","6,939,156","1,445","69,295,155","9.86","10.05","9.83","10.00","+","0.17","9.99","141","10.00","81","16.13",
"2923","鼎固-KY","1,471,934","722","41,116,167","26.65","28.45","26.65","28.45","+","2.55","28.45","115","--","0","4.99",
"3052","夆典","306,311","81","2,536,514","8.22","8.32","8.22","8.31","+","0.10","8.30","9","8.31","3","",
"3056","總太","1,926,322","606","40,619,362","21.30","21.30","20.95","21.05","-","0.25","21.00","16","21.05","22","123.82",
"3266","昇陽","63,000","26","699,250","11.15","11.15","11.05","11.15","-","0.05","11.10","2","11.15","19","79.64",
"3703","欣陸","964,857","350","16,449,174","17.00","17.15","16.95","17.00"," ","0.00","17.00","22","17.05","55","6.51",
"5515","建國","81,999","42","859,439","10.50","10.55","10.45","10.45","+","0.05","10.45","20","10.50","5","15.83",
"5519","隆大","4,494,754","1,740","78,015,326","17.10","17.60","17.10","17.50","+","0.55","17.45","10","17.50","110","6.32",
"5521","工信","436,201","114","3,141,489","7.20","7.25","7.19","7.19","-","0.01","7.18","60","7.19","8","",
"5522","遠雄","830,216","498","33,787,076","40.55","40.95","40.45","40.80","+","0.25","40.65","2","40.80","41","14.73",
"5525","順天","408,102","288","11,755,893","28.50","29.05","28.50","29.05","+","0.65","29.00","11","29.05","2","6.03",
"5531","鄉林","263,034","104","2,617,704","9.98","9.99","9.91","9.97"," ","0.00","9.93","1","9.97","6","",
"5533","皇鼎","694,107","43","11,264,671","16.15","16.30","16.10","16.20","+","0.05","16.15","9","16.20","1","26.13",
"5534","長虹","684,362","501","61,183,852","88.70","89.80","88.50","89.10","+","0.40","89.10","4","89.50","9","10.72",
"6177","達麗","183,058","123","5,505,100","30.10","30.20","29.95","30.20","+","0.25","30.05","8","30.20","1","11.06",
"9906","欣巴巴","11,506","11","139,721","12.10","12.20","12.10","12.20","-","0.10","12.10","23","12.20","4","",
"9946","三發地產","1,702,159","827","35,578,070","20.70","21.15","20.60","20.90","+","0.20","20.90","83","21.00","4","7.16",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
