"108年10月14日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2208","台船","2,767,468","1,469","74,352,769","26.40","27.35","26.35","27.10","+","0.90","27.05","25","27.10","19","",
"2603","長榮","10,472,936","2,489","134,922,628","12.85","12.95","12.80","12.90","+","0.20","12.90","9","12.95","705","35.83",
"2605","新興","6,952,792","2,224","122,809,148","17.50","17.90","17.30","17.75","+","0.90","17.75","1","17.80","14","",
"2606","裕民","5,518,017","3,216","190,503,735","34.20","34.95","33.90","34.90","+","1.35","34.90","10","34.95","78","27.48",
"2607","榮運","3,339,981","756","47,130,784","14.05","14.25","13.90","14.15","+","0.30","14.10","27","14.15","155","15.72",
"2608","嘉里大榮","210,243","91","7,654,105","36.60","36.75","36.30","36.30","+","0.05","36.30","10","36.65","4","13.06",
"2609","陽明","2,679,135","582","20,154,345","7.48","7.65","7.48","7.60","+","0.12","7.60","27","7.61","6","",
"2610","華航","11,371,886","3,086","103,237,900","9.12","9.14","9.05","9.06"," ","0.00","9.05","289","9.06","128","53.29",
"2611","志信","65,344","18","474,406","7.28","7.31","7.24","7.24","-","0.02","7.23","3","7.24","3","12.93",
"2612","中航","664,320","484","21,516,330","32.20","32.60","32.10","32.30","+","0.80","32.30","19","32.50","3","12.38",
"2613","中櫃","30,877","27","417,638","13.50","13.65","13.45","13.65","+","0.20","13.50","3","13.65","4","136.50",
"2615","萬海","1,455,011","636","26,203,895","18.00","18.10","17.85","18.05","+","0.25","18.05","21","18.10","134","16.26",
"2617","台航","648,843","408","12,383,200","19.10","19.15","19.00","19.10","+","0.30","19.10","19","19.15","68","9.74",
"2618","長榮航","9,415,847","3,491","130,691,197","13.85","13.95","13.85","13.90","+","0.15","13.85","318","13.90","820","12.75",
"2630","亞航","100,000","46","1,847,200","18.60","18.60","18.35","18.55","-","0.15","18.45","5","18.60","1","32.54",
"2633","台灣高鐵","4,323,567","2,549","151,405,961","35.35","35.35","34.75","35.05","+","0.35","35.00","16","35.05","2","23.52",
"2634","漢翔","2,048,211","1,412","64,917,004","31.80","31.85","31.50","31.70","-","0.05","31.65","6","31.70","50","14.81",
"2636","台驊投控","122,255","98","2,863,645","23.50","23.55","23.30","23.35","-","0.10","23.35","2","23.40","7","8.75",
"2637","慧洋-KY","3,245,110","1,108","99,918,739","30.75","30.90","30.70","30.85","+","0.30","30.80","55","30.85","6","7.87",
"2642","宅配通","284,310","225","8,148,431","28.55","28.90","28.45","28.55","+","0.30","28.55","5","28.60","4","23.40",
"5607","遠雄港","634,812","220","13,432,912","21.20","21.25","21.10","21.15"," ","0.00","21.15","44","21.20","37","15.55",
"5608","四維航","198,604","105","1,715,196","8.66","8.73","8.36","8.70","+","0.05","8.65","11","8.70","26","",
"8367","建新國際","108,000","43","2,572,100","23.65","23.95","23.65","23.90","+","0.25","23.70","4","23.95","25","14.23",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

