"108年02月22日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1598","岱宇","73,002","36","2,589,425","35.50","35.55","35.35","35.40","-","0.10","35.35","12","35.45","4","321.82",
"1701","中化","420,301","189","7,943,437","18.85","19.00","18.85","18.95","+","0.05","18.95","24","19.00","58","15.04",
"1707","葡萄王","563,840","520","116,136,540","208.50","208.50","204.50","204.50","-","5.50","204.50","26","205.00","9","20.87",
"1708","東鹼","58,739","61","1,508,258","25.75","25.75","25.65","25.65","-","0.10","25.65","8","25.70","4","11.88",
"1709","和益","412,464","166","6,236,510","15.20","15.20","15.05","15.05","-","0.15","15.05","198","15.10","23","14.07",
"1710","東聯","2,102,994","951","55,485,335","26.30","26.60","26.25","26.30","-","0.05","26.30","71","26.35","3","11.90",
"1711","永光","699,571","369","11,703,884","16.90","16.95","16.55","16.80","-","0.15","16.80","8","16.85","11","20.49",
"1712","興農","274,053","170","4,718,650","17.20","17.25","17.20","17.25"," ","0.00","17.20","147","17.25","71","10.78",
"1713","國化","7,432","8","142,329","19.15","19.20","19.15","19.15","+","0.05","19.10","2","19.15","4","25.20",
"1714","和桐","1,219,735","307","8,265,954","6.80","6.80","6.76","6.76","-","0.04","6.75","99","6.76","12","48.29",
"1717","長興","388,645","249","9,885,507","25.45","25.50","25.35","25.45"," ","0.00","25.45","9","25.50","26","15.61",
"1718","中纖","6,190,494","1,279","62,196,290","10.00","10.10","10.00","10.05"," ","0.00","10.05","416","10.10","936","7.61",
"1720","生達","538,145","303","17,735,552","32.60","33.35","32.60","33.00","+","0.40","32.95","11","33.20","4","17.93",
"1721","三晃","380,001","49","3,724,220","9.80","9.81","9.80","9.80","-","0.03","9.79","15","9.80","3","65.33",
"1722","台肥","2,413,175","1,650","108,632,778","45.20","45.25","44.95","45.00","-","0.20","45.00","215","45.05","1","22.96",
"1723","中碳","132,511","110","17,987,007","136.00","136.00","135.50","135.50","-","0.50","135.50","21","136.00","2","21.37",
"1724","台硝","18,536","16","246,250","13.35","13.35","13.25","13.35","+","0.05","13.35","1","13.40","5","18.04",
