"108年11月13日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","5,151,309","2,047","268,162,906","52.50","53.20","51.40","51.80","-","0.70","51.80","47","52.00","13","41.11",
"2102","泰豐","1,328,684","355","16,956,447","12.75","12.85","12.60","12.80","+","0.10","12.75","38","12.80","24","",
"2103","台橡","2,124,046","978","50,737,003","23.80","24.05","23.80","23.95","-","0.20","23.90","100","23.95","2","19.79",
"2104","國際中橡","3,801,656","2,422","118,502,437","31.55","31.55","31.00","31.10","-","0.55","31.10","1","31.15","99","15.87",
"2105","正新","6,177,524","3,266","268,352,731","43.80","43.85","43.10","43.35","-","0.65","43.35","112","43.40","2","39.77",
"2106","建大","1,045,767","618","32,583,504","30.85","31.45","30.85","31.45","+","0.50","31.40","4","31.45","17","26.65",
"2107","厚生","471,290","235","8,925,199","19.00","19.05","18.85","18.85","-","0.20","18.85","54","18.90","6","13.96",
"2108","南帝","777,992","480","23,324,560","30.20","30.20","29.90","29.95","-","0.25","29.95","17","30.00","96","9.92",
"2109","華豐","40,126","17","479,912","12.00","12.00","11.95","12.00"," ","0.00","11.95","1","12.00","37","",
"2114","鑫永銓","34,692","34","2,876,536","82.90","83.00","82.70","82.90"," ","0.00","82.90","4","83.20","2","15.13",
"6582","申豐","81,096","52","4,608,420","57.00","57.00","56.40","56.90","+","0.20","56.50","5","57.10","2","11.85",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

