"108年07月11日每日收盤行情(電子零組件業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","278,887","97","1,187,213","4.29","4.29","4.24","4.24","-","0.09","4.24","13","4.27","3","",
"1582","信錦","339,377","312","26,606,148","79.00","79.00","78.20","78.20","-","0.80","78.20","32","78.30","10","9.97",
"2059","川湖","190,429","173","57,313,058","301.00","302.50","300.00","301.00","+","0.50","301.00","4","301.50","2","15.10",
"2308","台達電","4,590,808","2,334","701,736,124","153.00","154.00","152.00","152.00","+","0.50","152.00","219","152.50","4","21.02",
"2313","華通","10,172,901","3,241","263,268,463","25.75","26.05","25.75","25.95","X","0.00","25.95","143","26.00","244","13.88",
"2316","楠梓電","1,114,734","572","25,898,548","23.00","23.45","23.00","23.20"," ","0.00","23.20","24","23.30","48","10.89",
"2327","國巨","4,114,686","2,953","1,120,022,223","271.50","274.00","270.00","271.50","+","2.50","271.50","5","272.00","39","3.58",
"2328","廣宇","948,316","543","22,651,776","23.90","23.95","23.80","23.85","+","0.05","23.85","16","23.90","33","10.19",
"2355","敬鵬","452,469","323","15,168,779","33.50","33.75","33.35","33.65","-","0.10","33.60","1","33.65","6","336.50",
"2367","燿華","15,452,490","5,124","345,358,427","22.20","22.50","22.05","22.30","+","0.30","22.30","192","22.35","22","17.02",
"2368","金像電","5,596,109","1,690","67,737,816","12.15","12.20","12.00","12.20","+","0.15","12.15","117","12.20","482","39.35",
"2375","凱美","3,321,314","1,627","152,209,789","45.70","46.05","45.50","45.80","+","0.40","45.80","47","45.85","33","2.32",
"2383","台光電","13,061,870","7,060","1,410,564,460","107.00","110.00","106.50","108.50","+","6.00","108.00","22","108.50","98","17.79",
"2385","群光","3,674,711","2,399","291,218,976","78.40","79.90","78.00","79.00","+","1.00","79.00","55","79.20","26","11.67",
"2392","正崴","16,261,585","9,192","589,543,890","36.00","36.80","35.60","36.80","+","1.00","36.75","2","36.80","41","14.72",
"2402","毅嘉","7,199,647","2,543","118,542,068","15.80","16.65","15.80","16.65","+","1.50","16.65","1,065","--","0","20.56",
"2413","環科","177,500","109","3,507,274","19.70","19.90","19.65","19.65","-","0.05","19.65","7","19.75","3","93.57",
"2415","錩新","46,055","30","1,028,225","22.35","22.35","22.30","22.30"," ","0.00","22.30","3","22.35","1","22.99",
"2420","新巨","1,584,417","736","60,392,526","38.10","38.60","37.65","38.60","+","0.05","38.55","1","38.60","43","10.72",
"2421","建準","673,895","498","21,224,594","31.90","31.90","31.35","31.45","-","0.20","31.45","11","31.50","45","13.44",
"2428","興勤","73,100","68","5,941,358","81.00","81.70","80.90","81.30","+","0.50","81.20","2","81.60","1","9.18",
"2429","銘旺科","2,110","3","35,059","16.65","16.65","16.60","16.60"," ","0.00","16.55","2","16.70","2","",
"2431","聯昌","2,153,881","890","22,954,891","10.00","10.90","9.94","10.90","+","0.98","10.90","95","--","0","",
"2440","太空梭","7,203","6","60,568","8.45","8.47","8.37","8.47","+","0.02","8.37","1","8.40","1","",
"2456","奇力新","3,435,571","2,450","304,638,640","88.50","89.00","88.20","88.20","+","0.20","88.20","63","88.30","5","7.28",
"2457","飛宏","365,237","115","3,369,007","9.22","9.25","9.18","9.24","+","0.04","9.23","1","9.25","27","",
"2460","建通","55,004","18","535,209","9.78","9.78","9.62","9.77","-","0.01","9.72","11","9.77","3","",
"2462","良得電","105,885","53","2,984,167","28.10","28.35","28.10","28.25","+","0.30","28.20","5","28.35","11","29.74",
