"108年06月03日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1262","綠悅-KY","83,113","73","2,320,569","27.65","28.25","27.30","28.15","+","0.10","28.05","2","28.15","2","",
"1435","中福","37,214","16","202,875","5.50","5.50","5.41","5.48","+","0.02","5.44","3","5.48","27","137.00",
"1437","勤益控","296,364","167","6,362,878","21.30","21.80","21.15","21.65","+","0.35","21.60","50","21.65","1","14.93",
"1516","川飛","32,816","18","497,120","15.20","15.20","15.10","15.10","-","0.25","15.10","1","15.20","1","38.72",
"2062","橋椿","131,000","85","4,623,000","35.30","35.55","35.00","35.25","-","0.20","35.25","1","35.40","1","41.96",
"2348","海悅","152,018","88","6,159,930","41.00","41.00","40.40","40.50","-","0.65","40.50","2","40.70","1","8.96",
"2358","廷鑫","130,864","101","2,036,576","15.45","15.70","15.35","15.70","+","0.25","15.55","2","15.70","29","27.07",
"2443","億麗","20,623","15","69,535","3.38","3.40","3.36","3.38","-","0.01","3.37","6","3.40","2","",
"2496","卓越","12,325","17","1,017,652","84.00","84.00","81.50","81.70","-","2.30","81.70","2","83.80","1","12.47",
"2514","龍邦","149,526","146","2,467,122","16.50","16.60","16.40","16.50","-","0.10","16.45","11","16.50","13","550.00",
"2904","匯僑","76,254","56","1,793,976","23.55","23.60","23.30","23.60","+","0.05","23.55","8","23.60","19","12.49",
"3040","遠見","11,121","14","348,297","31.40","31.40","31.20","31.20","-","0.20","31.20","5","31.40","2","20.80",
"4536","拓凱","200,100","167","29,641,750","149.00","149.50","146.00","148.00","-","0.50","148.00","17","148.50","1","13.38",
"5284","jpp-KY","2,050","3","111,990","54.50","54.70","54.50","54.70"," ","0.00","54.50","2","54.70","1","14.66",
"5871","中租-KY","1,857,443","1,224","217,146,717","116.00","118.00","114.50","118.00","+","1.50","117.50","71","118.00","84","10.94",
"6184","大豐電","27,642","28","1,031,026","37.10","37.45","37.10","37.40","-","0.10","37.35","4","37.40","3","14.55",
"6464","台數科","0","0","0","--","--","--","--"," ","0.00","106.00","3","107.00","3","20.66",
"6504","南六","22,070","19","3,644,690","164.00","165.50","164.00","165.50","+","1.50","164.00","3","165.50","2","19.75",
"6581","鋼聯","8,000","8","760,900","95.00","95.50","95.00","95.50","-","0.20","95.00","9","95.50","3","13.70",
"6625","必應","12,000","12","623,300","51.70","52.20","51.70","51.90","+","0.20","51.50","2","51.80","1","14.58",
"6641","基士德-KY","34,110","31","2,127,741","62.90","62.90","61.90","62.40","-","0.60","62.40","2","62.50","1","9.94",
"6655","科定","9,065","9","480,167","53.00","53.00","52.90","52.90","-","0.60","52.80","1","53.40","2","16.90",
"6670","復盛應用","621,002","523","108,717,348","178.50","178.50","173.50","174.00","-","4.50","174.00","51","174.50","2","10.99",
"6671","三能-KY","0","0","0","--","--","--","--"," ","0.00","45.20","2","45.65","1","15.53",
"8033","雷虎","683,958","352","7,490,140","11.05","11.10","10.75","11.00","-","0.20","10.95","19","11.00","9","",
"8341","日友","149,493","158","39,415,131","261.00","266.50","259.00","266.50","+","6.00","266.50","1","267.00","11","35.49",
"8404","百和興業-KY","363,200","289","17,071,680","47.90","48.00","46.00","47.65","-","0.20","47.65","1","47.70","4","38.43",
"8411","福貞-KY","26,999","19","402,833","15.00","15.00","14.80","15.00","-","0.05","14.90","6","15.00","1","",
"8422","可寧衛","79,591","93","13,470,170","168.50","170.00","168.50","169.50","+","0.50","169.50","6","170.00","30","15.19",
"8427","基勝-KY","1,000","1","38,650","38.65","38.65","38.65","38.65","-","1.15","38.75","1","39.50","1","56.01",
"8442","威宏-KY","60,000","37","3,628,100","61.00","61.00","59.90","60.50","-","1.20","59.80","2","60.50","1","16.76",
"8463","潤泰材","52,100","47","1,312,735","25.00","25.30","25.00","25.30","+","0.30","25.10","3","25.30","4","32.03",
"8464","億豐","432,462","400","99,653,453","230.00","232.50","226.50","230.00","-","0.50","230.00","42","230.50","5","17.53",
"8466","美吉吉-KY","23,000","21","1,565,000","68.00","68.50","67.70","68.00","-","0.90","68.10","1","68.50","4","11.83",
"8467","波力-KY","18,003","18","780,979","43.65","43.90","42.90","42.90","-","0.35","42.80","1","43.55","1","15.11",
"8473","山林水","341,114","252","18,147,296","54.40","54.40","52.20","52.70","-","1.70","52.70","22","52.80","5","23.95",
"8478","東哥遊艇","7,250","7","287,375","40.00","40.00","39.50","39.50","-","0.85","39.40","1","40.00","3","24.84",
"8480","泰昇-KY","2,000","1","250,000","125.00","125.00","125.00","125.00","-","0.50","124.50","2","125.00","23","17.31",
"8481","政伸","14,000","13","847,700","59.50","61.00","59.50","60.30"," ","0.00","60.20","1","60.30","4","17.18",
"8482","商億-KY","87,000","51","12,319,500","142.00","142.50","141.00","142.00"," ","0.00","141.50","1","142.00","17","15.59",
"8488","吉源-KY","7,000","3","109,400","15.60","15.85","15.55","15.85","-","0.05","15.60","1","15.85","2","",
"8497","格威傳媒","11,002","12","542,898","50.00","50.00","49.00","49.10","-","0.90","49.00","4","49.60","2","10.14",
"8499","鼎炫-KY","40,000","40","3,803,000","95.20","95.80","94.20","95.50","-","1.40","95.30","1","95.90","1","11.04",
"9802","鈺齊-KY","829,174","616","58,468,464","69.60","71.20","68.70","71.00","+","1.40","70.80","7","71.00","5","13.27",
"9902","台火","144,073","132","1,444,434","10.10","10.10","9.95","10.10","+","0.05","10.05","1","10.10","34","31.56",
"9904","寶成","8,121,774","2,669","292,818,351","35.85","36.40","35.65","36.10","+","0.25","36.10","114","36.15","24","9.19",
"9905","大華","51,003","50","1,269,425","25.00","25.00","24.75","24.75","-","0.20","24.75","8","24.90","2","17.19",
"9907","統一實","500,569","424","6,285,531","12.50","12.60","12.50","12.55","+","0.05","12.50","94","12.60","218","13.21",
"9910","豐泰","897,416","741","210,730,844","238.50","238.50","233.00","233.00","-","6.00","233.00","19","233.50","3","26.03",
"9911","櫻花","428,927","316","18,678,462","44.00","44.05","43.35","43.55","-","0.50","43.55","1","43.60","2","11.87",
"9914","美利達","801,664","624","138,304,707","171.50","175.00","170.50","170.50","-","1.50","170.50","8","171.50","3","23.36",
"9917","中保科","129,330","150","11,512,470","88.40","89.20","88.40","89.20","+","0.10","88.80","2","89.20","3","19.22",
"9919","康那香","19,007","15","204,875","10.75","10.85","10.75","10.85"," ","0.00","10.75","21","10.85","17","",
"9921","巨大","875,486","752","197,511,119","224.00","231.00","223.00","223.50","-","1.00","223.00","31","223.50","2","25.48",
"9924","福興","1,091,430","718","49,199,689","44.70","45.45","44.70","45.10","+","0.50","45.10","24","45.15","18","10.42",
"9925","新保","69,614","68","2,653,102","38.10","38.20","38.00","38.20","+","0.10","38.10","5","38.20","24","17.85",
"9927","泰銘","133,310","124","4,141,107","31.30","31.35","30.80","30.85","-","0.45","30.80","1","31.25","3","18.70",
"9928","中視","17","3","79","--","--","--","--"," ","0.00","4.85","1","5.05","18","",
"9929","秋雨","30,000","15","535,500","17.90","17.95","17.80","17.95","-","0.10","17.85","1","17.95","1","",
"9930","中聯資源","91,826","74","4,827,710","52.70","52.80","52.30","52.70"," ","0.00","52.70","2","52.80","16","14.64",
"9933","中鼎","1,522,842","867","70,044,132","46.70","46.70","45.90","46.00","-","0.85","46.00","4","46.05","3","20.26",
"9934","成霖","489,647","282","8,699,165","17.85","17.85","17.60","17.80","+","0.05","17.80","18","17.85","117","9.57",
"9935","慶豐富","831,494","396","20,843,644","25.70","25.70","24.60","25.00","-","0.60","24.90","8","25.00","34","16.67",
"9938","百和","1,452,088","1,060","111,465,388","77.20","77.60","76.10","76.10","-","2.00","76.10","48","76.30","5","16.19",
"9939","宏全","462,592","345","23,778,386","51.70","51.70","51.10","51.30","-","0.50","51.20","24","51.40","14","13.12",
"9940","信義","275,535","211","9,197,616","33.55","33.55","33.05","33.55","-","0.05","33.50","26","33.55","18","14.34",
"9941","裕融","283,904","247","31,362,748","111.00","111.50","109.50","111.00","-","0.50","111.00","7","111.50","29","15.63",
"9941A","裕融甲特","9,000","9","482,000","53.60","53.60","53.50","53.60"," ","0.00","53.50","11","53.60","4","",
"9942","茂順","97,000","61","7,041,700","72.70","72.70","72.40","72.70","-","0.20","72.60","13","72.80","3","13.22",
"9944","新麗","466,164","207","8,133,602","16.40","18.05","16.35","18.05","+","1.60","18.05","52","--","0","150.42",
"9945","潤泰新","1,459,078","920","59,774,490","40.80","41.25","40.50","41.10","+","0.20","41.05","3","41.10","12","4.35",
"9955","佳龍","3,781,615","1,676","56,849,822","14.10","15.25","14.10","15.25","+","1.35","15.25","173","--","0","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

