"108年01月03日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","337,280","259","12,464,760","37.20","37.25","36.75","36.80","-","0.20","36.80","4","36.85","1","10.37",
"1338","廣華-KY","278,045","159","20,564,283","74.50","74.80","73.50","74.20","-","0.40","74.10","1","74.20","1","9.42",
"1339","昭輝","66,000","20","2,266,700","34.45","34.45","34.00","34.00","-","0.45","34.00","7","34.35","1","6.76",
"1512","瑞利","69,005","30","584,770","7.82","8.69","7.82","8.41"," ","0.00","8.41","1","8.49","2","",
"1521","大億","32,100","32","1,684,990","53.50","53.50","52.00","52.60","-","0.50","51.90","1","52.60","1","11.00",
"1522","堤維西","188,000","111","4,491,900","23.85","24.00","23.80","23.80","-","0.10","23.80","3","23.85","2","13.92",
"1524","耿鼎","65,131","32","650,170","9.99","10.05","9.94","9.99"," ","0.00","9.97","8","9.99","3","9.00",
"1525","江申","25,000","27","1,377,999","56.10","56.10","55.00","55.00","-","1.10","54.90","2","55.50","1","9.57",
"1533","車王電","71,160","49","2,551,427","35.65","36.10","35.65","35.85","-","0.45","35.85","8","36.05","1","16.60",
"1536","和大","1,116,200","788","133,884,800","120.50","122.00","119.00","119.00","-","1.50","119.00","90","119.50","3","23.90",
"1568","倉佑","329,075","207","6,524,453","20.20","20.40","19.35","19.40","-","0.85","19.40","1","19.50","1","12.68",
"1587","吉茂","10,000","5","182,900","18.35","18.35","18.20","18.20","-","0.10","18.20","1","18.40","3","",
"1592","英瑞-KY","192,011","164","4,818,625","25.80","25.80","24.80","25.15","-","0.25","24.95","2","25.15","5","",
"2115","六暉-KY","28,000","22","926,000","33.30","33.30","32.90","33.30"," ","0.00","33.05","1","33.30","1","14.42",
"2201","裕隆","1,314,320","692","23,485,170","17.95","17.95","17.80","17.80","-","0.15","17.80","218","17.85","17","15.34",
"2204","中華","427,430","285","10,128,053","23.80","23.85","23.60","23.65","-","0.10","23.65","16","23.70","15","8.73",
"2206","三陽工業","180,782","135","3,583,440","19.70","19.90","19.70","19.90","+","0.10","19.90","5","19.95","50","10.42",
"2207","和泰車","135,785","139","33,991,465","247.00","251.00","247.00","251.00","+","4.00","250.00","29","251.00","13","13.70",
"2227","裕日車","33,655","32","7,676,685","228.00","228.50","227.50","228.50"," ","0.00","228.00","7","228.50","2","11.36",
"2228","劍麟","54,129","49","4,190,321","77.50","77.70","77.20","77.20","-","0.20","77.20","5","77.50","1","10.14",
"2231","為升","250,562","234","59,280,070","239.00","240.50","232.00","235.00","-","4.00","235.00","4","236.00","3","24.74",
"2236","百達-KY","14,000","12","397,450","28.40","28.60","28.20","28.25","-","0.15","28.10","1","28.30","1","9.48",
"2239","英利-KY","358,309","300","42,254,580","115.00","121.00","114.50","119.00","+","4.00","117.00","21","119.00","11","10.57",
"2243","宏旭-KY","12,059","10","230,576","19.30","19.30","18.95","18.95","-","0.55","18.65","1","18.95","8","16.62",
"2497","怡利電","83,000","43","1,359,800","16.35","16.45","16.30","16.30","-","0.05","16.30","10","16.40","14","",
"3346","麗清","47,000","42","1,612,000","34.25","34.65","34.00","34.65","+","0.20","34.05","2","34.65","1","9.79",
"4551","智伸科","126,200","117","13,452,400","108.00","108.00","105.50","106.00","-","1.00","106.00","11","107.00","2","16.83",
"4557","永新-KY","52,206","51","3,281,802","62.60","63.30","62.30","62.90","+","0.30","62.80","2","63.00","2","14.49",
"6288","聯嘉","517,201","281","8,973,017","17.50","17.65","17.15","17.20","-","0.25","17.20","4","17.25","1","16.07",
"6605","帝寶","34,000","23","2,304,400","67.90","68.00","67.40","67.40","-","0.20","67.40","6","67.90","3","12.10",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

