"108年03月07日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","822,415","319","18,641,468","22.80","22.80","22.60","22.60","-","0.20","22.60","28","22.65","32","7.15",
"1203","味王","17,200","69","451,150","26.30","26.30","26.20","26.25","-","0.05","26.20","15","26.30","36","14.50",
"1210","大成","739,134","621","25,723,424","34.95","34.95","34.70","34.70","-","0.25","34.70","59","34.75","1","11.23",
"1213","大飲","323,327","176","3,647,991","10.85","11.55","10.80","11.20","+","0.40","11.10","3","11.20","5","",
"1215","卜蜂","426,255","365","22,737,826","53.70","53.70","53.10","53.20","-","0.50","53.20","4","53.30","13","13.93",
"1216","統一","5,557,314","2,451","407,251,360","73.50","73.70","73.00","73.10","-","0.20","73.10","37","73.20","51","10.44",
"1217","愛之味","558,759","270","4,046,725","7.30","7.30","7.20","7.20","-","0.08","7.20","121","7.23","10","18.00",
"1218","泰山","436,114","252","7,864,106","18.15","18.15","17.95","18.00","-","0.10","18.00","6","18.05","37","19.78",
"1219","福壽","4,050","14","74,614","18.45","18.45","18.40","18.40","-","0.10","18.40","5","18.50","23","108.24",
"1220","台榮","171,010","62","1,868,808","11.00","11.00","10.90","10.95","-","0.05","10.95","101","11.00","2","22.81",
"1225","福懋油","42,007","40","2,818,369","67.10","67.30","66.50","67.30"," ","0.00","67.30","4","68.00","5","83.09",
"1227","佳格","813,144","631","43,563,110","53.20","53.90","53.20","53.20","-","0.70","53.20","23","53.30","2","17.00",
"1229","聯華","1,368,529","849","44,169,651","32.30","32.40","32.10","32.20","-","0.10","32.15","50","32.20","2","12.98",
"1231","聯華食","186,017","188","7,641,079","41.50","41.50","40.95","40.95","-","0.85","40.90","8","41.00","2","13.65",
"1232","大統益","77,344","61","7,762,588","101.00","101.00","100.00","100.50","-","0.50","100.00","81","100.50","12","19.25",
"1233","天仁","53,001","45","2,075,190","38.80","39.25","38.80","39.10","+","0.10","39.10","1","39.20","3","19.36",
"1234","黑松","51,878","66","1,624,235","31.30","31.35","31.25","31.35","+","0.05","31.30","48","31.35","3","18.89",
"1235","興泰","88,001","21","2,505,228","28.35","28.60","28.30","28.55"," ","0.00","28.40","1","28.70","1","10.61",
"1236","宏亞","30,439","53","427,565","14.05","14.05","14.00","14.05","-","0.10","14.00","38","14.05","4","117.08",
"1256","鮮活果汁-KY","33,151","35","5,551,519","169.50","169.50","166.50","167.50","-","1.50","166.50","5","167.50","2","11.67",
"1702","南僑","238,240","217","12,936,962","54.80","54.80","54.00","54.00","-","0.80","54.00","39","54.10","1","14.59",
"1737","臺鹽","295,216","204","9,177,692","31.30","31.30","30.95","30.95","-","0.35","30.95","14","31.00","62","13.69",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

