"109年01月14日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","584,506","353","14,024,986","24.10","24.20","23.85","23.95"," ","0.00","23.90","64","24.00","21","",
"2321","東訊","117,903","34","205,003","1.68","1.75","1.68","1.70","+","0.02","1.68","4","1.70","1","",
"2332","友訊","7,497,757","2,194","104,854,990","13.90","14.10","13.90","14.00","+","0.20","13.95","307","14.00","297","",
"2345","智邦","5,346,838","3,714","909,460,694","169.00","173.00","167.50","168.50","+","0.50","168.00","65","168.50","76","20.06",
"2412","中華電","11,104,620","3,394","1,214,396,700","109.50","110.00","108.50","109.50","-","0.50","109.50","3,530","110.00","573","25.41",
"2419","仲琦","1,780,967","761","41,458,118","23.20","23.45","23.15","23.40","+","0.35","23.40","381","23.45","48","21.47",
"2439","美律","3,251,362","2,078","539,690,954","166.50","167.00","165.00","166.50"," ","0.00","166.00","114","166.50","63","10.41",
"2444","兆勁","621,273","300","12,147,239","19.85","19.90","19.40","19.75","-","0.10","19.55","1","19.75","4","",
"2450","神腦","107,166","59","3,492,186","32.35","32.65","32.35","32.50","+","0.20","32.50","15","32.60","5","19.35",
"2455","全新","2,645,478","1,776","293,605,536","110.00","112.00","109.00","112.00","+","3.50","111.50","76","112.00","194","44.44",
"2485","兆赫","446,537","246","9,013,892","20.30","20.30","20.10","20.20"," ","0.00","20.15","14","20.20","60","44.89",
"2498","宏達電","3,202,694","1,951","120,055,320","37.50","37.80","37.25","37.80","+","0.30","37.75","4","37.80","73","",
"3025","星通","89,501","53","1,946,870","21.80","21.85","21.65","21.80","-","0.05","21.80","3","21.85","11","34.60",
"3027","盛達","181,589","85","1,491,174","8.30","8.30","8.18","8.18","-","0.12","8.18","7","8.20","5","4.07",
"3045","台灣大","5,593,979","3,074","607,050,211","108.50","109.00","108.00","108.50","-","0.50","108.00","4,006","108.50","552","24.06",
"3047","訊舟","421,719","202","4,355,717","10.35","10.40","10.25","10.30","-","0.05","10.30","4","10.35","40","17.76",
"3062","建漢","787,380","461","13,743,571","17.45","17.55","17.35","17.40","+","0.10","17.40","34","17.45","2","64.44",
"3311","閎暉","60,582","111","1,581,223","26.40","26.40","26.05","26.15","+","0.05","26.10","1","26.15","4","",
"3380","明泰","911,027","399","20,631,312","22.75","22.80","22.55","22.60","+","0.10","22.60","30","22.65","57","42.64",
"3419","譁裕","294,002","135","5,233,888","17.65","17.85","17.65","17.80","+","0.15","17.75","21","17.80","6","",
"3596","智易","2,280,642","1,717","202,649,873","88.00","89.70","88.00","88.80","+","1.10","88.80","31","88.90","2","13.77",
"3694","海華","65,521","47","1,154,320","17.50","17.85","17.50","17.50"," ","0.00","17.45","2","17.70","2","",
"3704","合勤控","1,543,023","827","29,553,388","19.20","19.25","19.05","19.05","-","0.05","19.05","67","19.10","1","34.02",
"4904","遠傳","3,921,170","2,258","277,796,705","70.70","71.30","70.60","70.90","-","0.30","70.80","75","70.90","4","28.02",
"4906","正文","3,849,322","1,575","97,017,974","25.20","25.35","25.00","25.35","+","0.15","25.30","61","25.35","55","30.54",
"4977","眾達-KY","6,488,002","3,906","750,338,736","112.00","118.00","111.00","118.00","+","10.50","118.00","4,430","--","0","32.07",
"5388","中磊","525,482","399","40,139,622","76.70","76.70","76.20","76.20","-","0.10","76.20","15","76.30","5","19.34",
"6136","富爾特","64,802","41","1,281,145","19.80","19.80","19.75","19.80"," ","0.00","19.75","2","19.80","26","28.70",
"6142","友勁","194,229","48","1,468,581","7.58","7.59","7.55","7.58"," ","0.00","7.58","8","7.59","1","",
"6152","百一","163,500","65","1,179,878","7.21","7.25","7.17","7.24","+","0.02","7.23","20","7.24","1","",
"6216","居易","22,382","30","627,732","28.00","28.10","28.00","28.10","+","0.15","28.05","1","28.10","4","14.48",
"6285","啟碁","1,468,372","896","110,642,514","75.40","75.70","75.00","75.60","+","0.60","75.60","70","75.70","57","16.95",
"6416","瑞祺電通","997,825","722","103,724,300","103.00","105.50","102.50","104.00"," ","0.00","103.50","1","104.00","13","22.41",
"6442","光聖","41,000","30","1,542,650","37.30","37.85","37.30","37.85","+","0.60","37.85","2","37.90","2","28.67",
"6674","鋐寶科技","50,080","26","1,451,528","29.00","29.10","28.85","28.85","-","0.15","28.85","2","29.15","1","42.43",
"8011","台通","822,220","368","14,301,756","17.50","17.75","17.10","17.55","+","0.25","17.55","2","17.60","26","",
"8101","華冠","1,392,641","489","8,450,646","6.17","6.27","5.91","6.10","-","0.10","6.10","18","6.11","5","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

