"109年02月27日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","184,413","107","5,486,990","29.90","29.90","29.60","29.75","-","0.20","29.75","8","29.80","5","14.66",
"6505","台塑化","4,623,311","2,390","399,033,278","86.80","86.90","85.90","86.10","-","0.90","86.10","189","86.20","5","32.13",
"8926","台汽電","2,286,058","1,220","77,500,063","34.15","34.40","33.60","33.85","-","0.55","33.80","1","33.85","16","26.24",
"9908","大台北","90,480","72","2,872,034","31.70","31.90","31.70","31.85","+","0.05","31.85","2","31.90","1","20.29",
"9918","欣天然","2,002","4","67,216","33.40","33.75","33.40","33.75","+","0.05","33.70","6","33.90","1","23.77",
"9926","新海","13,050","14","551,180","42.30","42.45","42.00","42.45","X","0.00","41.90","1","42.50","2","20.21",
"9931","欣高","7,002","8","244,018","34.90","34.95","34.80","34.80","-","0.20","34.80","1","35.10","2","18.61",
"9937","全國","35,873","36","1,529,839","42.85","43.00","42.50","42.50","-","0.45","42.50","4","42.90","3","17.86",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。",

