"108年04月30日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","174,545","84","888,704","5.02","5.15","5.02","5.08","-","0.05","5.08","2","5.10","10","",
"1582","信錦","269,654","234","23,522,298","87.70","87.70","87.00","87.30"," ","0.00","87.20","18","87.30","19","12.14",
"2059","川湖","258,008","238","83,745,624","327.00","327.50","322.00","324.50","-","1.50","324.50","1","325.00","2","17.41",
"2301","光寶科","10,842,908","4,467","472,950,321","44.35","44.35","43.25","43.55","-","0.90","43.55","15","43.60","3","12.06",
"2302","麗正","129,904","64","1,202,644","9.25","9.35","9.19","9.35","+","0.07","9.26","3","9.35","14","55.00",
"2303","聯電","63,857,184","8,483","856,685,681","13.35","13.50","13.30","13.45","+","0.10","13.40","2,170","13.45","578","32.80",
"2305","全友","85,106","45","571,898","6.63","6.77","6.63","6.77","+","0.09","6.72","1","6.77","3","",
"2308","台達電","5,182,562","2,512","838,067,944","160.50","162.50","160.00","162.50","+","0.50","162.00","37","162.50","375","22.48",
"2312","金寶","2,149,966","571","23,455,020","10.85","11.00","10.80","11.00","+","0.15","11.00","73","11.05","383","26.83",
"2313","華通","11,689,334","5,454","296,814,179","25.75","25.75","25.15","25.55","-","0.35","25.55","15","25.60","170","12.71",
"2314","台揚","2,763,263","1,327","72,347,300","26.15","26.80","25.75","26.80","+","0.70","26.60","1","26.80","3","116.52",
"2316","楠梓電","4,391,544","2,185","109,481,818","25.00","25.60","24.50","25.55","+","0.35","25.45","2","25.55","16","19.07",
"2317","鴻海","35,517,579","15,610","3,085,461,156","88.00","88.00","86.10","86.90","-","0.90","86.80","277","86.90","4","9.33",
"2321","東訊","25,000","12","51,998","2.07","2.10","2.07","2.10","+","0.03","2.07","3","2.10","8","",
"2323","中環","5,758,610","1,638","40,506,500","7.03","7.06","7.01","7.04","+","0.05","7.03","168","7.04","121","28.16",
"2324","仁寶","9,731,788","2,112","193,506,364","19.90","19.95","19.70","19.95","+","0.05","19.90","435","19.95","537","9.73",
"2327","國巨","6,408,667","4,689","1,938,980,769","300.50","305.00","298.50","304.50","+","4.00","304.00","119","304.50","36","3.82",
"2328","廣宇","9,496,313","3,676","248,805,566","26.20","26.35","26.00","26.35","+","0.25","26.35","23","26.40","73","11.51",
"2329","華泰","1,826,883","798","28,954,222","15.45","16.00","15.45","16.00","+","0.40","15.95","56","16.00","106","",
"2330","台積電","40,446,419","10,939","10,484,399,861","260.00","260.50","258.00","259.00","-","0.50","259.00","705","259.50","105","19.13",
"2331","精英","523,429","175","6,254,052","11.85","12.10","11.85","11.95","+","0.05","11.95","12","12.00","39","298.75",
"2332","友訊","4,912,034","1,506","69,610,873","13.95","14.40","13.95","14.40","+","0.45","14.35","81","14.40","3","90.00",
"2337","旺宏","39,138,587","12,182","925,935,059","23.20","24.05","23.20","23.95","+","0.80","23.90","358","23.95","94","4.90",
"2338","光罩","4,645,227","1,574","125,840,506","26.60","27.50","26.45","27.50","+","1.15","27.30","3","27.50","91","26.96",
"2340","光磊","4,891,170","2,396","112,602,314","22.60","23.35","22.60","23.25","+","0.60","23.20","53","23.25","11","16.97",
"2342","茂矽","413,685","295","8,468,491","20.50","20.65","20.30","20.65","+","0.30","20.60","3","20.65","17","18.11",
"2344","華邦電","10,150,460","2,687","162,545,819","15.90","16.10","15.90","16.05","+","0.10","16.05","248","16.10","95","8.58",
"2345","智邦","3,258,351","2,129","420,025,800","128.00","131.00","126.50","131.00","+","1.50","130.50","6","131.00","128","24.62",
"2347","聯強","3,628,508","1,352","138,911,001","38.20","38.55","37.90","38.50","+","0.50","38.50","78","38.55","90","9.72",
"2349","錸德","3,104,090","1,023","31,842,590","10.20","10.35","10.20","10.30","-","0.05","10.25","315","10.30","152","",
"2351","順德","1,094,310","837","75,338,768","68.00","69.90","67.80","69.90","+","2.40","69.70","1","69.90","31","15.36",
"2352","佳世達","2,453,546","1,021","47,826,138","19.50","19.65","19.40","19.65","+","0.15","19.60","16","19.65","234","9.59",
"2353","宏碁","5,780,810","1,620","121,201,015","20.90","21.10","20.85","20.95"," ","0.00","20.95","829","21.00","101","20.74",
"2354","鴻準","1,866,941","956","128,907,205","69.40","69.80","68.40","69.20","-","0.20","69.20","3","69.30","25","10.70",
"2355","敬鵬","514,297","360","19,679,552","38.40","38.65","38.00","38.40","-","0.05","38.40","7","38.50","2","93.66",
"2356","英業達","4,957,527","2,384","122,243,476","24.70","24.80","24.50","24.80"," ","0.00","24.70","64","24.80","402","13.70",
"2357","華碩","734,538","469","173,305,192","234.50","237.00","234.50","236.00"," ","0.00","235.50","39","236.00","8","41.40",
"2359","所羅門","1,375,399","762","32,156,272","23.15","23.80","22.85","23.75","+","0.85","23.75","15","23.80","55","14.39",
"2360","致茂","1,032,733","733","154,148,117","147.50","151.50","147.50","147.50","-","1.50","147.50","18","148.00","13","24.02",
"2362","藍天","134,200","96","3,952,718","29.60","29.60","29.40","29.40","-","0.10","29.35","34","29.55","6","12.46",
"2363","矽統","2,273,979","745","20,061,003","8.89","8.93","8.76","8.84","-","0.05","8.84","2","8.86","15","",
"2364","倫飛","133,356","42","373,366","2.68","2.85","2.68","2.85","+","0.10","2.84","5","2.85","2","",
"2365","昆盈","291,106","127","2,556,211","8.79","8.84","8.74","8.81"," ","0.00","8.81","7","8.84","3","21.49",
"2367","燿華","10,264,664","3,734","190,838,270","18.10","18.90","18.10","18.90","+","0.50","18.85","87","18.90","118","17.83",
"2368","金像電","6,596,147","2,029","81,555,262","12.40","12.50","12.25","12.50"," ","0.00","12.45","108","12.50","3","29.76",
"2369","菱生","338,184","166","3,238,786","9.56","9.64","9.52","9.59","-","0.06","9.59","18","9.63","5","",
"2373","震旦行","77,443","71","7,601,768","97.60","98.50","97.50","98.50","+","0.60","98.20","1","98.50","4","14.46",
"2374","佳能","513,625","248","7,348,915","14.45","14.50","14.10","14.25","-","0.10","14.25","16","14.30","7","",
"2375","凱美","1,035,469","634","47,569,239","45.30","46.25","45.30","46.15","+","0.40","46.15","14","46.20","1","2.42",
"2376","技嘉","2,177,856","1,271","107,911,662","49.55","50.00","49.05","49.65","+","0.05","49.65","7","49.70","11","12.29",
"2377","微星","5,068,254","2,916","428,888,237","84.70","85.80","83.30","85.60","+","1.00","85.60","6","85.70","31","11.97",
"2379","瑞昱","6,907,744","4,885","1,431,401,496","202.00","210.00","201.00","209.00","+","8.50","208.50","52","209.00","3","24.42",
"2380","虹光","108,411","55","396,908","3.62","3.70","3.62","3.68","+","0.03","3.65","1","3.69","5","",
"2382","廣達","9,916,051","4,249","584,615,570","59.50","59.50","58.30","59.20","-","0.50","59.20","104","59.30","33","15.10",
"2383","台光電","3,817,900","2,513","376,147,947","98.50","99.60","97.70","99.20","+","1.70","99.20","1","99.30","5","16.26",
"2385","群光","1,242,109","947","93,726,934","76.20","76.20","74.70","76.10","+","0.50","76.00","23","76.10","85","14.55",
"2387","精元","82,723","34","1,546,519","18.60","18.75","18.60","18.75","-","0.05","18.70","3","18.75","10","27.17",
"2388","威盛","1,266,938","767","48,590,112","38.40","38.75","38.05","38.60","+","0.60","38.55","1","38.60","23","275.71",
"2390","云辰","1,593,906","764","19,964,012","12.50","12.75","12.30","12.65","-","0.05","12.60","38","12.65","4","",
"2392","正崴","3,138,793","2,022","116,171,322","37.10","37.50","36.65","37.50"," ","0.00","37.50","14","37.55","48","31.51",
"2393","億光","1,210,031","562","36,884,105","30.25","30.90","30.05","30.90","+","0.65","30.85","8","30.90","4","17.26",
"2395","研華","372,929","331","92,913,321","251.00","251.00","247.00","250.00","-","1.00","250.00","9","250.50","17","27.75",
"2397","友通","35,154","31","2,752,688","77.50","78.60","77.50","78.60","+","0.90","78.30","1","78.60","1","14.86",
"2399","映泰","300,097","134","2,897,242","9.65","9.75","9.60","9.64","+","0.04","9.64","4","9.66","2","",
"2401","凌陽","893,442","397","11,301,559","12.75","12.80","12.60","12.70","-","0.05","12.65","37","12.70","75","1,270.00",
"2402","毅嘉","1,349,688","596","23,177,463","17.25","17.40","17.00","17.25","+","0.10","17.25","38","17.30","5","36.70",
"2404","漢唐","9,066,112","5,805","1,224,259,344","136.50","140.00","129.00","137.50","+","0.50","137.50","3","138.00","42","12.20",
"2405","浩鑫","839,007","399","9,970,684","11.70","11.95","11.70","11.95","+","0.20","11.90","50","11.95","41","",
"2406","國碩","633,644","233","3,800,007","5.98","6.02","5.98","6.00","+","0.02","6.00","33","6.01","13","",
"2408","南亞科","13,400,509","4,901","872,970,263","64.60","65.80","64.60","65.40","+","0.70","65.40","17","65.50","40","5.07",
"2409","友達","37,683,772","6,192","411,524,761","10.85","11.05","10.80","11.05","+","0.20","11.05","4","11.10","1,752","10.42",
