"109年02月20日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","6,617,183","1,175","95,115,705","14.55","14.55","14.30","14.35","-","0.05","14.35","148","14.40","38","26.09",
"2317","鴻海","35,972,272","13,928","2,991,260,607","84.00","84.10","82.50","82.80","-","1.00","82.80","108","82.90","42","8.82",
"2354","鴻準","1,778,928","1,177","108,059,816","61.10","61.30","60.30","60.70","-","0.40","60.70","6","60.80","39","9.47",
"2359","所羅門","659,433","346","13,799,594","21.05","21.15","20.80","20.85","-","0.15","20.80","39","20.85","9","9.14",
"2360","致茂","2,153,875","1,591","348,112,058","162.00","165.00","159.00","160.00"," ","0.00","159.50","15","160.00","694","38.65",
"2373","震旦行","50,311","44","4,475,679","89.40","89.40","88.70","89.00","-","0.20","88.90","6","89.00","4","14.10",
"2390","云辰","2,014,702","791","20,744,152","10.45","10.45","10.10","10.25","+","0.15","10.20","10","10.25","7","",
"2404","漢唐","1,653,671","1,243","309,633,319","185.50","189.50","184.50","189.50","+","5.00","189.00","14","189.50","33","13.03",
"2423","固緯","168,974","120","4,265,342","25.40","25.40","25.10","25.30"," ","0.00","25.30","3","25.35","6","11.15",
"2433","互盛電","48,147","38","2,604,599","54.20","54.20","54.00","54.00","-","0.10","54.00","2","54.10","9","12.80",
"2461","光群雷","889,096","474","15,294,584","17.30","17.55","17.00","17.05","+","0.05","17.00","43","17.05","2","44.87",
"2464","盟立","207,289","174","7,412,263","35.65","35.95","35.65","35.75","+","0.10","35.75","13","35.85","2","8.18",
"2474","可成","9,714,522","5,631","2,461,995,670","256.00","256.00","249.50","255.00","+","6.50","254.50","13","255.00","260","13.32",
"2477","美隆電","191,501","120","4,562,772","23.60","24.05","23.60","23.90","+","0.45","23.85","6","23.90","3","14.84",
"2482","連宇","186,598","123","2,352,634","12.80","12.80","12.55","12.65","-","0.10","12.60","24","12.65","1","22.19",
"2488","漢平","81,661","82","2,482,433","30.35","30.50","30.30","30.35"," ","0.00","30.35","3","30.40","3","8.25",
"2495","普安","111,226","72","1,418,315","12.80","12.80","12.70","12.75","-","0.05","12.75","1","12.80","11","11.70",
"3018","同開","2,079,650","1,127","59,445,640","28.80","29.20","28.00","28.00","-","0.80","28.00","8","28.15","1","",
"3030","德律","311,076","218","16,258,266","52.40","52.60","52.00","52.20"," ","0.00","52.10","7","52.20","12","13.12",
"3043","科風","19,565","17","40,070","2.18","2.18","2.00","2.00","-","0.06","2.02","10","2.07","10","4.17",
"3305","昇貿","69,169","56","1,587,190","22.90","23.00","22.80","22.95","+","0.15","22.80","8","22.95","1","14.90",
"3450","聯鈞","11,775,217","7,577","885,114,569","76.50","76.70","74.20","74.60","-","0.90","74.60","22","74.70","10","37.30",
"3518","柏騰","2,020,247","1,089","62,684,496","32.00","32.00","30.25","30.95","-","1.20","30.95","2","31.05","6","",
"3617","碩天","153,310","128","16,685,635","110.00","110.00","108.00","108.00","-","1.50","107.50","11","108.00","8","13.30",
"3665","貿聯-KY","1,843,245","1,375","398,462,420","217.00","218.50","214.50","215.00","+","0.50","215.00","25","215.50","9","14.14",
"5225","東科-KY","81,777","43","3,702,815","45.05","45.55","45.05","45.40","+","0.25","45.35","2","45.40","64","6.09",
"6139","亞翔","374,133","238","11,475,183","30.60","31.00","30.50","30.50","+","0.10","30.50","5","30.55","1","11.51",
"6192","巨路","21,101","22","1,552,853","74.00","74.00","73.30","73.30","-","0.20","73.30","1","73.40","1","9.41",
"6196","帆宣","9,977,808","7,146","878,200,340","86.00","89.00","85.90","88.70","+","3.80","88.60","12","88.70","17","27.21",
"6201","亞弘電","45,000","39","1,577,000","35.00","35.25","34.90","34.90","-","0.15","34.95","1","35.15","1","9.36",
"6215","和椿","68,183","64","955,159","14.15","14.15","13.90","14.00"," ","0.00","13.95","12","14.10","12","23.33",
"6283","淳安","190,136","122","4,854,203","26.00","26.05","25.25","25.55","-","0.30","25.45","1","25.55","2","116.14",
"6409","旭隼","54,593","59","42,843,575","793.00","793.00","779.00","781.00","+","6.00","779.00","2","783.00","4","31.37",
"6558","興能高","450,650","348","26,401,353","58.50","59.10","58.20","58.70","+","0.70","58.60","3","58.70","5","25.63",
"6698","旭暉應材","158,100","136","11,458,890","73.00","73.00","72.10","72.10","-","0.80","72.10","5","72.50","1","23.80",
"8021","尖點","2,089,045","890","43,850,895","20.85","21.30","20.60","21.15","+","0.35","21.10","8","21.15","7","13.22",
"8201","無敵","27,569","23","258,351","9.28","9.41","9.28","9.38","+","0.10","9.36","2","9.38","1","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

