"108年11月25日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","3,053,736","1,490","295,935,992","96.90","97.30","96.60","97.00","+","0.20","96.90","8","97.00","79","16.93",
"1303","南亞","2,702,832","1,494","193,526,068","71.60","71.80","71.20","71.70","+","0.20","71.50","209","71.70","36","24.47",
"1304","台聚","1,114,114","328","14,854,911","13.45","13.45","13.30","13.35","-","0.05","13.30","58","13.35","57","15.89",
"1305","華夏","837,644","505","17,828,337","21.50","21.50","21.15","21.20","-","0.20","21.20","24","21.25","16","21.63",
"1307","三芳","90,210","64","2,182,070","24.20","24.25","24.15","24.15"," ","0.00","24.15","9","24.20","6","23.45",
"1308","亞聚","289,450","95","4,508,093","15.70","15.70","15.55","15.55","-","0.05","15.55","63","15.60","24","15.10",
"1309","台達化","568,675","266","6,132,588","10.75","10.85","10.75","10.80","+","0.05","10.75","53","10.80","57","25.71",
"1310","台苯","3,275,012","1,419","69,838,243","20.95","21.45","20.95","21.45","+","0.65","21.40","19","21.45","94","12.54",
"1312","國喬","3,002,899","1,087","55,124,889","18.25","18.45","18.20","18.40","+","0.25","18.35","142","18.40","3","8.48",
"1312A","國喬特","4,000","3","137,350","34.30","34.35","34.30","34.35","+","0.05","33.95","6","34.35","7","",
"1313","聯成","790,674","304","8,427,467","10.70","10.75","10.60","10.70"," ","0.00","10.65","55","10.70","133","",
"1314","中石化","6,787,512","1,984","66,057,614","9.80","9.80","9.69","9.73","-","0.02","9.73","4","9.74","26","19.08",
"1315","達新","792,227","523","35,730,790","45.90","45.95","44.50","45.15","-","0.85","45.05","1","45.15","31","12.30",
"1321","大洋","627,324","340","22,681,230","36.55","36.55","35.75","36.20","-","0.45","35.85","3","36.20","2","241.33",
"1323","永裕","235,558","115","8,008,259","34.25","34.25","33.90","34.00","-","0.10","33.90","12","34.00","26","10.40",
"1324","地球","19,001","8","185,459","9.76","9.77","9.76","9.76","-","0.09","9.75","2","9.76","9","",
"1325","恆大","52,425","28","820,280","15.70","15.70","15.55","15.65","+","0.10","15.60","3","15.65","3","31.30",
"1326","台化","3,091,861","1,770","271,144,457","87.70","87.90","87.40","87.80","+","0.40","87.70","26","87.80","59","17.81",
"1337","再生-KY","245,884","115","1,430,213","5.84","5.84","5.80","5.84"," ","0.00","5.84","2","5.85","8","",
"1340","勝悅-KY","90,366","76","1,387,283","15.35","15.40","15.30","15.40","+","0.05","15.35","2","15.40","17","",
"1341","富林-KY","5,000","5","308,700","61.30","62.00","61.30","62.00","+","0.20","61.10","1","61.90","2","11.38",
"4306","炎洲","820,232","342","9,915,284","12.05","12.15","12.05","12.05"," ","0.00","12.05","63","12.10","6","28.02",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

