"108年05月08日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","3,120,483","1,300","87,023,173","27.75","28.20","27.50","27.90","-","0.20","27.90","4","27.95","36","14.38",
"1203","味王","32,604","23","837,068","25.70","25.70","25.65","25.65","-","0.15","25.65","13","25.80","1","14.09",
"1210","大成","2,437,856","1,337","87,624,501","35.50","36.20","35.30","35.95","+","0.25","35.95","6","36.00","16","13.07",
"1215","卜蜂","5,063,350","3,237","309,263,269","59.20","62.00","59.10","61.10","+","0.90","61.10","9","61.40","11","17.21",
"1216","統一","25,523,728","11,363","1,955,084,628","79.00","79.00","75.00","76.40","+","2.40","76.30","92","76.40","37","24.89",
"1217","愛之味","296,526","135","2,088,793","7.04","7.07","7.03","7.05","-","0.01","7.04","24","7.05","6","70.50",
"1218","泰山","592,316","300","11,543,642","19.35","19.60","19.25","19.55"," ","0.00","19.50","24","19.60","101","20.58",
"1219","福壽","2,002","3","36,536","18.25","18.25","18.25","18.25"," ","0.00","18.15","7","18.25","44","",
"1220","台榮","31,004","23","351,144","11.40","11.40","11.25","11.40","-","0.05","11.35","3","11.45","7","21.51",
"1225","福懋油","143,193","22","10,426,691","73.00","73.00","72.00","72.90","-","0.10","72.50","2","72.90","28","62.31",
"1227","佳格","752,331","603","40,455,830","53.70","54.20","53.30","54.00","+","0.30","53.90","5","54.00","94","16.62",
"1229","聯華","604,780","403","20,308,559","33.50","33.65","33.35","33.65"," ","0.00","33.60","29","33.65","25","14.32",
"1231","聯華食","95,231","102","4,268,545","44.70","45.00","44.60","45.00","+","0.10","44.90","3","45.00","6","13.80",
"1232","大統益","71,693","59","7,634,687","106.00","107.50","105.50","107.50","+","1.50","107.00","7","107.50","10","17.09",
"1233","天仁","28,063","22","1,081,628","38.55","38.60","38.50","38.50","-","0.05","38.50","1","38.55","3","19.95",
"1234","黑松","17,257","21","548,131","31.80","31.80","31.70","31.80","+","0.10","31.75","1","31.80","31","18.38",
"1235","興泰","11,004","8","311,712","28.30","28.45","28.30","28.45","+","0.05","28.30","1","28.45","1","22.76",
"1236","宏亞","34,325","35","469,646","13.80","13.80","13.60","13.75","-","0.10","13.60","7","13.75","6","114.58",
"1256","鮮活果汁-KY","46,275","46","8,055,625","170.00","175.00","170.00","174.50","+","2.50","174.00","5","175.00","5","12.16",
"1702","南僑","174,185","127","9,263,773","53.30","53.40","53.10","53.40","-","0.10","53.40","1","53.50","14","13.06",
"1737","臺鹽","308,956","132","9,866,743","31.90","32.10","31.85","32.00","+","0.05","32.00","25","32.05","6","13.91",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

