"108年04月22日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","4,220,402","1,399","136,292,105","32.00","32.45","31.95","32.45","+","0.50","32.45","372","32.50","499","14.42",
"1409","新纖","1,580,313","510","21,213,812","13.35","13.50","13.30","13.45","+","0.10","13.40","230","13.45","32","8.85",
"1410","南染","461,283","81","12,448,619","26.20","27.10","26.20","26.95","+","0.50","26.95","2","27.10","38","18.72",
"1413","宏洲","585,766","188","7,968,901","13.30","13.80","13.30","13.55","+","0.35","13.55","39","13.60","21","7.40",
"1414","東和","86,331","38","608,067","7.04","7.06","7.04","7.04"," ","0.00","7.04","6","7.05","1","41.41",
"1416","廣豐","160,557","162","2,366,696","14.80","14.85","14.65","14.75","+","0.05","14.70","8","14.75","1","10.93",
"1417","嘉裕","717,496","240","4,235,573","5.89","5.96","5.83","5.90","+","0.01","5.90","1","5.93","28","",
"1418","東華","15,053","19","116,499","7.74","7.74","7.74","7.74","X","0.00","7.74","10","8.20","1","",
"1419","新紡","4,729","7","198,998","42.30","42.30","42.00","42.00","-","0.10","42.10","4","42.50","1","44.68",
"1423","利華","34,218","29","342,967","10.05","10.05","10.00","10.00","-","0.10","10.00","19","10.05","1","13.51",
"1434","福懋","565,916","267","20,317,376","35.85","36.05","35.85","36.00","+","0.15","35.90","3","36.00","73","12.77",
"1439","中和","1,356,828","246","40,807,528","30.00","31.15","29.35","31.15","+","1.55","30.85","1","31.15","11","",
"1440","南紡","456,030","129","5,557,861","12.25","12.25","12.15","12.15","-","0.05","12.15","19","12.20","30","18.69",
"1441","大東","148,251","54","1,992,624","13.35","13.55","13.35","13.50","+","0.20","13.40","4","13.50","5","1.17",
"1443","立益","31,541","7","223,833","7.05","7.11","7.05","7.11","+","0.06","7.05","34","7.10","2","",
"1444","力麗","1,533,747","363","15,469,570","10.15","10.15","10.05","10.05"," ","0.00","10.05","138","10.10","141","22.84",
"1445","大宇","46,548","18","360,359","7.77","7.77","7.73","7.75","-","0.08","7.73","2","7.75","4","",
"1446","宏和","470,322","309","13,675,016","28.40","29.20","28.40","29.20","+","0.90","29.20","4","29.25","12","",
"1447","力鵬","545,036","148","4,169,919","7.65","7.67","7.62","7.64","+","0.03","7.64","4","7.65","1","38.20",
"1449","佳和","64,390","73","286,859","4.59","4.61","4.37","4.52","-","0.10","4.47","3","4.52","1","",
