"109年02月19日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","3,034,435","1,750","144,355,451","47.10","47.85","47.05","47.65","+","0.60","47.60","30","47.65","32","11.68",
"2305","全友","72,425","40","436,290","6.01","6.05","5.99","6.05","+","0.06","6.04","3","6.05","12","",
"2324","仁寶","10,549,984","3,186","193,831,631","18.35","18.45","18.30","18.35","-","0.05","18.35","809","18.40","16","12.07",
"2331","精英","1,027,276","301","12,398,412","12.10","12.15","11.95","12.05","+","0.05","12.05","2","12.10","71","241.00",
"2352","佳世達","2,756,677","901","54,824,564","19.85","20.00","19.80","19.85"," ","0.00","19.85","331","19.90","34","9.83",
"2353","宏碁","12,623,328","4,242","216,593,006","16.75","17.40","16.75","17.25","+","0.60","17.20","496","17.25","167","18.35",
"2356","英業達","5,712,403","1,973","131,448,122","22.85","23.10","22.85","23.05","+","0.05","23.05","161","23.10","598","14.87",
"2357","華碩","2,614,038","661","567,986,808","215.00","220.00","215.00","217.00","+","1.50","217.00","75","217.50","6","24.14",
"2362","藍天","248,450","167","7,941,907","31.90","32.15","31.75","32.00","+","0.30","31.95","8","32.00","3","15.38",
"2364","倫飛","6,802","31","13,597","2.03","2.03","2.03","2.03","-","0.11","2.04","4","2.08","1","",
"2365","昆盈","199,512","76","1,562,432","7.81","7.87","7.80","7.84","+","0.04","7.84","2","7.86","5","98.00",
"2376","技嘉","19,382,638","10,904","1,141,909,885","59.00","60.30","57.70","57.70","-","0.60","57.70","164","57.80","15","21.69",
"2377","微星","2,652,294","1,536","254,344,620","95.30","96.40","95.10","95.80","+","0.90","95.70","22","95.80","7","16.35",
"2380","虹光","310,932","182","1,183,974","3.81","3.85","3.75","3.85","+","0.07","3.84","10","3.85","1","",
"2382","廣達","4,328,961","2,047","273,480,019","63.00","63.50","62.50","63.30","+","0.20","63.20","45","63.30","51","15.67",
"2387","精元","1,201,932","758","42,542,686","35.35","35.75","35.00","35.70","+","0.55","35.60","4","35.70","5","45.77",
"2395","研華","475,311","389","147,655,503","310.00","314.00","309.00","309.50","-","0.50","309.00","9","310.00","13","29.73",
"2397","友通","34,367","27","2,785,516","81.00","81.70","80.80","80.90","+","0.20","80.80","6","80.90","1","14.42",
"2399","映泰","786,629","301","8,561,006","10.75","10.95","10.75","10.95","+","0.25","10.90","9","10.95","55","",
"2405","浩鑫","1,130,046","387","12,211,121","10.80","10.90","10.75","10.80","-","0.05","10.80","40","10.85","23","",
