"108年12月19日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","83,241","46","1,115,662","13.45","13.45","13.35","13.45"," ","0.00","13.35","32","13.45","14","14.46",
"2702","華園","1,235,654","799","26,971,282","21.90","22.45","21.40","21.70","+","0.40","21.70","17","21.75","5","31.91",
"2704","國賓","964,376","506","29,691,738","30.00","31.25","30.00","30.90","+","0.65","30.90","4","31.00","12","31.53",
"2705","六福","156,091","127","2,426,134","15.55","15.60","15.45","15.55"," ","0.00","15.55","12","15.60","37","",
"2706","第一店","190,481","62","3,018,324","15.85","15.85","15.80","15.85"," ","0.00","15.80","32","15.85","1","13.90",
"2707","晶華","93,566","95","15,990,499","170.50","171.50","170.50","171.00","+","0.50","170.50","11","171.00","1","15.86",
"2712","遠雄來","35,000","35","1,757,550","49.80","51.10","49.70","50.70","+","0.20","50.60","3","50.70","1","",
"2722","夏都","3,203","5","78,453","24.45","24.60","24.45","24.60","-","0.05","24.30","1","24.60","1","46.42",
"2723","美食-KY","294,723","262","36,012,565","122.00","122.50","121.50","122.00","+","0.50","121.50","57","122.50","9","20.68",
"2727","王品","107,543","100","8,609,409","79.90","80.30","79.80","80.30","+","0.30","80.10","5","80.30","3","17.61",
"2731","雄獅","264,170","214","20,827,285","78.00","80.00","77.80","80.00","+","2.20","79.70","2","80.00","14","36.70",
"2739","寒舍","149,120","83","3,765,861","25.15","25.40","25.00","25.30","+","0.25","25.30","1","25.35","15","25.82",
"2748","雲品","63,060","56","3,156,238","50.80","50.80","49.90","50.10","-","0.40","50.20","1","50.30","1","15.32",
"5706","鳳凰","89,639","66","3,526,525","39.75","39.75","39.00","39.45","-","0.30","39.30","1","39.45","1","11.78",
"8462","柏文","234,372","257","46,840,578","202.50","202.50","197.00","200.00","-","2.50","200.00","1","200.50","1","26.74",
"8940","新天地","18,515","19","215,473","11.80","11.80","11.55","11.55","-","0.10","11.60","1","11.70","1","",
"9943","好樂迪","112,575","112","8,025,510","71.50","71.70","71.10","71.50"," ","0.00","71.50","1","71.60","5","12.20",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

