"108年01月02日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","9,090,984","3,000","218,260,366","24.20","24.20","23.90","24.00","-","0.25","23.95","291","24.00","232","15.00",
"2002A","中鋼特","21,000","17","907,850","43.20","43.40","43.15","43.40"," ","0.00","43.10","37","43.40","1","",
"2006","東和鋼鐵","829,571","520","15,711,566","19.05","19.05","18.85","18.90","-","0.10","18.90","10","18.95","4","14.21",
"2007","燁興","69,098","32","380,198","5.48","5.54","5.47","5.50","-","0.02","5.49","9","5.50","14","275.00",
"2008","高興昌","27,000","4","333,450","12.35","12.35","12.35","12.35"," ","0.00","12.35","25","12.40","3","",
"2009","第一銅","134,300","74","1,333,538","10.00","10.00","9.87","9.98","-","0.02","9.97","9","9.98","12","26.26",
"2010","春源","343,793","65","3,485,708","10.15","10.20","10.05","10.05","-","0.05","10.05","69","10.10","2","17.63",
"2012","春雨","17,102","13","341,768","20.00","20.00","19.80","19.80","-","0.20","19.80","5","20.00","15","12.69",
"2013","中鋼構","852,672","504","22,043,138","26.35","26.35","25.60","25.80","-","0.55","25.75","32","25.85","1","48.68",
"2014","中鴻","4,370,078","1,373","47,680,921","10.80","11.00","10.80","10.95","+","0.25","10.90","81","10.95","36","4.35",
"2015","豐興","77,075","79","4,472,686","58.40","58.40","57.80","58.00","-","0.50","58.00","1","58.10","1","11.09",
"2017","官田鋼","72,447","28","589,901","8.15","8.16","8.12","8.12","-","0.03","8.12","4","8.15","5","12.69",
"2020","美亞","88,798","43","1,235,672","13.95","14.05","13.80","14.05","-","0.05","13.85","13","14.05","4","8.41",
"2022","聚亨","303,538","158","2,030,959","6.69","6.75","6.66","6.68","+","0.01","6.67","7","6.68","3","25.69",
"2023","燁輝","606,412","367","6,159,817","10.30","10.30","10.05","10.10","-","0.20","10.10","12","10.15","28","19.80",
"2024","志聯","34,009","24","323,074","9.50","9.51","9.49","9.51","+","0.01","9.43","5","9.52","5","9.70",
"2027","大成鋼","3,868,936","1,990","163,776,633","42.05","42.65","42.00","42.40","+","0.35","42.35","3","42.40","19","8.67",
"2028","威致","184,974","90","1,451,116","7.85","7.94","7.66","7.87","+","0.10","7.87","1","7.88","15","4.25",
"2029","盛餘","21,000","16","401,900","19.20","19.20","19.10","19.15","+","0.05","19.10","8","19.20","1","26.23",
"2030","彰源","268,002","188","3,343,924","12.65","12.65","12.40","12.45","-","0.20","12.45","5","12.50","15","5.39",
"2031","新光鋼","612,278","377","19,075,007","31.45","31.45","31.00","31.10"," ","0.00","31.05","25","31.10","3","5.72",
"2032","新鋼","13,030","14","117,530","9.01","9.06","9.01","9.01","-","0.09","9.02","1","9.04","2","39.17",
"2033","佳大","81,002","33","771,268","9.73","9.73","9.47","9.54","-","0.06","9.45","2","9.54","1","41.48",
"2034","允強","168,992","130","4,111,253","24.50","24.50","24.25","24.35","-","0.10","24.35","2","24.40","32","10.06",
"2038","海光","95,000","41","737,780","7.79","7.79","7.72","7.78"," ","0.00","7.74","5","7.78","10","24.31",
"2069","運錩","158,542","79","3,833,484","24.25","24.30","24.05","24.25","+","0.10","24.20","5","24.25","20","3.50",
"3004","豐達科","183,185","124","11,066,150","60.20","61.00","59.70","60.30","+","0.40","60.30","1","60.50","17","12.08",
"5007","三星","112,894","91","5,952,754","52.60","53.50","51.90","52.70","-","1.30","52.60","2","52.70","14","13.58",
"5538","東明-KY","9,000","2","319,500","35.50","35.50","35.50","35.50"," ","0.00","35.60","1","36.75","3","8.39",
"9958","世紀鋼","5,732,201","3,635","354,529,478","63.60","64.00","61.00","61.10","-","3.90","61.10","57","61.20","3","235.00",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

