"108年05月21日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","4,579,733","2,560","201,371,402","43.40","44.30","43.30","44.20","+","0.55","44.05","47","44.20","46","12.24",
"2305","全友","337,173","108","2,029,738","6.04","6.10","5.99","6.02","-","0.01","6.02","5","6.06","11","301.00",
"2324","仁寶","7,909,823","2,236","150,052,737","18.85","19.05","18.80","18.95","+","0.10","18.95","351","19.00","18","9.29",
"2331","精英","462,322","248","5,603,076","12.20","12.45","12.00","12.05","-","0.15","12.05","153","12.20","15","66.94",
"2352","佳世達","2,281,040","838","43,122,339","18.90","19.00","18.80","18.80","-","0.10","18.80","251","18.85","18","9.40",
"2353","宏碁","7,089,398","2,951","133,170,520","18.45","19.00","18.35","18.95","+","0.50","18.90","44","18.95","228","18.76",
"2356","英業達","10,575,885","2,266","252,529,777","24.00","24.00","23.80","23.85","-","0.25","23.85","34","23.90","276","12.36",
"2357","華碩","1,215,310","1,044","270,474,010","219.00","225.00","218.50","221.00","+","2.50","221.00","10","221.50","3","40.62",
"2362","藍天","156,127","123","4,466,687","28.30","28.85","28.30","28.85","+","0.55","28.70","5","28.85","19","18.03",
"2364","倫飛","10,009","14","27,558","2.78","2.78","2.78","2.78"," ","0.00","2.78","2","2.84","1","",
"2365","昆盈","104,874","46","879,102","8.50","8.50","8.30","8.45","-","0.02","8.45","4","8.48","1","56.33",
"2376","技嘉","2,536,880","1,433","113,769,352","44.60","45.30","44.40","45.00","+","0.25","45.00","6","45.05","2","23.81",
"2377","微星","3,080,770","2,007","241,911,013","78.30","79.20","77.40","79.00","+","1.10","78.90","39","79.00","1","12.74",
"2380","虹光","570,818","135","1,750,633","3.10","3.15","3.00","3.15","+","0.05","3.05","1","3.15","3","",
"2382","廣達","4,602,820","2,528","261,080,770","56.20","57.10","55.80","56.70","+","0.40","56.70","52","56.80","154","14.10",
"2387","精元","242,397","67","4,230,156","17.35","17.60","17.30","17.50","-","0.10","17.40","3","17.50","13","16.67",
"2395","研華","1,164,051","984","283,275,546","246.50","246.50","241.00","244.00","-","3.00","243.50","15","244.00","120","26.04",
"2397","友通","1,184,782","932","107,686,932","90.10","92.40","89.10","90.30","+","2.40","90.20","10","90.90","1","16.27",
"2399","映泰","307,500","206","3,031,014","9.82","9.98","9.75","9.98","+","0.16","9.97","2","9.98","1","",
"2405","浩鑫","666,003","268","7,313,383","10.85","11.10","10.85","11.10","+","0.25","11.05","31","11.10","21","",
"2417","圓剛","578,273","288","6,268,523","10.80","11.00","10.65","10.95","+","0.15","10.95","13","11.00","11","",
"2424","隴華","1,000","1","29,850","29.85","29.85","29.85","29.85","-","0.65","29.95","1","30.50","3","",
"2425","承啟","222,006","138","6,140,313","27.50","27.90","27.35","27.60","+","0.25","27.55","9","27.65","11","15.25",
"2442","新美齊","2,750,411","1,036","37,574,371","13.65","13.85","13.45","13.80","+","0.15","13.75","178","13.80","12","3.28",
"2465","麗臺","1,529,659","608","18,587,314","11.50","12.55","11.20","12.55","+","1.10","12.55","679","--","0","",
"3002","歐格","51,102","31","520,180","10.00","10.25","10.00","10.20","+","0.10","10.15","1","10.20","12","32.90",
"3005","神基","905,002","709","37,964,988","41.60","42.45","41.50","42.45","+","0.60","42.30","1","42.45","5","11.82",
"3013","晟銘電","338,000","192","5,115,800","15.10","15.25","15.05","15.10","+","0.10","15.10","5","15.15","1","15.89",
"3017","奇鋐","38,173,217","18,042","1,336,696,205","34.35","35.95","33.90","35.60","+","1.25","35.60","23","35.65","2","16.87",
"3022","威強電","67,001","63","2,200,478","32.85","33.00","32.60","32.90","+","0.05","32.90","1","32.95","3","10.00",
"3046","建碁","16,000","11","390,850","24.45","24.45","24.40","24.40","+","0.55","24.05","1","24.40","4","67.78",
"3057","喬鼎","259,678","145","1,664,925","6.54","6.54","6.27","6.42","-","0.12","6.42","10","6.45","5","",
"3060","銘異","263,268","128","3,682,726","13.65","14.10","13.65","14.10","+","0.35","14.10","23","14.15","17","",
"3231","緯創","10,899,889","4,295","249,965,907","22.65","23.15","22.55","22.95","+","0.30","22.90","168","22.95","36","12.97",
"3416","融程電","35,297","32","1,949,441","55.00","55.80","55.00","55.70","+","0.70","55.60","2","55.70","6","18.32",
"3494","誠研","71,004","46","319,686","4.52","4.52","4.49","4.49","-","0.05","4.49","5","4.53","2","",
"3515","華擎","60,102","51","3,547,669","58.50","59.50","58.40","59.50","+","0.80","59.20","3","59.50","4","14.30",
"3701","大眾控","3,277","6","45,428","13.85","13.85","13.85","13.85","-","0.35","13.85","7","14.20","1","8.10",
"3706","神達","980,628","665","28,789,277","29.30","29.65","29.00","29.50","+","0.10","29.50","15","29.55","1","11.39",
"3712","永崴投控","449,602","286","9,393,467","20.75","21.10","20.70","21.00","+","0.15","21.00","8","21.05","7","",
"4916","事欣科","317,054","186","11,201,351","35.00","35.80","35.00","35.80","+","0.80","35.65","1","35.80","9","11.55",
"4938","和碩","5,288,128","2,748","266,999,991","50.50","50.70","50.10","50.40","-","0.10","50.40","59","50.50","46","12.70",
"5215","科嘉-KY","51,000","24","1,631,500","31.65","32.05","31.65","32.00","-","0.05","31.90","7","32.00","5","7.98",
"5258","虹堡","91,110","54","1,681,646","18.50","18.70","18.35","18.45","-","0.05","18.45","7","18.50","1","",
"5264","鎧勝-KY","1,226,684","902","48,891,879","38.50","40.65","38.50","40.45","+","2.00","40.45","1","40.50","4","",
"6117","迎廣","9,248","7","123,822","13.10","14.15","13.00","14.15","+","0.05","13.60","15","14.15","8","",
"6128","上福","103,793","63","3,650,213","35.00","35.45","35.00","35.20","+","0.20","35.00","1","35.20","3","41.90",
"6166","凌華","140,210","104","5,426,970","38.70","39.00","38.40","38.60","-","0.10","38.60","1","38.90","16","25.23",
"6172","互億","181,006","109","3,194,058","16.50","18.15","16.50","18.15","+","1.65","18.15","152","--","0","37.81",
"6206","飛捷","55,412","55","4,365,129","79.50","79.50","78.50","78.50","-","0.70","78.40","10","78.90","3","13.44",
"6230","超眾","3,448,198","2,586","539,781,784","151.50","159.50","151.50","156.50","+","3.50","156.50","6","157.50","2","19.20",
"6235","華孚","302,800","190","3,587,907","11.60","12.05","11.60","11.95","+","0.35","11.95","16","12.00","2","10.67",
