"108年04月01日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","2,509,496","988","41,471,542","16.80","16.80","16.35","16.45","-","0.25","16.45","15","16.50","63","15.97",
"1436","華友聯","194,121","125","8,199,109","42.15","43.00","41.70","42.70","+","0.65","42.65","1","42.75","2","9.53",
"1438","裕豐","218,320","88","2,322,042","10.40","11.10","10.35","10.55","+","0.15","10.55","8","10.60","5","",
"1442","名軒","200,632","108","3,086,698","15.50","15.50","15.30","15.40","-","0.05","15.35","10","15.40","44","38.50",
"1805","寶徠","64,030","49","640,015","10.00","10.10","9.93","10.05","-","0.15","9.93","1","10.00","1","",
"1808","潤隆","1,302,915","844","90,245,435","69.90","69.90","68.90","68.90","-","0.80","68.90","31","69.00","16","9.72",
"2501","國建","5,500,408","2,012","127,477,084","23.45","23.55","22.80","23.00","-","1.10","23.00","83","23.05","28","7.40",
"2504","國產","1,045,782","462","8,958,193","8.60","8.63","8.53","8.57","+","0.01","8.55","5","8.57","11","23.16",
"2505","國揚","493,708","190","6,075,100","12.20","12.35","12.20","12.35","+","0.20","12.35","2","12.40","36","",
"2506","太設","252,353","158","2,957,493","11.70","11.95","11.60","11.60"," ","0.00","11.55","61","11.60","6","22.75",
"2509","全坤建","295,737","152","8,600,409","29.05","29.50","28.80","29.00","+","0.20","28.90","1","29.00","2","5.09",
"2511","太子","1,190,683","325","13,739,195","11.65","11.65","11.50","11.60"," ","0.00","11.55","108","11.60","192","15.06",
"2515","中工","22,869,773","4,455","176,911,448","7.80","7.85","7.68","7.69","-","0.36","7.69","30","7.70","307","32.04",
"2516","新建","206,451","411","1,326,555","6.40","6.48","6.40","6.41","+","0.04","6.41","1","6.42","10","21.37",
