"108年01月23日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","217,725","145","4,899,555","22.50","22.60","22.45","22.60"," ","0.00","22.50","1","22.60","56","7.15",
"1203","味王","26,328","23","686,478","26.00","26.20","25.90","26.15"," ","0.00","26.05","1","26.15","1","14.45",
"1210","大成","1,314,121","939","45,170,822","34.50","34.50","34.20","34.50"," ","0.00","34.45","7","34.50","176","11.17",
"1213","大飲","9,000","4","90,100","10.00","10.10","10.00","10.10"," ","0.00","10.00","5","10.10","8","",
"1215","卜蜂","382,427","314","20,404,079","53.10","53.60","53.10","53.60","+","0.20","53.50","1","53.60","78","14.03",
"1216","統一","3,727,348","2,104","271,309,651","73.40","73.40","72.30","72.50","-","0.40","72.50","21","72.60","1","10.36",
"1217","愛之味","288,835","140","2,015,075","6.94","7.00","6.94","6.98","+","0.04","6.98","5","6.99","38","17.45",
"1218","泰山","234,479","165","4,190,906","17.80","17.95","17.80","17.90","+","0.10","17.85","7","17.90","34","19.67",
"1219","福壽","22,869","13","414,983","18.15","18.15","18.15","18.15"," ","0.00","18.15","8","18.20","6","106.76",
"1220","台榮","40,200","25","439,750","10.90","11.00","10.90","11.00","+","0.10","10.90","5","10.95","2","22.92",
"1225","福懋油","1,048","23","76,164","72.70","72.70","72.70","72.70","+","0.40","71.60","1","72.80","1","89.75",
"1227","佳格","423,904","384","21,267,676","50.00","50.40","50.00","50.30","+","0.10","50.10","6","50.30","87","16.07",
"1229","聯華","662,693","514","19,957,270","30.00","30.20","30.00","30.10","+","0.10","30.10","2","30.15","23","12.14",
"1231","聯華食","73,040","84","2,857,460","39.40","39.40","39.00","39.00","-","0.40","39.00","27","39.15","2","13.00",
"1232","大統益","22,463","31","2,242,363","99.80","99.90","99.70","99.80","+","0.10","99.80","1","99.90","5","19.12",
"1233","天仁","23,100","10","882,420","38.20","38.20","38.20","38.20","+","0.10","38.00","5","38.25","3","18.91",
"1234","黑松","34,100","21","1,021,637","29.95","30.00","29.95","30.00"," ","0.00","29.95","1","30.00","27","18.07",
"1235","興泰","122,220","24","3,267,752","26.85","27.25","26.70","26.80"," ","0.00","26.80","3","27.00","1","9.96",
"1236","宏亞","103,007","59","1,419,455","13.70","13.95","13.55","13.75","+","0.05","13.60","2","13.80","12","",
"1256","鮮活果汁-KY","30,293","26","4,688,915","155.50","155.50","154.00","154.50","-","1.50","154.50","3","155.50","1","11.55",
"1702","南僑","299,928","269","16,185,112","54.40","54.40","53.60","54.20","+","0.20","54.10","1","54.20","2","14.65",
"1737","臺鹽","87,315","74","2,639,911","30.15","30.35","30.15","30.35","+","0.20","30.30","1","30.35","7","13.43",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

