"108年10月23日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","362,180","127","7,398,867","20.50","20.65","20.30","20.50","-","0.15","20.50","3","20.55","5","32.03",
"1903","士紙","143,008","77","4,976,675","34.50","35.30","34.20","34.90","+","0.20","34.90","5","35.15","2","",
"1904","正隆","741,721","446","13,342,805","18.00","18.10","17.90","18.00"," ","0.00","17.95","29","18.00","4","10.40",
"1905","華紙","867,655","198","8,072,817","9.36","9.36","9.28","9.29","-","0.07","9.28","27","9.29","6","29.03",
"1906","寶隆","134,000","43","1,770,000","13.25","13.30","13.15","13.25"," ","0.00","13.20","44","13.25","1","10.35",
"1907","永豐餘","938,529","450","11,076,336","11.90","11.90","11.75","11.80","-","0.10","11.75","104","11.80","11","12.55",
"1909","榮成","2,863,572","871","39,327,977","13.85","13.90","13.65","13.70","-","0.20","13.70","180","13.75","85","342.50",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

