"109年01月13日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","9,763,148","3,499","233,843,312","23.90","24.00","23.85","24.00","+","0.15","23.95","541","24.00","1,366","24.00",
"2002A","中鋼特","13,000","9","706,900","54.50","54.50","54.30","54.50"," ","0.00","54.30","20","54.50","9","",
"2006","東和鋼鐵","1,204,247","309","27,909,496","23.15","23.30","23.10","23.20","+","0.05","23.15","86","23.20","25","19.50",
"2007","燁興","106,535","40","457,465","4.29","4.32","4.24","4.30"," ","0.00","4.25","1","4.31","17","",
"2008","高興昌","10,733","7","139,854","13.10","13.10","13.00","13.00","+","0.05","12.60","1","12.95","1","",
"2009","第一銅","145,157","61","1,368,117","9.37","9.48","9.37","9.41","+","0.06","9.41","4","9.48","10","",
"2010","春源","314,681","110","3,195,189","10.10","10.20","10.10","10.10"," ","0.00","10.10","296","10.20","111","38.85",
"2012","春雨","59,281","24","1,189,861","20.00","20.20","20.00","20.00"," ","0.00","20.00","4","20.15","8","10.87",
"2013","中鋼構","891,717","500","22,684,093","25.40","25.80","25.05","25.10","+","0.25","25.05","4","25.15","1","45.64",
"2014","中鴻","3,301,561","727","34,363,638","10.45","10.50","10.30","10.40","+","0.10","10.40","363","10.45","380","15.07",
"2015","豐興","359,577","207","19,574,646","54.20","54.50","54.20","54.50","+","0.30","54.50","1","54.60","23","13.76",
"2017","官田鋼","151,281","56","1,010,939","6.64","6.69","6.64","6.67","-","0.01","6.68","1","6.69","25","",
"2020","美亞","122,501","63","1,909,339","15.55","15.65","15.55","15.60","+","0.20","15.55","45","15.65","34","9.81",
"2022","聚亨","217,316","90","1,141,526","5.23","5.27","5.23","5.27","+","0.06","5.25","48","5.27","13","",
"2023","燁輝","637,526","255","5,861,081","9.18","9.23","9.13","9.19","-","0.01","9.19","40","9.23","1","",
"2024","志聯","84,002","29","1,001,022","11.95","12.00","11.90","11.95"," ","0.00","11.95","2","12.00","2","45.96",
"2025","千興","76,507","21","157,118","2.10","2.10","2.01","2.07","-","0.03","2.07","3","2.09","7","",
"2027","大成鋼","7,697,467","3,451","245,067,144","31.45","32.25","31.25","31.95","+","0.70","31.90","135","31.95","245","11.62",
"2028","威致","92,000","40","915,220","9.97","10.10","9.83","10.00","+","0.09","9.82","6","10.00","15","11.11",
"2029","盛餘","170,000","84","3,309,200","19.25","19.70","19.25","19.50","+","0.25","19.50","6","19.55","1","139.29",
"2030","彰源","303,543","123","3,757,559","12.25","12.45","12.25","12.45","+","0.20","12.40","26","12.45","58","12.33",
"2031","新光鋼","6,314,393","2,932","206,330,958","32.50","33.10","32.10","32.10","+","0.75","32.10","40","32.20","4","",
"2032","新鋼","181,100","84","1,672,740","9.18","9.39","9.18","9.22","+","0.05","9.22","7","9.29","2","28.81",
"2033","佳大","11,090","12","100,763","9.11","9.11","9.03","9.10","+","0.01","9.03","4","9.11","6","",
"2034","允強","247,764","117","6,441,224","25.95","26.05","25.95","26.05","+","0.20","25.95","18","26.05","58","14.24",
"2038","海光","162,526","74","1,140,882","7.01","7.07","7.00","7.02","+","0.01","7.01","2","7.02","6","",
"2069","運錩","77,800","34","1,468,159","18.95","18.95","18.75","18.80","-","0.05","18.80","16","18.85","38","",
"3004","豐達科","164,291","127","13,943,017","84.90","85.80","84.20","84.40","-","0.50","84.30","1","84.40","4","12.27",
"5007","三星","37,238","31","1,911,533","51.40","51.40","51.10","51.40","+","0.10","51.40","2","51.50","5","16.91",
"5538","東明-KY","73,000","20","2,432,000","32.90","33.45","32.90","32.90","+","0.05","32.90","19","33.25","3","14.82",
"9958","世紀鋼","10,154,731","5,907","751,036,563","76.00","76.00","72.50","72.50","+","2.40","72.50","136","72.70","1","25.09",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

