"108年06月10日每日收盤行情(電器電纜)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1604","聲寶","1,229,278","310","21,198,760","17.25","17.35","17.20","17.25","+","0.05","17.25","30","17.30","11","9.69",
"1605","華新","9,600,917","2,008","154,751,203","16.15","16.25","16.00","16.05","-","0.10","16.05","145","16.10","200","6.37",
"1608","華榮","489,324","178","4,954,121","10.20","10.20","10.10","10.20","+","0.15","10.15","19","10.20","31","",
"1609","大亞","2,300,042","679","25,988,966","11.40","11.45","11.20","11.30","-","0.05","11.25","87","11.30","85","20.18",
"1611","中電","188,011","66","1,768,323","9.35","9.47","9.35","9.41","-","0.01","9.41","7","9.42","12","33.61",
"1612","宏泰","71,011","38","714,110","10.10","10.10","10.05","10.05"," ","0.00","10.00","116","10.05","2","20.10",
"1614","三洋電","288,417","153","8,380,532","28.90","29.30","28.90","29.25","-","0.05","29.20","3","29.25","3","36.56",
"1615","大山","26,000","17","447,250","17.30","17.30","17.15","17.30"," ","0.00","17.20","2","17.30","15","10.12",
"1616","億泰","62,500","20","283,619","4.58","4.58","4.52","4.56"," ","0.00","4.55","1","4.56","9","",
"1617","榮星","122,010","60","1,631,132","13.70","13.75","13.25","13.30","-","0.40","13.25","1","13.30","2","9.30",
"1618","合機","185,440","37","1,567,055","8.45","8.47","8.40","8.44","+","0.01","8.44","1","8.45","13","",
"1626","艾美特-KY","53,100","35","1,308,210","25.05","25.05","24.55","24.60","-","0.20","24.60","10","24.70","1","35.65",
"4930","燦星網","58,375","32","632,317","10.80","10.90","10.80","10.85","+","0.05","10.85","1","10.90","2","",
"5283","禾聯碩","350,245","256","34,128,536","96.30","98.80","96.30","97.50","+","1.70","97.50","13","97.60","1","6.88",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

