"109年01月30日每日收盤行情(電子零組件業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","167,284","70","438,457","2.83","2.83","2.59","2.59","-","0.28","--","0","2.59","19","",
"1582","信錦","1,818,149","1,336","158,212,865","87.00","88.50","85.20","85.80","-","7.20","85.80","1","85.90","5","11.32",
"2059","川湖","324,321","298","111,785,066","354.00","354.00","339.00","344.50","-","15.50","344.50","3","345.00","2","19.01",
"2308","台達電","14,343,231","6,747","2,088,740,622","151.00","151.00","142.00","143.00","-","9.50","142.50","21","143.00","78","15.43",
"2313","華通","21,147,575","9,278","908,374,443","43.55","44.45","41.85","41.85","-","4.60","--","0","41.85","938","17.73",
"2316","楠梓電","1,625,736","949","51,953,373","31.95","32.45","31.95","31.95","-","3.55","--","0","31.95","2,269","10.48",
"2327","國巨","16,309,733","12,090","6,220,851,642","380.00","393.50","374.00","374.00","-","41.50","--","0","374.00","958","15.43",
"2328","廣宇","4,200,587","1,802","87,565,036","20.85","21.30","20.70","20.70","-","2.25","--","0","20.70","981","8.81",
"2355","敬鵬","3,386,396","1,716","103,666,866","30.90","31.30","30.25","30.25","-","2.70","30.25","18","30.30","7","18.79",
"2367","燿華","20,052,919","7,864","604,400,657","30.10","30.80","29.90","29.90","-","3.30","--","0","29.90","1,146","11.16",
"2368","金像電","19,331,378","4,703","317,549,723","16.50","16.90","16.20","16.20","-","1.80","--","0","16.20","2,182","",
"2375","凱美","4,503,919","2,311","176,224,371","39.00","39.95","38.95","38.95","-","4.30","--","0","38.95","727","33.01",
"2383","台光電","6,277,961","3,476","771,210,218","123.00","124.00","122.50","122.50","-","13.50","--","0","122.50","3,037","15.47",
"2385","群光","4,567,780","3,174","389,094,900","85.30","86.70","84.10","84.50","-","4.00","84.40","4","84.50","58","10.66",
"2392","正崴","6,290,962","3,350","256,324,608","40.80","41.55","40.30","40.30","-","4.45","--","0","40.30","394","8.67",
"2402","毅嘉","2,445,233","973","39,079,702","15.80","16.30","15.80","15.90","-","1.50","15.90","21","15.95","9","19.39",
"2413","環科","548,188","254","8,006,543","14.55","14.85","14.55","14.55","-","1.60","--","0","14.55","114","",
"2415","錩新","282,291","141","5,051,376","18.25","18.50","17.40","17.40","-","1.70","17.40","4","17.60","12","29.00",
"2420","新巨","938,584","521","32,627,974","33.20","35.75","33.20","35.15","-","1.40","35.15","8","35.20","1","10.34",
"2421","建準","3,300,874","2,194","142,823,632","42.20","44.45","42.20","43.10","-","2.95","43.10","8","43.15","14","17.88",
"2428","興勤","1,265,290","888","112,266,948","89.00","90.90","87.10","87.10","-","9.60","--","0","87.10","106","10.53",
"2429","銘旺科","175,031","77","8,891,574","50.80","50.80","50.80","50.80","-","5.60","--","0","50.80","299","",
"2431","聯昌","474,009","237","4,656,935","10.05","10.10","9.72","9.72","-","1.08","9.72","11","9.73","1","",
"2440","太空梭","63,500","39","561,530","9.01","9.24","8.48","9.24","-","0.06","8.74","1","8.93","1","",
"2456","奇力新","9,248,475","5,312","1,122,261,000","120.00","124.00","120.00","120.00","-","13.00","--","0","120.00","1,401","21.16",
"2457","飛宏","1,448,173","492","13,086,848","9.01","9.31","8.82","8.83","-","0.91","8.83","5","8.86","4","",
"2460","建通","382,003","130","3,761,147","9.98","10.00","9.71","9.74","-","0.66","9.74","15","9.80","13","",
"2462","良得電","289,417","124","7,765,698","26.70","27.25","26.70","26.70","-","1.25","26.65","5","26.70","9","19.21",
"2467","志聖","1,103,148","555","26,303,387","24.80","24.80","23.50","23.55","-","2.05","23.50","14","23.55","3","8.26",
"2472","立隆電","1,041,250","618","40,257,523","38.85","39.40","37.85","38.10","-","3.90","38.10","3","38.15","4","11.27",
"2476","鉅祥","473,006","222","10,884,587","23.15","23.50","22.55","22.60","-","0.95","22.60","2","22.65","15","11.65",
"2478","大毅","10,862,992","6,716","685,886,149","63.00","65.50","61.70","61.70","-","6.80","--","0","61.70","37","14.66",
"2483","百容","281,000","159","5,644,200","20.00","20.20","20.00","20.05","-","0.80","20.05","40","20.20","18","11.86",
"2484","希華","1,834,198","852","34,668,483","19.10","19.50","18.55","18.60","-","1.60","18.60","11","18.65","9","15.25",
"2492","華新科","14,750,201","9,114","3,115,976,509","211.00","215.50","209.00","209.00","-","23.00","--","0","209.00","2,369","9.77",
"2493","揚博","650,059","363","17,675,505","27.05","27.40","27.05","27.20","-","0.70","27.15","8","27.20","5","10.67",
"3003","健和興","1,374,000","819","62,726,350","45.90","46.75","44.60","44.65","-","4.80","44.60","13","44.70","2","14.64",
"3011","今皓","288,000","107","1,756,930","5.98","6.39","5.98","6.25","-","0.39","6.25","2","6.28","4","",
"3015","全漢","612,107","312","12,894,530","21.80","21.80","20.60","20.90","-","1.70","20.85","23","20.90","1","74.64",
"3021","鴻名","388,094","183","5,833,531","15.10","15.45","14.75","14.85","-","1.05","14.80","3","14.85","5","10.61",
"3023","信邦","1,624,094","1,315","212,409,573","131.00","134.50","128.00","128.50","-","9.50","128.50","1","129.00","49","17.82",
"3026","禾伸堂","3,996,453","2,905","394,692,832","98.20","101.50","97.70","97.70","-","10.80","--","0","97.70","403","14.92",
"3032","偉訓","439,100","227","11,769,613","27.00","27.65","26.40","26.40","-","1.65","26.35","3","26.40","9","10.27",
