"108年01月16日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","9,001,230","3,524","224,199,488","25.00","25.00","24.75","24.95","-","0.05","24.95","2,189","25.00","2,931","15.59",
"2002A","中鋼特","22,000","9","965,850","43.85","43.95","43.85","43.95","+","0.05","43.85","2","43.95","8","",
"2006","東和鋼鐵","647,496","385","12,333,370","19.05","19.10","19.00","19.05"," ","0.00","19.00","348","19.05","39","14.32",
"2007","燁興","30,841","20","165,637","5.39","5.41","5.36","5.36","-","0.07","5.36","22","5.41","1","268.00",
"2008","高興昌","15,778","19","194,818","12.35","12.35","12.35","12.35"," ","0.00","12.35","5","12.40","3","",
"2009","第一銅","285,010","93","2,793,938","9.94","9.94","9.77","9.81","-","0.13","9.81","4","9.82","1","25.82",
"2010","春源","112,300","56","1,129,350","10.05","10.10","10.05","10.05"," ","0.00","10.05","29","10.10","52","17.63",
"2012","春雨","127,021","42","2,603,531","20.50","20.55","20.45","20.55","+","0.10","20.50","4","20.55","2","13.17",
"2013","中鋼構","519,233","254","13,812,147","26.65","26.75","26.50","26.60"," ","0.00","26.55","16","26.60","15","50.19",
"2014","中鴻","2,132,634","957","23,174,617","10.85","10.95","10.80","10.85","-","0.05","10.85","39","10.90","90","4.31",
"2015","豐興","230,421","194","13,336,318","57.90","58.30","57.60","57.60","-","0.40","57.60","11","57.90","4","11.01",
"2017","官田鋼","101,616","64","817,605","8.07","8.07","8.03","8.03","-","0.03","8.02","28","8.05","3","12.55",
"2020","美亞","43,005","22","609,870","14.20","14.20","14.10","14.20"," ","0.00","14.10","18","14.20","26","8.50",
"2022","聚亨","331,185","173","2,180,062","6.60","6.61","6.57","6.57","-","0.03","6.57","36","6.58","7","25.27",
"2023","燁輝","1,394,287","665","13,767,687","9.99","9.99","9.80","9.80","-","0.14","9.80","100","9.81","2","19.22",
"2024","志聯","41,010","30","388,680","9.43","9.51","9.43","9.49","+","0.06","9.43","3","9.49","1","9.68",
"2027","大成鋼","9,577,603","4,619","451,947,849","47.85","47.90","46.70","46.80","-","1.20","46.80","69","46.85","4","9.57",
"2028","威致","125,696","61","1,027,477","8.22","8.22","8.12","8.12","-","0.10","8.12","10","8.19","15","4.39",
"2029","盛餘","49,000","43","941,600","19.25","19.25","19.10","19.15","-","0.10","19.15","2","19.30","14","26.23",
"2030","彰源","567,005","225","7,228,810","12.60","12.85","12.55","12.75","+","0.15","12.75","54","12.80","8","5.52",
"2031","新光鋼","1,897,069","996","57,953,489","30.65","30.80","30.40","30.45","-","0.35","30.45","14","30.60","8","5.60",
"2032","新鋼","164,220","63","1,425,000","8.01","8.88","8.01","8.83","-","0.07","8.82","2","8.83","1","38.39",
"2033","佳大","58,906","32","549,765","9.32","9.40","9.28","9.28","-","0.02","9.25","4","9.37","1","40.35",
"2034","允強","224,388","95","5,538,993","24.70","24.75","24.60","24.70"," ","0.00","24.70","18","24.75","5","10.21",
"2038","海光","46,000","29","362,990","7.94","7.94","7.82","7.85","+","0.01","7.84","1","7.90","5","24.53",
"2069","運錩","144,310","89","3,454,409","24.10","24.10","23.85","23.90","-","0.10","23.90","9","24.00","1","3.45",
"3004","豐達科","1,368,268","1,080","107,367,920","78.80","80.90","76.70","77.60","-","2.00","77.60","1","77.70","3","15.55",
"5007","三星","151,888","109","7,864,318","51.50","52.80","51.20","52.00","+","0.70","51.70","1","52.00","1","13.40",
"5538","東明-KY","18,000","18","625,450","35.10","35.20","34.25","34.45","-","0.65","34.40","5","34.85","2","8.14",
"9958","世紀鋼","4,199,675","2,569","242,066,214","56.50","58.70","56.50","57.80","+","1.30","57.70","10","57.80","28","222.31",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

