"108年12月26日每日收盤行情(電器電纜)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1603","華電","39,892","25","1,123,297","28.20","28.40","28.00","28.40"," ","0.00","28.15","1","28.40","5","27.57",
"1604","聲寶","338,254","161","6,793,130","20.10","20.20","20.05","20.05","-","0.10","20.05","56","20.10","2","10.02",
"1605","華新","10,060,400","3,320","158,135,071","15.85","15.95","15.60","15.65","-","0.15","15.60","725","15.65","29","15.05",
"1608","華榮","432,899","162","4,327,779","10.00","10.05","9.97","10.00"," ","0.00","9.98","22","10.00","3","43.48",
"1609","大亞","2,090,454","580","23,036,109","11.10","11.15","10.95","11.00","-","0.05","11.00","56","11.05","110","16.67",
"1611","中電","600,952","269","6,640,872","10.95","11.15","10.95","11.10","+","0.15","11.05","5","11.10","7","27.75",
"1612","宏泰","347,299","80","3,776,639","10.85","10.95","10.85","10.90","+","0.05","10.90","6","10.95","17","22.71",
"1614","三洋電","232,700","60","7,266,264","31.45","31.45","31.15","31.15","-","0.15","31.15","27","31.30","16","40.45",
"1615","大山","51,209","33","917,659","18.00","18.05","17.85","17.85","-","0.25","17.85","4","17.90","2","10.50",
"1616","億泰","118,760","53","575,442","4.80","4.90","4.80","4.85","+","0.09","4.82","18","4.85","2","",
"1617","榮星","29,083","24","350,296","12.00","12.15","12.00","12.05"," ","0.00","12.00","5","12.05","1","14.35",
"1618","合機","152,142","75","1,449,934","9.61","9.61","9.46","9.46","-","0.15","9.45","1","9.47","2","",
"1626","艾美特-KY","159,652","110","4,738,946","29.90","29.95","29.55","29.65","-","0.25","29.65","15","29.75","10","8.90",
"4930","燦星網","47,770","20","523,590","10.95","11.00","10.95","10.95"," ","0.00","10.95","4","11.00","3","42.12",
"5283","禾聯碩","1,197,767","894","128,881,569","106.00","109.00","105.50","107.00","+","2.00","107.00","40","107.50","4","10.44",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

