"108年07月08日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","144,430","46","1,019,880","7.10","7.10","7.04","7.05","-","0.05","7.05","2","7.06","5","",
"2601","益航","5,105,078","1,575","64,816,529","12.65","12.85","12.60","12.65"," ","0.00","12.60","324","12.70","119","126.50",
"2614","東森","1,337,529","449","14,867,263","11.20","11.25","11.05","11.10","-","0.10","11.05","79","11.10","52","5.61",
"2901","欣欣","58,386","45","1,414,200","24.10","24.45","24.05","24.45","+","0.30","24.40","3","24.50","6","55.57",
"2903","遠百","8,043,272","2,795","188,691,753","23.60","23.60","23.30","23.55","-","0.10","23.55","107","23.60","306","24.03",
"2905","三商","479,844","287","8,834,974","18.60","18.65","18.30","18.50","-","0.20","18.40","6","18.50","9","19.68",
"2906","高林","192,107","67","2,176,807","11.25","11.40","11.25","11.35","+","0.05","11.30","1","11.35","2","66.76",
"2908","特力","109,118","82","2,374,528","21.75","21.80","21.70","21.75","+","0.05","21.75","5","21.80","15","40.28",
"2910","統領","10,000","10","270,050","26.95","27.25","26.95","26.95","-","0.70","26.90","1","27.65","1","44.18",
"2911","麗嬰房","800,140","370","6,245,946","7.67","7.94","7.67","7.86","+","0.21","7.86","12","7.87","6","",
"2912","統一超","565,288","584","172,495,340","306.50","306.50","304.00","305.00","+","1.00","305.00","16","305.50","5","29.99",
"2913","農林","431,367","187","6,966,834","16.20","16.20","16.10","16.15","-","0.05","16.10","181","16.15","5","",
"2915","潤泰全","2,193,077","1,290","152,478,890","70.50","70.70","69.10","69.10","-","1.40","69.10","1","69.20","6","3.94",
"2929","淘帝-KY","170,389","162","14,727,267","86.30","87.00","86.20","86.30"," ","0.00","86.30","2","86.50","2","7.36",
"2936","客思達-KY","6,000","6","149,300","24.85","24.95","24.80","24.95"," ","0.00","24.75","3","24.95","3","20.62",
"2939","凱羿-KY","14,002","15","1,604,728","115.00","115.00","114.50","114.50"," ","0.00","114.00","8","114.50","1","11.14",
"4807","日成-KY","116,002","92","4,168,376","35.40","36.50","35.40","35.60","+","0.35","35.60","6","35.65","1","11.63",
"5906","台南-KY","5,000","4","65,900","13.30","13.30","13.10","13.15","-","0.15","13.15","1","13.20","2","23.48",
"5907","大洋-KY","726,000","471","25,311,350","34.95","35.15","34.60","34.60","-","0.10","34.60","3","34.70","10","12.23",
"8429","金麗-KY","331,242","193","4,956,980","15.20","15.20","14.80","14.80","-","0.30","14.80","22","14.90","2","7.51",
"8443","阿瘦","28,000","24","344,850","12.35","12.35","12.25","12.30","-","0.15","12.25","9","12.35","13","246.00",
"8454","富邦媒","53,001","42","13,549,260","255.00","258.00","254.50","256.00","+","1.00","256.00","16","257.50","1","23.34",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

