"108年12月25日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","637,909","407","29,902,693","46.90","47.10","46.70","47.00","+","0.55","46.95","21","47.00","6","14.16",
"1338","廣華-KY","166,102","120","10,954,700","65.40","66.30","65.40","65.60","+","0.10","65.60","8","65.80","1","14.58",
"1339","昭輝","436,140","330","21,984,333","50.90","51.30","49.95","50.10","-","0.50","50.10","6","50.30","9","10.22",
"1512","瑞利","134,539","36","512,017","3.80","3.85","3.80","3.85"," ","0.00","3.85","4","3.90","8","",
"1521","大億","6,014","7","390,669","64.80","65.10","64.80","65.10","+","0.30","65.10","2","65.20","2","12.99",
"1522","堤維西","2,072,772","847","60,914,010","29.25","29.65","29.10","29.65","+","0.60","29.60","2","29.65","20","13.12",
"1524","耿鼎","49,641","27","495,406","9.99","9.99","9.96","9.97","-","0.02","9.97","2","9.99","4","10.61",
"1525","江申","18,005","18","1,022,585","56.90","57.00","56.60","56.70","+","0.20","56.50","4","56.80","3","11.74",
"1533","車王電","38,520","41","1,396,723","36.40","36.50","36.20","36.50"," ","0.00","36.30","3","36.50","3","14.48",
"1536","和大","1,944,732","1,411","228,720,772","117.00","119.50","116.00","116.50"," ","0.00","116.50","1","117.00","63","36.07",
"1568","倉佑","213,000","163","4,280,800","19.60","20.45","19.60","19.95","+","0.40","19.95","1","20.10","2","83.12",
"1587","吉茂","55,180","37","833,236","14.95","15.20","14.95","15.20","+","0.30","15.15","5","15.20","9","22.69",
"1592","英瑞-KY","337,183","164","5,554,919","16.35","16.60","16.20","16.50","+","0.15","16.50","2","16.55","10","",
"2115","六暉-KY","11,000","10","454,550","41.45","41.50","41.20","41.20","-","0.20","41.20","2","41.40","1","14.31",
"2201","裕隆","1,146,238","620","22,234,074","19.40","19.45","19.35","19.40"," ","0.00","19.35","70","19.40","7","",
"2204","中華","166,535","146","6,431,641","38.70","38.70","38.55","38.70"," ","0.00","38.60","10","38.70","4","21.03",
"2206","三陽工業","450,301","176","9,516,030","21.20","21.20","21.10","21.10","-","0.05","21.10","125","21.15","1","10.50",
"2207","和泰車","91,344","119","63,104,392","692.00","693.00","687.00","693.00","+","7.00","690.00","2","693.00","10","33.76",
"2227","裕日車","70,483","81","19,924,672","280.00","284.50","280.00","284.50","+","5.00","283.50","1","285.00","15","12.93",
"2228","劍麟","402,783","356","46,430,152","113.50","116.50","113.50","115.00","+","2.50","115.00","15","115.50","1","15.19",
"2231","為升","513,877","428","125,330,242","242.50","245.00","242.00","244.50","+","4.50","244.00","9","244.50","2","26.32",
"2233","宇隆","340,344","266","24,488,925","71.80","72.20","71.70","72.10","+","0.30","72.10","5","72.20","6","12.83",
"2236","百達-KY","11,193","13","265,608","23.90","23.90","23.60","23.60","+","0.15","23.55","2","23.80","1","9.71",
"2239","英利-KY","22,250","23","2,083,225","93.70","94.60","93.30","93.90","+","0.20","93.50","1","93.90","1","16.13",
"2243","宏旭-KY","45,000","33","643,400","14.10","14.60","14.10","14.60","+","0.30","14.40","6","14.75","3","",
"2497","怡利電","45,000","33","1,038,100","22.55","23.35","22.55","22.90","+","0.10","22.80","2","22.90","2","",
"3346","麗清","99,565","56","2,992,163","30.15","30.15","30.00","30.10","-","0.05","30.10","1","30.15","20","33.44",
"4551","智伸科","793,005","734","133,013,852","167.00","169.50","167.00","167.50","+","0.50","167.50","5","168.00","1","22.24",
"4557","永新-KY","18,321","13","1,279,905","69.80","69.90","69.80","69.90","+","0.30","69.80","11","69.90","1","12.80",
"6288","聯嘉","7,385,000","2,798","199,850,600","26.70","27.30","26.60","27.30","+","0.70","27.30","86","27.35","106","24.59",
"6605","帝寶","253,037","214","14,830,037","59.00","59.00","58.40","58.60","-","0.40","58.60","1","58.80","3","11.86",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

