"108年02月20日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","6,839,483","2,853","211,536,712","30.85","31.15","30.70","31.00","+","0.30","30.95","29","31.00","18","13.30",
"1409","新纖","8,444,793","3,061","112,435,309","13.05","13.55","13.05","13.20","+","0.10","13.20","4","13.25","42","9.43",
"1410","南染","28,012","27","699,943","25.00","25.10","24.90","25.10","+","0.10","24.95","1","25.10","1","17.55",
"1413","宏洲","53,927","36","656,669","12.20","12.20","12.15","12.20"," ","0.00","12.15","18","12.20","5","6.93",
"1414","東和","96,404","48","686,914","7.12","7.17","7.11","7.16","+","0.05","7.14","4","7.16","4","79.56",
"1416","廣豐","235,379","160","3,399,338","14.25","14.50","14.25","14.50","+","0.25","14.45","3","14.50","7","23.39",
"1417","嘉裕","270,413","124","1,330,567","4.93","4.95","4.89","4.93","+","0.02","4.92","5","4.93","4","",
"1418","東華","176,544","58","1,765,166","9.98","10.00","9.98","10.00","+","0.87","10.00","42","--","0","",
"1419","新紡","23,015","27","989,850","42.40","44.10","42.35","43.85","X","0.00","43.25","10","43.85","4","9.45",
"1423","利華","69,681","71","715,797","10.30","10.35","10.25","10.35","+","0.05","10.25","42","10.35","20","15.68",
"1434","福懋","3,659,154","1,773","127,501,325","35.05","35.30","34.65","34.75","-","0.30","34.75","2","34.80","21","11.70",
"1439","中和","184,955","144","5,967,518","32.25","32.50","32.00","32.10","-","0.10","32.05","23","32.10","3","",
"1440","南紡","905,366","393","11,161,591","12.25","12.40","12.25","12.40","+","0.20","12.35","79","12.40","225","15.90",
"1441","大東","72,749","57","992,804","13.60","13.70","13.60","13.70","+","0.10","13.60","17","13.70","5","1.12",
"1443","立益","20,830","19","145,925","6.94","7.05","6.94","7.05","+","0.03","6.92","5","7.05","6","",
"1444","力麗","2,634,801","833","25,939,156","9.77","9.89","9.77","9.87","+","0.13","9.87","19","9.88","40","21.00",
"1445","大宇","75,826","29","592,740","7.81","7.85","7.79","7.85","+","0.01","7.80","19","7.85","29","",
"1446","宏和","50,000","38","1,199,250","24.00","24.20","23.85","24.20","+","0.25","23.90","5","24.20","1","",
"1447","力鵬","905,312","386","7,096,859","7.84","7.87","7.81","7.87","+","0.07","7.86","1","7.87","12","11.24",
"1449","佳和","38,224","24","186,652","4.89","4.91","4.84","4.91","+","0.01","4.84","1","4.89","10","163.67",
"1451","年興","118,344","98","3,114,993","26.30","26.50","26.25","26.40","+","0.10","26.40","12","26.45","1","13.07",
"1452","宏益","158,159","98","2,957,592","18.55","18.80","18.55","18.75","+","0.10","18.70","9","18.75","3","11.72",
"1453","大將","18,003","13","166,657","9.25","9.28","9.25","9.28","+","0.02","9.24","8","9.28","2","2.43",
"1454","台富","17,002","10","139,446","8.21","8.21","8.19","8.19","X","0.00","8.15","2","8.19","5","40.95",
"1455","集盛","1,214,338","365","11,201,223","9.16","9.26","9.16","9.22","+","0.07","9.21","21","9.22","5","10.85",
"1456","怡華","40,318","21","301,283","7.44","7.93","7.30","7.75","+","0.30","7.67","2","7.75","3","20.39",
"1457","宜進","478,560","173","6,176,217","12.90","12.95","12.85","12.90","+","0.05","12.90","2","12.95","84","3.49",
"1459","聯發","151,300","71","1,226,803","8.09","8.13","8.08","8.13","+","0.05","8.12","1","8.13","4","17.30",
"1460","宏遠","757,646","295","8,811,939","11.75","11.80","11.50","11.60","-","0.10","11.60","35","11.65","2","24.17",
"1463","強盛","233,000","89","3,060,150","13.15","13.20","13.10","13.15","+","0.05","13.15","27","13.20","28","9.13",
"1464","得力","233,746","131","4,922,266","21.10","21.15","21.00","21.15","+","0.05","21.05","5","21.15","13","28.58",
"1465","偉全","12,200","11","173,870","14.05","14.40","14.05","14.25","+","0.10","14.10","12","14.25","18","",
"1466","聚隆","31,004","18","303,206","9.79","9.79","9.77","9.77","-","0.02","9.77","2","9.78","6","",
"1467","南緯","154,133","67","1,407,904","9.12","9.17","9.12","9.13","+","0.01","9.12","27","9.13","7","",
"1468","昶和","69,000","44","702,600","10.45","10.45","9.92","10.45","+","0.15","10.10","2","10.40","1","261.25",
"1470","大統新創","11,000","7","221,000","20.00","20.20","20.00","20.20","+","0.10","19.30","1","20.20","17","36.73",
"1472","三洋紡","237,968","148","8,464,454","35.20","36.45","34.90","35.95","+","0.05","35.95","3","36.00","5","",
"1473","台南","130,000","66","2,482,500","19.05","19.35","19.00","19.35","+","0.30","19.35","2","19.45","4","",
"1474","弘裕","61,001","28","646,160","10.65","10.65","10.55","10.55"," ","0.00","10.50","29","10.55","3","13.02",
"1475","本盟","49","2","484","--","--","--","--"," ","0.00","10.55","2","11.05","2","",
"1476","儒鴻","1,133,961","973","397,741,811","355.00","355.00","348.00","348.00","-","6.00","348.00","61","348.50","1","22.70",
"1477","聚陽","1,972,103","1,599","384,238,085","194.00","197.00","193.00","197.00","+","4.50","196.00","7","197.00","68","29.58",
"4414","如興","1,212,375","695","18,085,078","15.05","15.10","14.80","14.80","-","0.20","14.80","201","14.90","2","",
"4426","利勤","3,134,849","2,084","149,370,656","48.00","48.70","46.35","46.35","-","0.35","46.35","4","46.40","2","24.65",
"4438","廣越","112,015","87","14,078,890","125.50","126.50","125.00","125.50","-","1.00","125.50","4","126.00","3","18.06",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

