"108年06月10日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","663,874","238","11,887,511","18.10","18.10","17.80","18.00"," ","0.00","18.00","13","18.05","1","23.68",
"1903","士紙","55,551","41","1,703,061","30.80","30.85","30.60","30.85","-","0.35","30.60","14","30.90","3","",
"1904","正隆","1,536,226","737","29,987,627","19.45","19.60","19.40","19.55","+","0.15","19.50","81","19.55","49","9.78",
"1905","華紙","304,369","145","2,914,565","9.60","9.61","9.56","9.57","-","0.03","9.57","9","9.58","18","21.75",
"1906","寶隆","76,021","58","1,014,582","13.40","13.45","13.30","13.45","+","0.15","13.35","6","13.45","24","3.88",
"1907","永豐餘","206,008","145","2,408,483","11.65","11.75","11.65","11.70","+","0.10","11.70","120","11.75","228","13.45",
"1909","榮成","2,042,061","896","28,678,802","14.10","14.20","13.95","14.05"," ","0.00","14.00","418","14.05","7","19.79",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

