"109年02月19日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","1,025,683","800","42,420,300","41.80","41.85","41.20","41.30","-","0.35","41.30","4","41.35","1","12.44",
"1338","廣華-KY","130,010","98","7,705,720","59.00","59.70","58.80","59.30","+","0.50","59.30","1","59.40","1","13.18",
"1339","昭輝","311,000","218","15,343,950","49.10","49.60","49.00","49.40","+","0.55","49.40","11","49.45","3","10.08",
"1512","瑞利","102,109","41","425,241","4.15","4.20","4.15","4.15","-","0.05","4.14","3","4.19","5","",
"1521","大億","17,000","16","1,044,800","61.00","62.00","61.00","61.50","+","0.50","61.30","1","61.90","2","12.28",
"1522","堤維西","642,652","331","16,579,073","25.75","25.90","25.60","25.75","+","0.15","25.75","3","25.85","2","11.39",
"1524","耿鼎","45,104","30","426,323","9.44","9.49","9.44","9.49","+","0.05","9.46","3","9.49","3","10.10",
"1525","江申","30,080","31","1,491,150","50.00","50.00","49.40","49.60","+","0.20","49.60","2","49.90","2","10.27",
"1533","車王電","67,240","50","2,306,694","34.50","34.65","34.20","34.30","-","0.40","34.20","4","34.30","1","13.61",
"1536","和大","4,359,997","2,816","533,364,613","119.00","124.00","119.00","123.50","+","6.50","123.50","149","124.00","231","38.24",
"1568","倉佑","62,000","37","1,096,100","17.60","17.75","17.60","17.70","+","0.10","17.65","7","17.75","5","73.75",
"1587","吉茂","48,271","23","682,070","14.05","14.20","14.05","14.20","+","0.15","14.10","6","14.15","1","21.19",
"1592","英瑞-KY","227,000","146","3,277,350","14.35","14.70","14.25","14.25","-","0.05","14.25","5","14.30","2","",
"2115","六暉-KY","57,823","36","2,160,729","37.50","37.60","37.20","37.40","+","0.10","37.35","1","37.55","1","12.99",
"2201","裕隆","11,516,269","3,938","238,406,389","20.20","21.00","20.10","20.90","+","0.75","20.90","37","20.95","144","",
"2204","中華","973,911","566","35,922,210","36.50","37.20","36.35","36.85","+","0.50","36.80","28","36.85","14","20.03",
"2206","三陽工業","529,467","280","11,014,907","20.60","20.95","20.60","20.90","+","0.30","20.90","5","20.95","13","10.40",
"2207","和泰車","337,440","335","223,472,280","653.00","669.00","647.00","666.00","+","20.00","664.00","2","666.00","2","32.44",
"2227","裕日車","68,020","87","17,898,780","262.50","264.50","262.00","263.00"," ","0.00","263.00","1","264.00","2","11.95",
"2228","劍麟","192,300","170","19,215,400","99.50","100.50","99.50","99.80","+","0.70","99.70","8","99.90","4","13.18",
"2231","為升","544,612","498","119,112,140","214.00","222.00","212.50","220.00","+","8.50","220.00","11","220.50","5","23.68",
"2233","宇隆","371,799","266","24,423,711","65.80","66.00","65.40","65.60","-","0.10","65.60","4","65.70","1","11.67",
"2236","百達-KY","10,180","7","206,845","20.30","20.40","20.20","20.20"," ","0.00","20.20","3","20.30","1","8.31",
"2239","英利-KY","88,100","72","7,280,900","82.70","83.50","82.00","82.60"," ","0.00","82.60","5","82.90","1","14.19",
"2243","宏旭-KY","2,000","2","27,600","13.70","13.90","13.70","13.90","+","0.05","13.65","1","13.75","1","",
"2497","怡利電","18,000","15","338,300","18.80","18.85","18.75","18.80","-","0.10","18.80","4","18.90","1","",
"3346","麗清","55,000","39","1,526,300","27.80","27.90","27.60","27.75","-","0.05","27.75","8","27.80","9","30.83",
"4551","智伸科","595,151","505","103,113,425","172.00","174.50","171.50","173.00","+","2.00","173.00","56","174.00","7","22.97",
"4557","永新-KY","17,414","32","1,202,865","68.80","69.40","68.80","68.90","-","0.10","68.80","3","69.00","3","12.62",
"6288","聯嘉","5,588,425","2,729","143,845,264","25.10","26.10","25.05","25.80","+","1.10","25.75","1,056","25.80","49","23.24",
"6605","帝寶","81,613","76","4,504,804","54.90","55.50","54.90","55.50","+","0.60","55.30","14","55.50","10","11.23",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

