"108年09月27日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1598","岱宇","394,907","266","15,866,151","40.30","40.45","40.00","40.45","-","0.35","40.40","3","40.50","6","18.64",
"1701","中化","581,036","275","10,946,367","19.00","19.00","18.75","18.75","-","0.30","18.75","31","18.80","4","15.12",
"1707","葡萄王","205,962","190","38,256,932","188.00","188.00","185.00","185.00","-","2.50","185.00","92","185.50","5","18.99",
"1708","東鹼","84,335","72","2,173,139","25.80","25.85","25.70","25.80","-","0.10","25.80","3","25.85","17","17.43",
"1709","和益","182,256","111","2,351,999","13.00","13.00","12.85","13.00"," ","0.00","12.90","5","13.00","107","35.14",
"1710","東聯","1,848,849","874","41,153,551","22.50","22.50","22.05","22.05","-","0.40","22.05","48","22.20","5","27.91",
"1711","永光","301,559","157","4,920,857","16.45","16.45","16.25","16.30","-","0.10","16.25","36","16.30","2","20.90",
"1712","興農","1,249,734","540","23,185,669","18.70","18.70","18.50","18.55","-","0.15","18.55","2","18.60","79","11.74",
"1713","國化","112,190","42","2,028,628","18.00","18.20","17.95","18.05","-","0.05","18.00","2","18.05","10","25.79",
"1714","和桐","1,430,761","420","10,143,730","7.13","7.14","7.06","7.06","-","0.07","7.06","51","7.09","6","22.77",
"1717","長興","938,927","800","23,771,040","25.50","25.65","25.15","25.35","-","0.15","25.35","1","25.40","22","15.94",
"1718","中纖","1,912,079","712","15,622,809","8.23","8.24","8.13","8.15","-","0.08","8.14","33","8.15","29","",
"1720","生達","137,154","84","4,426,898","32.55","32.55","32.15","32.15","-","0.30","32.10","5","32.15","1","15.02",
"1721","三晃","94,275","41","833,289","8.85","8.86","8.81","8.86","-","0.01","8.82","1","8.86","18","63.29",
"1722","台肥","1,775,107","1,033","80,977,492","45.90","46.00","45.50","45.50","-","0.35","45.50","40","45.55","19","19.53",
"1723","中碳","105,790","120","13,367,540","128.00","128.00","125.50","125.50","-","2.00","125.50","40","126.00","2","19.02",
"1724","台硝","30,405","29","390,170","12.90","12.90","12.80","12.85","-","0.05","12.80","3","12.85","1","17.36",
"1725","元禎","23,000","21","337,600","14.70","14.80","14.50","14.50","-","0.30","14.55","2","14.75","2","13.68",
"1726","永記","39,835","51","2,805,261","70.50","71.00","70.00","70.00","-","0.50","70.00","7","70.50","1","18.18",
"1727","中華化","57,600","27","699,960","12.15","12.20","12.10","12.20","+","0.10","12.15","3","12.20","5","27.73",
"1730","花仙子","120,021","113","9,011,886","75.90","75.90","74.70","74.90","+","0.10","74.90","3","75.00","5","11.28",
"1731","美吾華","166,816","75","2,215,979","13.30","13.30","13.20","13.25","-","0.05","13.25","1","13.30","34","18.93",
"1732","毛寶","25,000","10","252,300","10.10","10.10","10.05","10.10","-","0.10","10.05","23","10.10","4","34.83",
"1733","五鼎","324,377","229","8,824,709","27.35","27.40","27.10","27.10","-","0.25","27.10","13","27.20","1","32.65",
"1734","杏輝","127,246","91","2,466,008","19.45","19.45","19.30","19.35"," ","0.00","19.30","16","19.35","1","",
"1735","日勝化","23,510","23","373,157","16.00","16.00","15.55","15.75","-","0.25","15.65","1","15.95","5","26.25",
"1736","喬山","2,255,144","1,747","183,642,059","84.10","84.30","80.60","80.80","-","2.80","80.80","7","80.90","8","25.09",
"1760","寶齡富錦","530,245","454","45,295,947","87.30","87.30","85.00","85.00","-","1.90","85.00","35","85.20","2","32.69",
"1762","中化生","755,100","497","24,476,234","33.50","33.60","32.00","32.20","-","1.30","32.20","4","32.30","1","9.25",
"1773","勝一","206,466","143","17,421,188","84.50","84.90","84.00","84.10","+","0.50","84.00","2","84.40","5","14.63",
"1776","展宇","37,020","23","556,000","15.00","15.05","14.85","15.00"," ","0.00","14.95","1","15.15","1","75.00",
"1783","和康生","176,061","115","4,428,286","25.40","25.40","25.00","25.10","-","0.30","25.10","4","25.20","2","29.88",
"1786","科妍","620,792","467","44,188,067","72.60","72.70","70.60","71.30","-","1.30","71.20","5","71.30","2","40.28",
"1789","神隆","340,174","245","8,141,977","24.25","24.25","23.75","23.80","-","0.45","23.80","6","23.85","1","61.03",
"3164","景岳","31,007","36","788,075","25.50","25.60","25.30","25.35","-","0.15","25.35","6","25.45","1","21.30",
"3705","永信","255,533","190","10,751,409","42.20","42.25","41.95","42.00","-","0.05","42.00","4","42.05","14","15.38",
"3708","上緯投控","1,659,375","1,144","136,316,336","84.00","84.10","80.80","81.40","-","1.80","81.40","9","81.50","4","5.28",
"4104","佳醫","412,331","306","21,435,372","52.40","52.60","51.50","52.00","-","0.40","51.90","14","52.00","4","13.98",
"4106","雃博","60,000","36","1,456,200","24.35","24.45","24.20","24.20","-","0.25","24.20","2","24.25","3","20.86",
"4108","懷特","236,201","131","4,634,539","19.60","19.80","19.45","19.45","-","0.10","19.45","23","19.50","2","",
"4119","旭富","1,283,678","881","128,987,100","102.00","102.50","99.70","100.00","-","2.00","100.00","30","100.50","2","14.22",
"4133","亞諾法","126,570","87","3,562,965","27.90","28.40","27.90","28.35","+","0.40","28.25","1","28.35","6","67.50",
"4137","麗豐-KY","1,115,462","948","237,283,330","217.00","217.00","209.50","212.00","-","4.50","212.00","6","212.50","4","12.54",
"4141","龍燈-KY","46,000","32","785,450","17.15","17.15","17.00","17.10"," ","0.00","17.10","9","17.15","1","",
"4142","國光生","1,288,215","477","32,586,324","25.20","25.55","25.15","25.40","+","0.20","25.30","1","25.45","11","",
"4144","康聯-KY","167,100","119","5,094,725","30.65","30.80","30.10","30.30","-","0.55","30.30","4","30.50","4","20.90",
"4148","全宇生技-KY","337,281","255","13,709,763","42.50","42.50","39.90","40.60","-","2.00","40.60","7","40.65","6","17.58",
"4155","訊映","1,012,131","594","34,059,769","34.25","34.45","33.30","33.55","-","0.70","33.55","6","33.60","2","17.21",
"4164","承業醫","506,400","378","21,859,089","43.25","43.60","42.95","43.40","-","0.05","43.40","8","43.45","4","17.43",
"4190","佐登-KY","278,087","231","27,527,429","101.00","101.00","97.70","99.10","-","1.40","98.80","2","99.20","3","12.42",
"4720","德淵","36,365","36","501,563","13.90","14.00","13.65","13.70","-","0.15","13.70","2","13.75","13","23.62",
"4722","國精化","23,450","18","644,470","27.60","27.60","27.35","27.35","-","0.25","27.35","4","27.60","17","11.03",
"4725","信昌化","493,000","243","8,314,100","17.05","17.15","16.70","16.85","-","0.15","16.85","45","16.90","141","",
"4737","華廣","72,050","58","4,048,310","56.00","56.50","56.00","56.50","+","0.40","56.20","2","56.50","2","24.57",
"4739","康普","286,471","239","22,862,992","80.80","80.90","79.20","79.40","-","0.40","79.40","7","79.50","5","41.57",
"4746","台耀","143,193","118","4,819,576","34.15","34.15","33.25","33.30","-","0.85","33.30","2","33.75","2","",
"4755","三福化","15,000","15","629,200","42.20","42.20","41.85","42.10","+","0.20","41.90","2","42.10","2","10.74",
"4763","材料-KY","78,000","61","9,807,500","127.50","127.50","124.50","125.00","-","1.50","124.50","9","125.50","3","23.95",
"4764","雙鍵","43,700","36","3,069,340","70.20","70.50","70.20","70.20","-","0.30","70.10","1","70.20","17","11.18",
"4766","南寶","131,520","117","19,904,020","152.50","153.00","150.50","151.00","-","1.00","151.00","5","151.50","4","21.03",
"6452","康友-KY","491,406","450","104,532,478","211.00","215.00","211.00","212.00","+","1.50","212.00","37","213.00","6","14.05",
"6541","泰福-KY","392,434","258","25,778,327","67.10","67.10","64.30","65.00","-","2.20","65.00","3","65.20","1","",
"6666","羅麗芬-KY","132,434","129","23,628,252","182.00","182.00","177.50","178.00","-","2.50","178.00","4","179.00","1","17.78",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

