"108年08月27日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","5,561,868","1,613","201,807,246","36.10","36.50","35.90","36.50","+","0.40","36.30","26","36.50","181","10.00",
"2414","精技","98,001","39","2,061,821","21.20","21.20","21.00","21.00","-","0.10","21.05","3","21.15","26","12.73",
"2430","燦坤","29,415","25","526,107","17.90","17.90","17.85","17.85","-","0.05","17.85","32","17.90","7","19.83",
"2459","敦吉","34,074","27","1,239,934","36.40","36.55","36.25","36.30","-","0.05","36.30","5","36.50","6","8.90",
"3010","華立","105,170","91","5,576,789","53.20","53.50","52.80","52.80","-","0.40","52.80","17","53.10","1","8.64",
"3028","增你強","158,502","109","3,257,862","20.60","20.65","20.50","20.60"," ","0.00","20.50","84","20.60","7","12.64",
"3033","威健","894,599","378","17,571,645","19.60","19.70","19.60","19.65","+","0.05","19.65","76","19.70","37","17.09",
"3036","文曄","1,551,408","634","62,388,121","40.25","40.30","40.10","40.20","+","0.10","40.15","37","40.20","11","9.12",
"3048","益登","1,152,558","534","17,483,432","15.30","15.40","14.90","14.95","-","0.10","14.90","31","14.95","2","11.96",
"3055","蔚華科","15,254","15","395,801","25.95","25.95","25.95","25.95","+","0.30","25.80","5","25.95","1","36.55",
"3209","全科","423,417","273","7,520,839","17.80","17.85","17.65","17.65","+","0.25","17.65","25","17.70","3","13.68",
"3312","弘憶股","2,569,679","1,078","38,639,983","14.80","15.25","14.80","15.10","X","0.00","15.10","62","15.15","12","12.38",
"3528","安馳","237,328","145","8,982,714","37.55","38.05","37.55","38.00","X","0.00","37.95","7","38.00","13","14.34",
"3702","大聯大","3,851,166","1,070","148,187,033","38.10","38.55","38.05","38.55","+","0.65","38.50","37","38.55","114","10.28",
"5434","崇越","1,085,067","869","100,189,144","93.20","93.90","91.80","92.00"," ","0.00","91.90","15","92.00","21","10.13",
"6189","豐藝","174,246","121","5,733,728","32.90","33.00","32.85","32.90","+","0.20","32.85","1","32.90","4","10.97",
"6281","全國電","2,000","2","131,000","65.30","65.70","65.30","65.70","+","0.50","65.40","2","65.70","14","17.71",
"8070","長華","55,109","42","8,681,331","156.50","158.00","156.50","157.50","+","1.00","157.00","8","157.50","3","9.24",
"8072","陞泰","19,599","19","394,489","20.10","20.25","20.10","20.20","+","0.10","20.10","24","20.25","11","",
"8112","至上","596,575","345","16,978,058","28.40","28.60","28.40","28.45","+","0.10","28.40","28","28.45","8","8.62",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

