"108年04月26日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","11,300,709","4,024","471,505,257","41.85","41.85","41.55","41.75","-","0.05","41.70","49","41.75","40","10.46",
"1101B","台泥乙特","120,421","27","6,356,326","52.70","52.80","52.70","52.80"," ","0.00","52.70","181","52.80","6","",
"1102","亞泥","6,012,303","2,706","245,336,481","40.60","41.10","40.55","41.10","+","0.10","41.00","10","41.10","41","12.42",
"1103","嘉泥","335,356","173","4,953,901","14.85","14.85","14.70","14.85"," ","0.00","14.80","1","14.85","77","13.62",
"1104","環泥","123,253","81","2,442,408","19.85","19.85","19.75","19.85"," ","0.00","19.80","11","19.85","7","12.25",
"1108","幸福","52,018","21","372,847","7.19","7.20","7.12","7.12","-","0.05","7.12","19","7.19","3","",
"1109","信大","357,267","159","5,747,548","16.10","16.20","15.80","16.15","+","0.10","16.10","9","16.15","9","6.56",
"1110","東泥","28,000","12","455,600","16.15","16.30","16.15","16.30"," ","0.00","16.25","2","16.30","12","135.83",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

