"108年11月22日每日收盤行情(電子零組件業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","221,294","85","612,651","2.66","2.85","2.66","2.82","+","0.07","2.82","9","2.83","6","",
"1582","信錦","658,316","539","55,932,921","85.40","85.70","84.40","84.80"," ","0.00","84.70","11","84.80","1","11.19",
"2059","川湖","176,020","152","63,657,730","366.00","367.00","358.00","363.00"," ","0.00","362.00","1","363.00","3","20.03",
"2308","台達電","2,253,341","1,580","310,598,720","138.50","138.50","137.00","138.50","+","1.00","138.00","61","138.50","236","14.94",
"2313","華通","22,630,261","10,243","1,117,288,215","49.50","50.50","48.45","49.50"," ","0.00","49.50","17","49.55","43","20.97",
"2316","楠梓電","992,017","576","35,956,954","36.30","36.65","36.05","36.10","-","0.15","36.10","4","36.15","12","11.84",
"2327","國巨","3,789,319","2,901","1,203,015,760","316.50","320.50","316.00","317.00","-","1.50","317.00","6","317.50","46","13.08",
"2328","廣宇","2,619,956","1,222","64,573,904","24.70","24.85","24.45","24.80","+","0.10","24.75","17","24.80","47","10.55",
"2355","敬鵬","515,392","274","16,313,503","31.85","31.85","31.55","31.55","-","0.05","31.50","47","31.55","71","19.60",
"2367","燿華","19,118,764","7,280","681,999,965","35.70","35.95","35.45","35.45","-","0.15","35.45","19","35.50","25","13.23",
"2368","金像電","77,308,256","18,444","1,286,876,022","16.70","17.25","16.00","16.15","-","0.40","16.10","167","16.15","127","",
"2375","凱美","572,102","426","22,895,141","40.20","40.25","39.85","39.90"," ","0.00","39.90","106","39.95","3","33.81",
"2383","台光電","2,696,104","1,935","327,961,084","121.50","123.00","121.00","121.00"," ","0.00","121.00","21","121.50","17","15.28",
"2385","群光","3,696,785","2,025","337,363,459","89.90","91.80","89.90","91.50","+","1.70","91.20","16","91.50","60","11.54",
"2392","正崴","1,521,801","984","64,774,764","42.70","42.90","42.35","42.35","-","0.25","42.35","30","42.40","27","9.11",
"2402","毅嘉","608,710","228","10,365,999","16.95","17.15","16.95","17.00","+","0.05","17.00","3","17.05","10","20.73",
"2413","環科","35,221","29","571,168","16.25","16.30","16.15","16.15","-","0.15","16.15","6","16.25","4","",
"2415","錩新","26,569","18","511,394","19.25","19.30","19.15","19.15","-","0.10","19.15","12","19.30","16","31.92",
"2420","新巨","123,013","101","4,476,772","36.35","36.50","36.30","36.40","+","0.10","36.40","1","36.45","2","10.71",
"2421","建準","7,358,706","4,367","318,049,838","42.75","43.85","42.65","43.05","+","0.30","43.05","10","43.10","2","17.86",
"2428","興勤","950,621","748","85,504,150","89.90","90.50","89.30","90.00","+","0.30","90.00","5","90.20","1","10.88",
"2429","銘旺科","41,000","28","1,087,150","26.65","27.00","26.10","26.15","-","0.50","26.15","11","26.55","1","",
"2431","聯昌","103,001","61","1,187,311","11.60","11.60","11.45","11.55","+","0.10","11.55","1","11.60","24","",
"2440","太空梭","8,662","9","78,133","8.79","9.12","8.79","9.11","+","0.31","8.87","1","9.09","1","",
"2456","奇力新","2,663,111","1,966","241,892,930","91.00","91.80","90.00","90.00","-","1.00","90.00","135","90.20","2","15.87",
"2457","飛宏","390,989","153","3,494,132","8.95","9.00","8.87","8.95"," ","0.00","8.91","9","8.96","6","",
"2460","建通","44,400","17","428,759","9.73","9.73","9.61","9.72"," ","0.00","9.70","2","9.72","10","",
"2462","良得電","40,051","22","1,153,307","28.85","28.85","28.65","28.75","-","0.10","28.65","1","28.75","4","20.68",
"2467","志聖","121,100","62","3,035,860","25.00","25.15","25.00","25.10","+","0.10","25.10","1","25.20","1","8.81",
"2472","立隆電","129,433","100","5,120,518","39.45","39.70","39.45","39.55"," ","0.00","39.55","10","39.60","6","11.70",
"2476","鉅祥","191,694","74","4,509,642","23.60","23.65","23.45","23.65","-","0.05","23.60","1","23.65","1","12.19",
"2478","大毅","499,894","353","20,632,504","41.20","41.50","40.90","41.25","+","0.10","41.10","7","41.25","19","9.80",
"2483","百容","80,025","36","1,637,413","20.45","20.50","20.40","20.50"," ","0.00","20.50","2","20.55","13","12.13",
"2484","希華","291,956","181","5,851,620","20.10","20.10","20.00","20.05","-","0.15","20.00","107","20.05","1","16.43",
"2492","華新科","2,939,899","2,132","481,260,436","163.50","165.50","162.50","163.50","-","1.50","163.50","4","164.00","215","7.64",
"2493","揚博","88,001","59","2,437,528","27.65","27.80","27.65","27.75","+","0.05","27.70","10","27.80","10","10.88",
"3003","健和興","305,100","195","14,713,825","48.30","48.55","47.85","48.10","-","0.15","48.10","6","48.30","1","15.77",
"3011","今皓","84,000","49","559,050","6.62","6.75","6.58","6.60","-","0.04","6.59","3","6.68","2","",
"3015","全漢","87,154","41","1,793,613","20.70","20.70","20.55","20.60"," ","0.00","20.50","18","20.60","26","73.57",
"3021","鴻名","106,614","63","1,645,142","15.50","15.50","15.40","15.45","-","0.05","15.40","10","15.50","17","11.04",
"3023","信邦","160,512","156","18,386,880","114.00","115.00","114.00","114.50","+","0.50","114.50","14","115.00","87","15.88",
"3026","禾伸堂","603,101","511","57,930,401","96.20","96.80","95.60","95.60","-","0.60","95.60","23","95.80","7","14.60",
"3032","偉訓","106,500","74","2,882,250","27.00","27.15","27.00","27.05","+","0.05","27.00","24","27.10","10","10.53",
"3037","欣興","24,512,007","11,416","1,162,930,567","48.30","48.30","46.80","47.00","-","1.00","47.00","715","47.05","53","23.38",
