"108年04月16日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","134,015","63","1,193,063","9.00","9.00","8.84","8.96","+","0.01","8.85","2","8.96","6","",
"2601","益航","2,062,900","871","25,020,517","12.20","12.25","12.10","12.10","-","0.10","12.10","154","12.15","83","1,210.00",
"2614","東森","1,173,176","500","15,015,525","12.80","12.90","12.75","12.80"," ","0.00","12.80","88","12.85","74","6.67",
"2901","欣欣","32,500","20","780,948","24.05","24.10","23.90","24.10"," ","0.00","23.90","1","24.10","3","56.05",
"2903","遠百","1,151,123","619","18,903,957","16.35","16.50","16.35","16.45","+","0.10","16.40","71","16.45","6","17.50",
"2905","三商","207,410","114","3,643,721","17.60","17.60","17.50","17.60"," ","0.00","17.60","4","17.65","33","40.93",
"2906","高林","117,335","42","1,178,900","10.10","10.10","10.00","10.10","+","0.05","10.00","266","10.10","47","59.41",
"2908","特力","685,504","400","14,532,704","21.40","21.40","21.10","21.15","-","0.25","21.15","13","21.25","15","26.44",
"2910","統領","4,824","4","126,953","26.25","26.35","26.25","26.35","X","0.00","25.95","1","26.45","1","51.67",
"2911","麗嬰房","132,100","127","1,166,187","8.84","8.85","8.82","8.85","-","0.03","8.85","17","8.86","14","",
"2912","統一超","763,588","640","222,134,546","290.50","292.00","290.50","291.00","+","0.50","290.50","66","291.00","25","29.63",
"2913","農林","282,601","132","4,406,840","15.60","15.65","15.55","15.60","-","0.05","15.55","70","15.60","16","",
"2915","潤泰全","2,091,924","1,357","161,235,612","78.00","78.00","76.70","77.20","-","0.50","77.10","4","77.20","2","3.98",
"2929","淘帝-KY","765,664","657","68,560,260","88.80","90.30","88.80","90.30","+","1.60","90.20","58","90.30","8","7.78",
"2936","客思達-KY","12,000","10","313,700","26.00","26.30","25.95","26.30","-","0.05","25.95","7","26.30","3","",
"2939","凱羿-KY","51,100","48","5,585,200","111.50","111.50","108.50","108.50","-","2.50","108.50","4","109.00","1","10.12",
"4807","日成-KY","125,071","106","6,484,963","52.60","52.70","51.30","52.00","-","0.60","51.50","6","52.00","7","9.70",
"5906","台南-KY","23,811","18","322,879","13.70","13.70","13.40","13.65"," ","0.00","13.55","2","13.65","2","45.50",
"5907","大洋-KY","587,075","402","18,745,542","32.15","32.15","31.70","31.70","-","0.35","31.70","22","31.75","5","12.10",
"8429","金麗-KY","938,465","587","17,257,897","18.25","18.50","18.25","18.40","+","0.20","18.35","6","18.40","16","8.21",
"8443","阿瘦","55,305","39","675,900","12.20","12.25","12.20","12.20","-","0.05","12.15","21","12.20","2","53.04",
"8454","富邦媒","18,472","20","5,046,384","274.00","274.00","273.00","273.00","-","3.00","273.00","2","275.00","4","26.38",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

