"108年02月20日每日收盤行情(化學工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1708","東鹼","270,971","153","6,940,588","25.75","25.75","25.50","25.75"," ","0.00","25.70","6","25.75","9","11.92",
"1709","和益","383,782","153","5,763,166","15.05","15.10","14.95","15.05"," ","0.00","15.00","187","15.05","24","14.07",
"1710","東聯","2,005,207","909","53,261,534","26.55","26.70","26.40","26.55","+","0.05","26.50","19","26.55","122","12.01",
"1711","永光","2,650,313","1,190","44,817,021","16.45","17.30","16.30","17.10","+","0.75","17.05","32","17.10","3","20.85",
"1712","興農","833,125","276","14,275,099","17.05","17.20","17.05","17.20","+","0.15","17.15","88","17.20","139","10.75",
"1713","國化","46,402","23","889,207","19.20","19.30","19.10","19.30"," ","0.00","19.00","7","19.25","5","25.39",
"1714","和桐","1,861,253","502","12,633,576","6.83","6.83","6.75","6.81","-","0.02","6.81","104","6.82","5","48.64",
"1717","長興","1,111,647","748","28,110,578","25.00","25.50","25.00","25.40","+","0.45","25.35","25","25.40","1","15.58",
"1718","中纖","16,523,466","3,569","166,048,400","9.95","10.15","9.94","10.05","+","0.13","10.00","1,216","10.05","27","7.61",
"1721","三晃","43,210","58","423,695","9.75","9.86","9.75","9.86","+","0.08","9.80","1","9.86","1","65.73",
"1722","台肥","1,890,954","1,127","85,542,315","45.30","45.35","45.05","45.15","-","0.20","45.15","22","45.20","5","23.04",
"1723","中碳","237,893","220","32,459,781","137.50","137.50","135.50","137.50","+","1.00","137.00","2","137.50","40","21.69",
"1724","台硝","23,472","26","310,706","13.30","13.35","13.10","13.35","+","0.05","13.20","3","13.35","5","18.04",
"1725","元禎","19,000","17","276,050","14.45","14.60","14.45","14.60","+","0.10","14.50","1","14.60","4","11.68",
"1726","永記","62,002","46","4,497,046","72.30","72.80","72.30","72.80","+","0.60","72.40","1","72.80","2","14.59",
"1727","中華化","104,260","39","1,479,805","14.20","14.25","14.15","14.25","+","0.15","14.15","35","14.25","14","13.97",
"1730","花仙子","353,415","276","25,316,309","72.00","72.40","70.90","71.20","-","0.70","71.20","4","71.30","1","17.58",
"1732","毛寶","27,000","21","291,750","10.80","10.95","10.75","10.75","-","0.15","10.75","12","10.90","4","71.67",
"1735","日勝化","6,000","6","94,800","15.80","15.80","15.80","15.80","+","0.10","15.55","1","15.85","1","52.67",
"1773","勝一","702,945","569","66,111,999","95.20","95.50","92.50","95.10","-","0.90","95.00","5","95.20","3","15.31",
"1776","展宇","21,002","17","341,632","16.30","16.50","16.00","16.45","-","0.05","16.45","2","16.50","18","65.80",
"3708","上緯投控","5,040,846","3,645","541,046,467","107.00","110.50","104.50","110.50","+","5.50","110.00","4","110.50","87","13.25",
"4720","德淵","82,005","23","1,106,859","13.50","13.75","13.50","13.75","+","0.30","13.50","5","13.75","6","59.78",
"4722","國精化","85,851","64","2,358,706","27.50","27.55","27.25","27.25","-","0.25","27.25","3","27.50","13","9.95",
"4725","信昌化","1,279,050","664","30,851,960","24.05","24.30","23.85","24.10","+","0.30","24.05","8","24.10","3","19.92",
"4739","康普","4,381,189","3,254","459,080,864","106.50","107.50","101.50","102.00","-","3.00","102.00","232","102.50","4","17.96",
"4755","三福化","69,000","48","3,136,200","44.80","45.75","44.80","45.20","+","0.40","45.15","1","45.40","3","10.74",
"4763","材料-KY","300,300","245","42,224,600","141.00","142.00","139.00","142.00","+","1.00","141.50","2","142.00","20","28.98",
"4764","雙鍵","127,025","101","10,441,256","82.30","83.00","81.90","82.00","-","0.20","82.00","1","82.20","3","11.90",
"4766","南寶","362,953","308","47,823,816","134.00","134.50","131.00","131.50","-","2.00","131.50","2","132.00","15","17.84",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

