"108年03月14日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","27,644","87","846,450","30.70","30.70","30.55","30.60"," ","0.00","30.55","14","30.60","1","17.49",
"6505","台塑化","4,793,612","2,922","538,710,544","113.00","113.50","111.50","112.00","-","1.50","112.00","317","112.50","11","17.75",
"8926","台汽電","488,058","237","12,689,218","26.00","26.05","25.95","25.95"," ","0.00","25.95","152","26.00","59","16.53",
"9908","大台北","53,949","37","1,577,899","29.30","29.30","29.20","29.30","-","0.05","29.30","1","29.35","37","21.39",
"9918","欣天然","27","27","918","--","--","--","--"," ","0.00","33.25","2","33.45","6","26.55",
"9926","新海","0","0","0","--","--","--","--"," ","0.00","40.10","2","40.50","5","21.32",
"9931","欣高","1,010","8","32,430","32.10","32.10","32.10","32.10","+","0.10","32.10","4","32.50","1","15.00",
"9937","全國","18,018","26","735,970","40.80","40.85","40.80","40.85","+","0.05","40.70","1","40.80","2","16.34",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

