"109年01月13日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","305,098","67","4,077,099","13.35","13.45","13.35","13.40","-","0.05","13.35","49","13.40","10","14.41",
"2702","華園","137,930","95","3,227,561","23.40","23.40","23.40","23.40","-","2.60","--","0","23.40","5,991","34.41",
"2704","國賓","3,117,158","1,140","88,361,066","28.30","28.70","28.30","28.30","-","3.10","28.30","633","28.40","2","28.88",
"2705","六福","531,337","273","8,006,731","15.25","15.30","14.50","15.30","-","0.30","15.25","12","15.30","11","",
"2706","第一店","673,251","197","10,552,164","15.65","15.80","15.60","15.75","-","0.15","15.65","18","15.75","13","13.82",
"2707","晶華","580,538","478","97,009,422","167.50","169.00","166.00","168.50","-","3.50","168.50","10","169.00","14","15.63",
"2712","遠雄來","13,140","14","663,212","50.60","51.00","50.00","50.30","-","1.20","50.20","1","51.10","2","",
"2722","夏都","64,300","60","1,575,509","24.55","24.90","24.05","24.45","-","2.25","24.45","1","24.50","1","46.13",
"2723","美食-KY","564,065","411","72,794,981","129.00","130.50","128.50","128.50","-","0.50","128.50","34","129.00","1","21.78",
"2727","王品","126,600","114","9,876,712","78.00","78.40","77.50","78.30","+","0.30","78.20","3","78.30","2","17.17",
"2731","雄獅","1,380,228","1,026","113,929,244","84.00","84.20","80.00","82.20","-","6.60","82.20","16","82.50","3","37.71",
"2739","寒舍","141,332","116","3,643,664","26.15","26.20","25.20","25.85","-","0.70","25.85","1","25.90","2","26.38",
"2748","雲品","216,000","160","10,883,100","49.90","50.90","49.90","50.60","-","0.60","50.50","7","50.70","4","15.47",
"5706","鳳凰","1,392,908","840","55,556,595","40.00","40.55","39.60","40.10","-","3.85","40.10","12","40.35","2","11.97",
"8462","柏文","166,910","275","32,791,806","201.00","201.00","194.50","195.00","-","2.50","195.00","2","195.50","1","26.07",
"8940","新天地","33,131","27","380,239","11.40","11.70","11.40","11.40","-","0.20","11.40","22","11.50","3","",
"9943","好樂迪","106,221","94","7,527,764","70.80","71.20","70.70","70.80","+","0.10","70.70","8","70.80","3","12.08",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

