"108年03月08日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","12,279,407","5,727","304,455,462","24.85","24.90","24.75","24.75","-","0.20","24.75","451","24.80","1,162","15.47",
"2002A","中鋼特","40,000","16","1,883,350","47.00","47.30","47.00","47.30","+","0.25","47.00","10","47.30","4","",
"2006","東和鋼鐵","730,946","316","14,964,738","20.60","20.60","20.40","20.50","-","0.10","20.45","52","20.50","118","15.41",
"2007","燁興","195,889","81","1,029,433","5.30","5.35","5.21","5.33","+","0.03","5.31","1","5.33","5","266.50",
"2008","高興昌","18,428","7","227,663","12.35","12.40","12.35","12.40","+","0.05","12.35","4","12.45","4","",
"2009","第一銅","1,286,680","528","13,378,420","10.15","10.60","10.05","10.45","+","0.30","10.45","4","10.50","55","27.50",
"2010","春源","214,829","79","2,232,529","10.40","10.40","10.35","10.40","+","0.10","10.40","2","10.45","26","18.25",
"2012","春雨","24,001","14","502,121","20.95","21.00","20.90","20.90","-","0.10","20.90","2","20.95","7","13.40",
"2013","中鋼構","336,500","227","8,981,144","26.55","26.85","26.50","26.80","+","0.20","26.75","6","26.80","2","50.57",
"2014","中鴻","11,030,022","3,235","131,929,909","12.05","12.10","11.90","11.95","-","0.15","11.95","509","12.00","103","4.74",
"2015","豐興","259,250","183","15,488,700","59.50","59.90","59.50","59.90","+","0.60","59.80","5","59.90","34","11.45",
"2017","官田鋼","103,858","63","837,612","8.10","8.11","8.05","8.07","-","0.03","8.07","2","8.09","5","12.61",
"2020","美亞","126,679","55","1,907,666","15.05","15.10","15.00","15.10"," ","0.00","15.00","6","15.10","92","9.04",
"2022","聚亨","546,068","186","3,738,467","6.86","6.88","6.83","6.88","+","0.02","6.87","2","6.88","8","26.46",
"2023","燁輝","1,031,359","382","10,348,277","9.99","10.10","9.95","10.10","+","0.11","10.05","6","10.10","134","19.80",
"2024","志聯","333,199","89","3,383,909","10.05","10.20","10.05","10.20","+","0.05","10.10","22","10.20","5","10.41",
"2027","大成鋼","2,880,687","1,558","125,553,259","43.50","44.00","43.15","43.85","+","0.35","43.85","44","43.90","30","8.97",
"2028","威致","67,206","41","623,134","9.20","9.34","9.20","9.25"," ","0.00","9.24","13","9.25","10","5.00",
"2029","盛餘","66,001","44","1,327,071","20.10","20.30","20.05","20.05","-","0.15","20.05","12","20.30","5","27.47",
"2030","彰源","913,562","278","12,866,271","14.20","14.20","14.00","14.10","-","0.10","14.05","64","14.10","13","6.10",
"2031","新光鋼","891,401","541","28,906,593","32.45","32.60","32.20","32.55","+","0.45","32.50","5","32.55","13","5.98",
"2032","新鋼","11,001","9","102,229","9.24","9.32","9.24","9.32","+","0.03","9.26","1","9.32","1","40.52",
"2033","佳大","49,010","30","469,946","9.52","9.62","9.52","9.54","-","0.02","9.54","8","9.60","5","41.48",
"2034","允強","379,018","185","9,854,068","26.00","26.15","25.90","26.15","+","0.15","26.10","3","26.15","19","11.73",
"2038","海光","115,000","46","949,150","8.21","8.31","8.21","8.31","-","0.03","8.27","10","8.31","6","25.97",
"2069","運錩","713,500","309","17,800,400","24.85","25.30","24.65","25.00","+","0.05","25.00","5","25.10","26","3.61",
"3004","豐達科","4,327,887","2,884","432,933,632","98.80","101.50","97.70","100.50","+","1.90","100.00","2","100.50","31","17.57",
"5007","三星","84,001","45","4,356,952","51.90","52.00","51.70","52.00","+","0.10","51.80","6","52.00","3","13.40",
"5538","東明-KY","7,000","5","255,000","36.40","36.50","36.35","36.50","+","0.10","36.45","1","36.75","1","8.63",
"9958","世紀鋼","2,436,974","1,485","166,317,906","67.10","69.40","66.80","69.40","+","2.10","69.30","7","69.40","6","266.92",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

