"109年01月30日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","727,000","247","7,811,200","11.10","11.10","10.50","10.85","-","0.40","10.75","1","10.85","19","14.47",
"2453","凌群","2,487,603","875","40,574,728","16.20","16.70","16.05","16.05","-","1.75","16.05","21","16.10","6","14.59",
"2468","華經","808,000","334","10,115,300","12.50","12.85","12.40","12.40","-","1.15","12.40","10","12.45","1","19.68",
"2471","資通","413,052","236","7,644,758","18.60","18.80","18.30","18.40","-","0.85","18.40","3","18.45","7","12.52",
"2480","敦陽科","765,545","533","41,157,358","53.40","54.40","53.20","53.70","-","2.10","53.70","14","53.80","7","12.85",
"3029","零壹","2,286,353","1,486","66,377,188","29.55","29.85","28.30","28.30","-","2.70","28.30","12","28.40","22","11.50",
"3130","一零四","32,775","37","4,978,012","152.00","153.50","150.00","153.50","-","3.00","152.50","2","153.00","2","18.49",
"4994","傳奇","704,198","587","59,196,534","85.70","87.00","80.10","80.10","-","5.70","80.10","2","80.20","6","32.69",
"5203","訊連","893,365","656","91,286,545","104.50","106.50","101.00","101.00","-","11.00","101.00","3","101.50","3","23.11",
"6112","聚碩","850,883","610","28,050,192","33.00","33.45","32.50","32.50","-","1.50","32.50","31","32.55","12","16.25",
"6183","關貿","257,410","185","9,393,644","36.85","36.85","36.35","36.60","-","0.30","36.50","11","36.60","5","20.33",
"6214","精誠","2,440,178","1,578","193,971,565","79.00","81.00","78.70","80.10","-","2.30","79.60","19","80.10","12","18.12",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

