"108年02月27日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","911,365","292","18,257,362","19.95","20.25","19.85","20.05","+","0.15","20.00","65","20.05","4","16.85",
"1903","士紙","68,107","32","2,155,031","31.70","31.80","31.30","31.35","-","0.45","31.35","8","31.70","2","",
"1904","正隆","1,116,097","551","22,551,397","20.25","20.30","20.15","20.20","-","0.10","20.20","42","20.30","32","5.86",
"1905","華紙","510,543","204","5,085,301","9.99","10.00","9.91","10.00","+","0.01","9.99","1","10.00","25","22.22",
"1906","寶隆","801,812","405","13,282,168","16.70","16.90","16.35","16.65","+","0.10","16.60","10","16.65","17","5.25",
"1907","永豐餘","666,608","329","8,082,377","12.15","12.20","12.05","12.15","+","0.05","12.10","88","12.15","10","14.13",
"1909","榮成","8,091,302","3,106","140,688,693","17.80","17.80","17.25","17.45","-","0.35","17.40","96","17.45","32","10.64",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

