"108年10月15日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","1,298,091","580","32,592,725","25.10","25.25","25.05","25.05","-","0.25","25.05","24","25.10","27","6.08",
"1203","味王","119,465","55","3,168,121","26.65","26.65","26.40","26.40","-","0.25","26.40","9","26.50","2","13.27",
"1210","大成","1,352,660","1,042","49,853,671","36.95","37.00","36.80","36.80","-","0.10","36.80","117","36.85","2","14.10",
"1213","大飲","70,594","36","409,869","5.80","5.88","5.75","5.83","+","0.03","5.83","5","5.84","3","",
"1215","卜蜂","504,598","407","32,068,827","63.10","63.80","63.10","63.80","+","0.70","63.70","1","63.80","13","14.37",
"1216","統一","8,715,774","3,290","629,765,533","72.00","72.80","71.80","72.40","+","0.80","72.30","136","72.40","29","22.01",
"1217","愛之味","313,756","1,136","2,156,816","6.92","6.92","6.86","6.88","-","0.02","6.87","24","6.88","42","52.92",
"1218","泰山","527,715","221","10,795,591","20.60","20.60","20.40","20.40","-","0.20","20.35","26","20.40","28","20.20",
"1219","福壽","146,433","26","2,609,457","17.95","17.95","17.80","17.95","-","0.05","17.90","3","17.95","3","",
"1220","台榮","75,009","20","748,455","9.96","10.00","9.96","9.99","+","0.01","9.98","13","10.00","42","24.98",
"1225","福懋油","7,222","11","270,308","37.15","37.60","37.15","37.45","+","0.05","37.45","1","38.05","2","32.85",
"1227","佳格","893,133","616","54,526,230","62.00","62.00","60.60","61.10","-","0.90","61.00","2","61.10","2","17.07",
"1229","聯華","601,856","529","20,627,314","34.45","34.45","34.20","34.25","-","0.10","34.20","90","34.25","2","13.81",
"1231","聯華食","496,703","416","20,042,738","40.80","40.85","40.15","40.20","-","0.60","40.20","23","40.35","2","12.33",
"1232","大統益","74,451","92","9,354,994","125.50","126.00","125.00","126.00","+","1.50","125.50","10","126.00","6","20.45",
"1233","天仁","26,339","21","1,006,649","38.20","38.30","38.20","38.20"," ","0.00","38.15","1","38.45","1","20.87",
"1234","黑松","17,206","16","544,049","31.75","31.75","31.55","31.70","-","0.05","31.55","5","31.70","7","17.42",
"1235","興泰","14,000","9","397,200","28.45","28.45","28.30","28.30","X","0.00","28.25","2","28.40","2","97.59",
"1236","宏亞","53,281","43","676,168","12.85","12.85","12.50","12.75","-","0.20","12.75","1","12.80","1","",
"1256","鮮活果汁-KY","47,185","81","9,171,660","195.00","195.00","193.50","195.00","+","1.00","194.00","3","195.00","2","12.10",
"1702","南僑","420,378","336","20,897,750","49.90","49.90","49.55","49.85","-","0.05","49.85","2","49.90","5","13.19",
"1737","臺鹽","356,447","290","11,396,569","31.90","32.10","31.80","32.10","+","0.20","32.00","3","32.10","16","19.11",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

