"108年04月29日每日收盤行情(化學工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1708","東鹼","254,693","73","6,642,968","26.10","26.20","26.00","26.15","+","0.15","26.05","5","26.15","7","15.03",
"1709","和益","185,598","105","2,605,146","14.10","14.10","14.00","14.05"," ","0.00","14.05","3","14.10","31","18.49",
"1710","東聯","963,691","462","25,043,287","26.00","26.20","25.90","25.90"," ","0.00","25.90","226","25.95","9","12.89",
"1711","永光","409,513","164","6,862,386","16.75","16.95","16.65","16.65","-","0.05","16.65","60","16.75","1","22.81",
"1712","興農","2,355,568","654","44,461,588","18.80","19.00","18.80","18.85","+","0.05","18.85","43","18.90","12","10.90",
"1713","國化","56,385","42","1,066,453","19.10","19.10","18.85","19.10"," ","0.00","18.90","3","19.15","4","25.13",
"1714","和桐","1,467,973","455","10,198,563","7.00","7.09","6.91","6.93","-","0.07","6.93","1","6.95","65","26.65",
"1717","長興","407,262","196","10,264,846","25.15","25.40","25.15","25.20","+","0.05","25.15","75","25.20","20","20.16",
"1718","中纖","2,973,418","785","28,654,343","9.70","9.71","9.60","9.62","-","0.03","9.62","40","9.63","4","8.51",
"1721","三晃","83,281","51","770,894","9.32","9.32","9.20","9.20","-","0.12","9.20","7","9.30","5","131.43",
"1722","台肥","2,484,991","1,547","111,848,986","44.70","45.30","44.70","45.10","+","0.35","45.05","8","45.10","1","19.36",
"1723","中碳","105,881","115","14,274,870","135.50","135.50","134.50","135.00","-","0.50","134.50","21","135.00","3","20.77",
"1724","台硝","25,750","13","340,010","13.20","13.20","13.20","13.20"," ","0.00","13.15","2","13.25","4","17.37",
"1725","元禎","24,000","14","353,150","14.85","14.85","14.70","14.70","-","0.10","14.70","3","14.80","10","12.25",
"1726","永記","35,007","28","2,563,011","73.60","73.60","73.00","73.00","-","0.80","72.70","1","73.50","3","15.84",
"1727","中華化","108,719","44","1,519,392","14.05","14.10","13.90","13.90","-","0.15","13.90","37","13.95","7","15.44",
"1730","花仙子","473,982","399","34,131,095","71.30","73.30","71.30","71.90","+","0.70","71.90","1","72.00","30","14.98",
"1732","毛寶","32,000","16","335,850","10.50","10.55","10.45","10.55","-","0.10","10.50","3","10.60","2","65.94",
"1735","日勝化","4,000","4","60,450","15.15","15.15","15.10","15.10","X","0.00","15.10","3","15.20","2","151.00",
"1773","勝一","149,001","119","13,052,288","88.50","88.50","87.00","87.00","-","1.60","87.00","7","87.10","5","14.38",
"1776","展宇","16,000","12","272,350","16.95","17.20","16.90","17.00"," ","0.00","16.40","1","17.45","7","",
"3708","上緯投控","1,062,491","876","104,315,109","98.50","100.50","97.00","97.00","-","1.50","97.00","14","97.40","2","8.81",
"4720","德淵","18,449","13","252,686","13.70","13.70","13.60","13.70"," ","0.00","13.65","3","13.75","15","39.14",
"4722","國精化","38,355","20","1,123,714","29.25","29.35","29.25","29.30"," ","0.00","29.30","13","29.35","8","11.54",
"4725","信昌化","502,200","289","11,175,920","22.45","22.60","22.10","22.20","-","0.15","22.20","4","22.25","4","19.47",
"4739","康普","653,456","539","56,042,786","87.20","87.40","85.20","85.20","-","2.00","85.10","17","85.20","3","19.50",
"4755","三福化","23,000","18","1,060,400","46.75","46.75","46.00","46.10","-","0.40","46.10","1","46.45","1","10.50",
"4763","材料-KY","277,411","213","40,564,595","147.00","148.00","143.00","146.00","-","0.50","146.00","7","147.50","5","29.86",
"4764","雙鍵","91,022","76","7,266,726","79.70","80.50","79.50","79.50","-","0.20","79.50","10","79.80","3","9.88",
"4766","南寶","683,614","631","99,669,030","146.50","150.00","143.00","144.00","-","2.50","144.00","5","145.00","1","25.81",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

