"108年03月06日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1262","綠悅-KY","110,550","93","4,064,880","36.55","36.95","36.50","36.85","+","0.40","36.70","30","36.90","5","",
"1435","中福","365,041","123","2,011,737","5.51","5.56","5.48","5.54","-","0.02","5.48","5","5.54","4","",
"1437","勤益控","97,319","34","1,857,392","19.05","19.10","19.00","19.10","+","0.10","19.05","7","19.10","29","14.36",
"1516","川飛","18,014","20","290,372","16.05","16.25","16.05","16.20","+","0.15","16.15","7","16.20","1","23.82",
"2062","橋椿","119,062","61","3,794,846","31.85","32.00","31.80","32.00","+","0.15","32.00","5","32.20","3","47.06",
"2348","海悅","90,087","67","4,129,132","45.70","46.00","45.70","45.80","+","0.15","45.80","1","45.85","3","9.22",
"2358","廷鑫","127,705","87","2,114,282","16.70","16.70","16.50","16.60"," ","0.00","16.60","1","16.65","7","30.18",
"2443","億麗","138,065","84","615,930","4.46","4.50","4.42","4.43","-","0.07","4.43","2","4.46","1","",
"2496","卓越","12,076","20","1,141,671","94.20","95.10","94.20","94.30","+","0.10","94.30","3","95.30","3","13.30",
"2514","龍邦","227,323","140","3,755,319","16.85","16.85","16.15","16.75","-","0.15","16.75","11","16.80","9","26.59",
"2904","匯僑","29,786","32","643,974","21.70","21.70","21.60","21.60","+","0.05","21.55","17","21.65","2","12.93",
"3040","遠見","122,100","90","4,658,620","38.20","38.50","37.90","38.00","-","0.20","38.00","1","38.20","1","34.86",
"4536","拓凱","494,270","428","70,762,300","144.50","147.50","140.00","141.00","-","3.50","141.00","7","141.50","6","17.87",
"5284","jpp-KY","24,000","20","1,335,500","55.50","55.80","55.50","55.80","+","0.20","55.70","1","55.80","2","13.29",
"5871","中租-KY","2,372,672","1,805","279,914,124","120.00","120.00","117.00","117.00","-","3.00","117.00","188","117.50","27","11.91",
"6184","大豐電","108,215","76","3,787,952","35.00","35.15","35.00","35.15","+","0.15","35.15","2","35.30","2","13.21",
"6464","台數科","3,040","5","333,400","110.50","110.50","109.00","109.00","X","0.00","109.00","2","110.50","4","20.76",
"6504","南六","46,080","44","7,600,280","166.00","166.00","163.50","166.00"," ","0.00","165.50","1","166.00","23","19.81",
"6581","鋼聯","53,095","54","5,385,285","100.00","102.00","100.00","102.00","+","2.00","101.50","3","102.00","2","14.23",
"6625","必應","12,250","12","641,175","52.00","52.70","52.00","52.70","+","0.10","52.10","3","52.70","2","22.05",
"6641","基士德-KY","59,322","59","3,807,030","64.70","64.80","63.80","64.80"," ","0.00","64.70","1","65.00","3","15.25",
"6655","科定","59,000","32","2,829,500","48.80","48.80","47.30","48.00","-","0.80","48.10","1","48.25","1","15.58",
"6670","復盛應用","637,443","564","100,649,323","159.00","160.00","156.00","159.50","+","0.50","159.00","13","159.50","8","10.57",
"6671","三能-KY","74,000","35","3,457,650","47.00","47.00","46.50","46.65","-","0.35","46.55","1","46.65","4","10.32",
"8033","雷虎","230,200","155","1,989,900","8.49","8.71","8.49","8.66","+","0.01","8.66","3","8.67","7","",
"8341","日友","377,420","360","93,669,206","253.50","253.50","245.00","249.50","-","3.50","249.00","1","249.50","10","33.76",
"8404","百和興業-KY","294,667","199","11,878,544","40.00","40.90","39.95","40.35","+","0.35","40.20","1","40.45","2","44.83",
"8411","福貞-KY","41,107","26","621,431","15.15","15.25","15.05","15.25","-","0.05","15.05","3","15.25","8","",
"8422","可寧衛","115,901","120","20,142,774","173.00","174.50","173.00","173.50"," ","0.00","173.50","10","174.00","3","13.59",
"8427","基勝-KY","3,000","3","118,100","39.50","39.50","39.15","39.45","-","0.05","39.15","1","39.50","2","",
"8442","威宏-KY","43,000","14","2,593,700","60.40","60.70","60.00","60.20"," ","0.00","60.00","1","60.20","12","",
"8463","潤泰材","65,000","45","1,746,050","26.90","27.10","26.70","26.90","+","0.05","26.75","9","26.85","3","31.65",
"8464","億豐","603,323","521","163,243,002","266.00","274.00","265.00","274.00","+","8.00","273.00","81","274.00","15","22.66",
"8466","美吉吉-KY","92,000","77","5,537,500","57.90","62.00","57.90","60.00","+","2.40","59.90","1","60.80","1","13.19",
"8467","波力-KY","36,000","24","1,212,250","33.50","34.00","33.50","33.50","-","0.25","33.50","3","33.80","1","16.18",
"8473","山林水","71,830","63","4,378,995","61.30","61.40","60.60","60.80","-","0.20","60.70","30","60.80","4","20.61",
"8478","東哥遊艇","16,000","16","668,100","42.00","42.00","41.50","41.90","+","0.10","41.60","2","42.00","3","49.29",
"8480","泰昇-KY","14,000","14","1,876,000","134.50","134.50","133.50","133.50","-","0.50","133.50","1","134.00","7","17.99",
"8481","政伸","1,000","1","53,000","53.00","53.00","53.00","53.00","+","0.30","52.50","2","53.30","1","16.06",
"8482","商億-KY","100,020","87","13,602,740","136.50","136.50","135.00","136.00","+","1.00","135.00","14","136.50","7","14.21",
"8488","吉源-KY","12,000","8","201,300","16.95","16.95","16.45","16.80","+","0.10","16.55","2","16.80","6","",
"8497","格威傳媒","26,000","17","1,314,500","50.50","50.70","50.50","50.50"," ","0.00","50.50","27","50.60","1","14.99",
"8499","鼎炫-KY","32,000","30","2,900,500","90.50","91.00","90.30","90.70","-","0.10","90.60","2","90.80","1","13.68",
"9802","鈺齊-KY","232,506","165","14,469,322","63.00","63.00","61.90","62.00","-","0.50","62.00","5","62.40","16","12.42",
"9902","台火","173,033","85","1,604,917","9.29","9.34","9.25","9.29","-","0.05","9.29","36","9.30","5","464.50",
"9904","寶成","6,442,675","2,742","252,246,869","38.90","39.45","38.85","39.30","+","0.55","39.10","1","39.30","31","9.40",
"9905","大華","75,050","65","1,899,124","25.30","25.35","25.25","25.30"," ","0.00","25.25","35","25.35","2","15.81",
"9907","統一實","680,541","322","9,068,763","13.35","13.40","13.30","13.30","-","0.05","13.30","96","13.35","27","16.62",
"9910","豐泰","772,688","626","148,564,439","190.00","193.50","189.50","193.50","+","3.50","192.50","7","193.50","36","26.08",
"9911","櫻花","207,230","189","8,289,303","40.15","40.15","39.95","40.05","-","0.10","40.00","9","40.05","8","11.12",
"9914","美利達","340,555","301","54,603,800","160.00","161.00","160.00","160.50","+","1.50","160.50","37","161.00","15","41.37",
"9917","中保科","167,184","194","14,490,640","86.90","87.30","86.30","86.30","-","0.40","86.30","2","86.60","21","19.79",
"9919","康那香","759,354","332","8,890,072","11.75","11.95","11.55","11.60","-","0.15","11.60","37","11.65","2","",
"9921","巨大","608,620","570","100,937,107","169.50","169.50","164.50","166.00","-","2.50","166.00","25","166.50","7","28.33",
"9924","福興","163,345","99","6,052,032","37.00","37.20","37.00","37.05","+","0.05","37.00","1","37.05","46","11.16",
"9925","新保","88,607","69","3,364,566","38.00","38.05","37.90","37.90","-","0.15","37.90","22","38.00","29","16.62",
"9927","泰銘","143,654","97","4,745,128","33.00","33.15","33.00","33.05"," ","0.00","33.05","14","33.20","7","11.17",
"9928","中視","1,023","4","5,112","5.00","5.00","5.00","5.00"," ","0.00","4.92","2","5.00","1","",
"9929","秋雨","103,446","54","1,653,761","15.95","16.05","15.95","16.00"," ","0.00","15.95","28","16.00","18","160.00",
"9930","中聯資源","15,557","31","851,152","54.40","55.00","54.40","54.50","-","0.30","54.60","2","55.00","2","16.87",
"9933","中鼎","795,588","643","38,845,474","48.90","49.00","48.55","48.60","-","0.10","48.60","81","48.70","13","19.06",
"9934","成霖","226,375","113","3,851,881","17.10","17.10","16.95","17.10","+","0.05","17.05","2","17.10","27","12.30",
"9935","慶豐富","1,041,178","458","28,006,658","26.85","27.20","26.40","27.20","+","0.45","27.15","3","27.20","56","19.85",
"9938","百和","1,786,133","1,300","117,398,803","66.40","66.60","65.20","65.50","-","0.80","65.40","18","65.50","53","14.69",
"9939","宏全","206,540","155","10,355,306","50.20","50.20","50.10","50.10"," ","0.00","50.00","91","50.20","17","12.81",
"9940","信義","190,075","159","5,957,277","31.50","31.50","31.05","31.10","-","0.25","31.10","2","31.30","1","18.96",
"9941","裕融","174,842","160","18,177,487","104.50","105.00","103.50","103.50","-","1.00","103.50","12","104.00","11","11.51",
"9941A","裕融甲特","108,359","48","5,681,572","52.50","52.50","52.40","52.50"," ","0.00","52.40","103","52.50","47","",
"9942","茂順","44,100","39","3,150,350","71.50","71.50","71.20","71.40","-","0.10","71.40","3","71.50","16","12.84",
