"108年08月28日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","496,428","135","9,891,978","19.90","20.05","19.80","19.80","+","0.10","19.80","23","19.85","13","30.94",
"1903","士紙","10,003","10","315,143","31.30","31.65","31.30","31.65","X","0.00","31.40","4","31.70","12","",
"1904","正隆","945,372","580","16,462,398","17.40","17.55","17.35","17.35","-","0.05","17.35","166","17.40","3","10.03",
"1905","華紙","602,950","154","6,052,750","10.10","10.10","10.00","10.00","-","0.10","10.00","176","10.05","83","31.25",
"1906","寶隆","33,001","29","404,762","12.30","12.30","12.25","12.30"," ","0.00","12.25","3","12.30","28","9.61",
"1907","永豐餘","649,345","251","7,398,428","11.40","11.45","11.35","11.35"," ","0.00","11.35","117","11.40","66","12.07",
"1909","榮成","1,129,514","635","15,520,237","13.70","13.80","13.70","13.70","+","0.05","13.65","65","13.70","1","342.50",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

