"108年07月10日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","153,450","62","2,825,279","18.55","18.55","18.35","18.40","-","0.10","18.40","9","18.45","12","24.21",
"1903","士紙","8,531","15","267,294","31.40","31.60","31.20","31.60","+","0.20","31.25","3","31.65","2","",
"1904","正隆","3,922,778","1,398","80,528,050","20.55","20.60","20.45","20.60","+","0.10","20.55","103","20.60","410","10.30",
"1905","華紙","877,028","238","8,655,513","9.87","9.88","9.85","9.88","+","0.03","9.87","1","9.88","71","22.45",
"1906","寶隆","71,384","46","929,092","13.05","13.10","13.00","13.00","-","0.05","13.00","37","13.05","17","3.75",
"1907","永豐餘","4,251,285","1,759","52,960,439","12.40","12.50","12.40","12.50","+","0.20","12.45","134","12.50","56","14.37",
"1909","榮成","1,652,065","765","24,321,098","14.70","14.85","14.60","14.70"," ","0.00","14.65","51","14.70","56","20.70",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

