"108年06月28日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","712,101","382","27,736,239","39.10","39.15","38.85","39.00","-","0.15","39.00","9","39.05","6","10.77",
"2414","精技","84,877","43","1,814,322","21.50","21.50","21.35","21.35","-","0.10","21.35","14","21.40","1","13.26",
"2430","燦坤","138,410","93","2,616,277","19.00","19.00","18.85","18.85","-","0.15","18.85","22","19.00","14","20.49",
"2459","敦吉","83,461","45","3,250,659","38.95","39.05","38.85","39.00","+","0.05","38.90","13","39.05","9","9.54",
"3010","華立","635,820","285","34,348,415","54.40","54.50","53.60","54.10","-","0.50","54.00","24","54.10","16","8.31",
"3028","增你強","504,030","202","11,698,752","23.20","23.30","23.10","23.25","+","0.15","23.20","28","23.25","61","12.85",
"3033","威健","252,773","153","5,043,610","19.95","20.00","19.90","20.00","+","0.05","19.95","33","20.00","188","13.51",
"3036","文曄","1,215,053","785","48,706,870","40.00","40.20","39.95","39.95","-","0.05","39.95","16","40.00","5","8.63",
"3048","益登","197,922","79","2,603,177","13.15","13.20","13.10","13.15"," ","0.00","13.15","2","13.20","21","13.70",
"3055","蔚華科","33,001","20","853,022","25.85","25.90","25.80","25.80"," ","0.00","25.80","1","25.90","15","27.16",
"3209","全科","211,287","95","4,059,959","19.25","19.25","19.15","19.15","-","0.05","19.15","21","19.20","3","13.88",
"3312","弘憶股","1,161,132","453","15,840,480","13.55","13.85","13.45","13.55"," ","0.00","13.50","16","13.55","16","11.78",
"3528","安馳","67,288","49","2,704,447","40.20","40.25","40.15","40.15","-","0.05","40.15","7","40.20","15","14.65",
"3702","大聯大","1,730,138","849","69,676,040","40.45","40.55","40.15","40.35","-","0.10","40.35","6","40.40","39","9.84",
"5434","崇越","236,366","198","19,589,659","83.20","83.50","82.60","83.50","+","0.30","83.30","1","83.50","10","9.94",
"6189","豐藝","309,723","154","10,711,463","34.55","34.65","34.45","34.55"," ","0.00","34.50","5","34.55","20","11.18",
"6281","全國電","46,000","33","3,066,300","66.80","66.80","66.50","66.60","-","0.20","66.60","6","66.80","30","19.03",
"8070","長華","97,149","91","15,475,191","159.50","160.00","159.00","159.00"," ","0.00","158.50","7","159.00","1","9.46",
"8072","陞泰","11,701","5","242,175","20.70","20.70","20.70","20.70","-","0.05","20.65","10","20.75","1","",
"8112","至上","1,390,116","630","43,858,599","31.60","31.70","31.45","31.55"," ","0.00","31.55","12","31.60","141","8.74",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

