"108年01月08日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","6,663,175","1,457","46,284,168","7.00","7.00","6.91","6.91","-","0.03","6.91","129","6.92","10","",
"2340","光磊","1,197,421","591","21,492,799","17.95","18.15","17.85","17.85"," ","0.00","17.85","96","17.90","8","12.93",
"2349","錸德","4,936,710","1,383","56,509,009","11.55","11.60","11.40","11.40","-","0.05","11.40","60","11.45","31","",
"2374","佳能","223,599","113","3,044,845","13.70","13.75","13.55","13.60","-","0.10","13.60","22","13.70","8","",
"2393","億光","225,574","196","6,599,768","29.45","29.45","29.10","29.30"," ","0.00","29.30","1","29.45","10","14.65",
"2406","國碩","222,617","145","1,624,578","7.30","7.37","7.23","7.25","-","0.03","7.24","1","7.25","1","",
"2409","友達","12,132,098","3,657","147,624,472","12.15","12.20","12.10","12.15","+","0.05","12.15","220","12.20","826","8.32",
"2426","鼎元","2,347,391","1,270","40,133,061","17.20","17.20","17.00","17.10","-","0.10","17.05","83","17.10","26","8.10",
"2438","翔耀","13,000","13","91,190","7.05","7.13","6.80","7.11","+","0.02","6.86","2","7.12","2","",
"2448","晶電","10,016,490","4,139","240,037,952","24.00","24.20","23.70","24.00","-","0.50","24.00","873","24.05","20","28.24",
"2466","冠西電","666,000","58","22,306,150","33.40","33.60","33.25","33.50","+","0.10","33.35","4","33.50","1","1,675.00",
"2475","華映","4,159,961","248","2,476,591","0.60","0.60","0.59","0.60","+","0.02","0.59","232","0.60","602","",
"2486","一詮","153,049","81","1,397,006","9.22","9.22","9.11","9.16","+","0.03","9.14","6","9.16","3","",
"2489","瑞軒","514,627","259","5,959,618","11.65","11.65","11.55","11.55","-","0.10","11.55","138","11.60","27","",
"2491","吉祥全","26,699","19","158,685","6.19","6.19","5.86","6.12","+","0.12","5.86","2","6.11","4","",
"2499","東貝","566,003","205","5,033,067","8.91","8.92","8.87","8.91","+","0.01","8.90","20","8.91","12","",
"3008","大立光","622,739","670","1,949,478,925","3,125.00","3,160.00","3,080.00","3,145.00","+","40.00","3,140.00","1","3,145.00","2","15.92",
"3019","亞光","4,118,096","2,817","277,355,370","66.40","68.50","65.90","68.50","+","2.10","68.40","23","68.60","15","21.82",
"3024","憶聲","100,788","40","609,614","6.06","6.06","6.04","6.06"," ","0.00","6.06","8","6.13","5","18.36",
"3031","佰鴻","81,550","48","839,215","10.30","10.35","10.20","10.35","+","0.05","10.25","2","10.35","11","13.80",
"3038","全台","714,209","223","7,105,559","9.90","10.00","9.85","9.98","+","0.13","9.98","1","10.00","60","12.79",
"3049","和鑫","295,089","201","2,169,005","7.40","7.41","7.32","7.32","-","0.03","7.32","22","7.35","3","12.20",
