"108年05月27日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","11,718,047","3,884","284,015,066","24.30","24.30","24.20","24.30","-","0.10","24.25","210","24.30","1,195","15.99",
"2002A","中鋼特","6,000","5","278,100","46.25","46.45","46.25","46.45","+","0.05","46.20","4","46.45","2","",
"2006","東和鋼鐵","1,053,173","740","23,448,053","22.40","22.45","22.15","22.30","-","0.10","22.20","20","22.30","4","23.47",
"2007","燁興","11,122","16","53,733","4.86","4.86","4.80","4.82","-","0.04","4.82","1","4.86","7","",
"2008","高興昌","14,899","6","183,957","12.35","12.35","12.35","12.35"," ","0.00","12.35","11","12.40","3","",
"2009","第一銅","195,001","118","1,963,760","10.10","10.10","10.00","10.05"," ","0.00","10.00","150","10.05","5","59.12",
"2010","春源","333,226","132","3,483,408","10.40","10.50","10.35","10.45","+","0.10","10.45","7","10.50","2","33.71",
"2012","春雨","7,297","10","170,742","23.15","23.85","23.15","23.85","+","0.45","23.55","1","23.60","3","13.03",
"2013","中鋼構","169,405","153","4,347,606","25.70","25.80","25.55","25.70","+","0.05","25.70","2","25.75","12","45.09",
"2014","中鴻","19,356,987","4,307","202,666,249","10.80","10.80","10.30","10.35","-","0.50","10.30","751","10.35","92","6.23",
"2015","豐興","238,487","175","15,225,771","63.60","64.20","63.60","63.60"," ","0.00","63.60","30","63.70","5","12.54",
"2017","官田鋼","107,847","76","870,349","8.03","8.10","8.02","8.07"," ","0.00","8.05","4","8.08","10","35.09",
"2020","美亞","471,758","195","7,854,364","16.60","16.80","16.55","16.75","+","0.15","16.70","2","16.75","2","8.63",
"2022","聚亨","459,245","227","3,040,383","6.60","6.64","6.58","6.64","+","0.05","6.62","7","6.64","35","",
"2023","燁輝","1,016,723","527","9,546,478","9.32","9.43","9.26","9.41","+","0.11","9.40","5","9.41","9","",
"2024","志聯","70,000","27","755,700","10.85","10.90","10.75","10.90","+","0.05","10.80","34","10.90","18","16.77",
"2025","千興","128,426","26","214,449","1.70","1.70","1.63","1.68","-","0.01","1.67","30","1.68","3","",
"2027","大成鋼","2,025,401","916","88,884,977","43.90","44.00","43.75","43.90","+","0.10","43.85","107","43.90","14","9.07",
"2028","威致","119,722","33","1,107,681","9.26","9.29","9.24","9.28","-","0.01","9.25","18","9.28","9","7.48",
"2029","盛餘","178,012","103","3,262,673","18.40","18.55","18.20","18.55","+","0.15","18.40","2","18.50","2","97.63",
"2030","彰源","236,740","173","3,051,842","12.85","12.95","12.80","12.90","+","0.10","12.90","9","12.95","104","8.11",
"2031","新光鋼","387,389","277","11,949,697","30.85","30.95","30.70","30.85"," ","0.00","30.85","1","30.95","13","51.42",
"2032","新鋼","32,328","22","284,454","8.76","8.81","8.76","8.81","+","0.03","8.81","16","8.86","5","58.73",
"2033","佳大","1,643,002","224","16,680,460","9.91","10.40","9.74","10.30","+","0.35","10.25","5","10.30","15","103.00",
"2034","允強","645,139","318","17,310,053","26.85","26.95","26.65","26.85","+","0.15","26.85","46","26.90","39","11.28",
"2038","海光","141,100","53","1,060,720","7.53","7.55","7.49","7.55","+","0.04","7.49","4","7.55","30","",
"2069","運錩","482,100","202","11,263,790","23.60","23.60","23.25","23.35","-","0.20","23.35","6","23.45","3","4.41",
"3004","豐達科","78,050","72","6,292,764","81.40","81.40","80.30","80.50","-","0.40","80.50","4","80.70","2","13.28",
"5007","三星","42,000","34","2,213,600","52.50","52.80","52.50","52.80","+","0.50","52.70","1","52.80","3","14.55",
"5538","東明-KY","4,000","4","141,450","35.05","35.70","35.05","35.70","-","0.45","35.50","1","36.30","3","12.70",
"9958","世紀鋼","934,091","563","58,147,378","62.90","62.90","61.70","62.20","-","0.10","62.10","12","62.30","4","365.88",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

