"108年09月04日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","44,215","25","579,965","13.15","13.15","13.10","13.15"," ","0.00","13.15","2","13.20","11","14.45",
"2702","華園","131,022","71","2,344,799","18.00","18.00","17.80","17.90","-","0.10","17.90","22","18.00","2","47.11",
"2704","國賓","93,813","53","2,021,868","21.55","21.60","21.50","21.60","+","0.10","21.55","2","21.60","32","19.46",
"2705","六福","825,484","222","5,945,522","7.20","7.24","7.17","7.22","+","0.05","7.21","25","7.22","63","",
"2706","第一店","43,630","42","643,508","14.80","14.80","14.70","14.75"," ","0.00","14.70","24","14.75","6","13.17",
"2707","晶華","184,904","194","30,565,468","164.50","166.00","164.50","166.00","+","1.00","165.50","4","166.00","17","15.92",
"2712","遠雄來","8,100","10","433,249","56.40","56.40","51.70","51.80","-","0.90","51.70","1","52.50","1","",
"2722","夏都","1,000","1","24,300","24.30","24.30","24.30","24.30","-","0.20","24.25","2","24.80","1","52.83",
"2723","美食-KY","460,636","446","69,108,172","152.00","152.50","148.50","151.00"," ","0.00","150.50","19","151.50","7","23.02",
"2727","王品","108,100","119","8,434,771","78.00","78.20","77.80","77.80","-","0.10","77.70","1","78.00","12","18.35",
"2731","雄獅","40,500","37","3,177,550","78.60","78.80","78.20","78.20","+","0.10","78.10","13","78.20","18","35.71",
"2739","寒舍","21,100","16","533,610","25.15","25.45","25.15","25.40","+","0.10","25.35","1","25.40","2","22.88",
"2748","雲品","49,000","23","2,844,500","58.10","58.10","58.00","58.10"," ","0.00","58.10","1","58.30","2","16.60",
"5706","鳳凰","42,164","45","1,522,285","36.00","36.20","35.95","35.95","-","0.05","36.00","5","36.15","9","10.54",
"8462","柏文","223,815","257","52,708,525","236.00","238.00","233.00","235.50","-","0.50","235.00","47","236.00","1","28.72",
"8940","新天地","34,220","20","424,994","12.45","12.45","12.40","12.40","-","0.10","12.40","2","12.45","1","",
"9943","好樂迪","703,472","419","49,890,905","71.20","71.40","70.20","70.90","-","0.30","70.90","16","71.00","6","11.80",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

