"108年05月17日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","165,142","80","3,039,610","18.20","18.60","18.20","18.50","+","0.35","18.45","17","18.55","3","24.34",
"1903","士紙","55,064","45","1,787,313","31.80","32.75","31.80","32.45","+","0.65","32.45","1","32.60","2","",
"1904","正隆","1,076,414","618","20,732,931","19.30","19.40","19.20","19.25","-","0.05","19.20","140","19.30","61","9.62",
"1905","華紙","816,572","318","7,769,464","9.60","9.60","9.47","9.47","-","0.13","9.47","25","9.49","3","21.52",
"1906","寶隆","111,000","70","1,512,350","13.70","13.75","13.50","13.65"," ","0.00","13.50","17","13.60","2","3.93",
"1907","永豐餘","1,828,389","409","20,949,970","11.55","11.55","11.35","11.45","-","0.05","11.45","3","11.50","40","13.16",
"1909","榮成","2,396,826","1,050","37,647,347","15.95","16.05","15.50","15.50","-","0.30","15.50","46","15.55","52","21.83",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

