"108年09月04日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1598","岱宇","70,000","50","2,799,400","40.00","40.15","39.85","40.15","+","0.15","40.15","7","40.20","4","18.50",
"1701","中化","194,212","120","3,603,738","18.55","18.60","18.50","18.60","+","0.10","18.60","2","18.65","42","15.00",
"1707","葡萄王","399,300","385","75,930,148","191.50","192.00","189.50","190.50","-","2.50","190.00","13","191.00","25","19.56",
"1720","生達","57,645","50","1,860,647","32.50","32.50","32.20","32.35","-","0.15","32.25","5","32.45","1","15.12",
"1731","美吾華","86,001","46","1,125,463","13.05","13.10","13.05","13.10","-","0.05","13.10","3","13.15","45","18.71",
"1733","五鼎","316,072","171","8,610,288","27.25","27.35","27.10","27.35"," ","0.00","27.30","12","27.35","58","32.95",
"1734","杏輝","58,565","57","1,129,419","19.25","19.30","19.25","19.30","+","0.05","19.30","2","19.35","19","",
"1736","喬山","3,165,164","2,456","276,802,031","86.00","88.80","85.80","87.40","+","2.20","87.40","96","87.50","4","27.14",
"1760","寶齡富錦","706,602","584","62,718,453","88.50","89.60","88.00","88.70","+","0.90","88.70","4","89.00","6","34.12",
"1762","中化生","3,638,079","2,453","128,217,594","33.80","35.95","33.80","35.95","+","2.25","35.95","13","36.00","92","10.33",
"1783","和康生","125,005","91","3,282,292","26.15","26.30","26.10","26.25","+","0.20","26.25","23","26.35","12","31.25",
"1786","科妍","274,542","239","19,497,882","71.40","71.70","70.60","71.00","-","0.40","71.00","8","71.10","1","40.11",
"1789","神隆","434,070","309","10,367,267","24.00","24.10","23.70","23.95","-","0.10","23.95","1","24.00","6","61.41",
"3164","景岳","87,104","51","2,242,521","25.70","25.90","25.70","25.90","+","0.20","25.80","5","25.90","3","21.76",
"3705","永信","74,038","76","3,061,824","41.35","41.50","41.25","41.45","-","0.05","41.45","2","41.50","19","15.18",
"4104","佳醫","323,450","274","17,041,313","53.00","53.00","52.40","52.70","-","0.50","52.70","1","52.80","7","14.17",
"4106","雃博","61,000","34","1,520,650","25.05","25.05","24.80","24.90","+","0.20","24.90","2","24.95","5","21.47",
"4108","懷特","380,100","215","7,458,525","19.50","19.90","19.30","19.60","+","0.30","19.60","2","19.65","1","",
"4119","旭富","685,360","551","68,229,180","99.30","100.50","99.00","99.40","+","0.10","99.40","7","99.50","5","14.14",
"4133","亞諾法","88,042","68","2,465,271","27.65","28.45","27.65","28.05","+","0.50","28.05","1","28.10","7","66.79",
"4137","麗豐-KY","673,200","605","147,981,600","221.00","222.00","217.00","220.00","-","2.50","220.00","6","220.50","3","13.01",
"4141","龍燈-KY","25,140","22","427,772","17.00","17.10","16.90","16.90","-","0.15","16.90","6","17.05","1","",
"4142","國光生","1,606,495","740","41,770,038","26.10","26.25","25.80","25.95","+","0.15","25.90","39","25.95","21","",
"4144","康聯-KY","83,310","72","2,443,859","29.00","29.45","29.00","29.45","+","0.45","29.30","5","29.45","9","20.31",
"4148","全宇生技-KY","49,000","38","2,413,300","49.90","49.90","49.05","49.15","-","0.05","49.15","1","49.30","1","21.28",
"4155","訊映","2,179,809","1,337","73,658,075","33.90","34.70","33.00","33.30"," ","0.00","33.30","11","33.35","7","17.08",
"4164","承業醫","235,066","190","10,670,006","45.50","45.70","45.05","45.55","+","0.05","45.50","5","45.60","4","18.29",
"4190","佐登-KY","309,228","237","32,256,326","104.50","105.50","103.50","103.50","-","1.00","103.50","11","104.50","29","12.97",
"4737","華廣","34,100","27","1,706,200","50.30","50.30","49.90","50.20","+","0.35","50.00","1","50.20","8","21.83",
"4746","台耀","45,594","41","1,561,583","34.30","34.50","34.05","34.45","+","0.15","34.35","10","34.50","4","",
"6452","康友-KY","280,200","232","62,373,200","220.50","224.00","220.50","223.00","+","2.50","223.00","8","223.50","2","14.78",
"6541","泰福-KY","124,110","99","8,690,944","69.80","70.40","69.40","70.00","+","0.90","69.90","1","70.30","7","",
"6666","羅麗芬-KY","90,699","102","16,202,621","181.00","181.00","178.00","179.00","-","1.00","178.50","6","179.00","1","17.88",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

