"109年02月04日每日收盤行情(電子零組件業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","227,492","55","567,941","2.42","2.53","2.40","2.53","+","0.23","2.51","5","2.53","20","",
"1582","信錦","362,699","290","31,925,813","88.10","88.50","87.60","88.30","+","0.50","88.10","1","88.30","3","11.65",
"2059","川湖","441,310","419","158,576,600","355.50","362.50","355.00","360.50","+","5.00","360.00","1","361.00","5","19.90",
"2308","台達電","4,574,291","2,592","648,984,253","140.50","143.00","140.00","142.50","+","2.00","142.50","38","143.00","80","15.37",
"2313","華通","21,947,741","9,836","912,593,619","40.80","42.40","40.05","41.30","+","1.30","41.30","89","41.35","5","17.50",
"2316","楠梓電","4,826,507","2,882","148,086,240","29.30","31.90","29.30","30.45","+","1.25","30.40","30","30.45","5","9.98",
"2327","國巨","17,514,716","13,613","7,234,014,504","402.00","423.00","399.00","418.50","+","26.50","418.50","7","419.00","53","17.26",
"2328","廣宇","1,458,951","783","29,265,070","19.65","20.25","19.65","20.10","+","0.60","20.10","45","20.15","51","8.55",
"2355","敬鵬","969,105","661","28,770,126","29.05","29.90","29.05","29.75","+","0.80","29.70","133","29.75","2","18.48",
"2367","燿華","6,997,003","3,478","206,797,277","29.20","30.15","28.85","29.65","+","0.80","29.60","33","29.65","32","11.06",
"2368","金像電","25,811,484","6,902","386,711,360","14.65","15.30","14.60","15.00","+","0.65","14.95","403","15.00","2","",
"2375","凱美","6,533,793","3,845","256,093,620","37.35","39.95","36.80","39.95","+","3.60","39.95","126","--","0","33.86",
"2383","台光電","9,057,681","4,817","1,064,512,720","114.50","120.00","114.00","119.50","+","7.50","119.00","31","119.50","37","15.09",
"2385","群光","1,794,088","1,277","153,455,929","84.50","86.20","84.50","85.20","-","0.50","85.20","22","85.40","2","10.74",
"2392","正崴","3,664,559","1,997","142,700,030","38.30","39.45","38.10","39.40","+","1.40","39.40","35","39.45","11","8.47",
"2402","毅嘉","4,861,319","906","75,630,040","15.30","15.75","15.25","15.50","+","0.20","15.50","69","15.55","10","18.90",
"2413","環科","361,047","186","4,775,912","12.90","13.35","12.90","13.25","+","0.40","13.20","9","13.25","2","",
"2415","錩新","66,000","43","1,163,400","17.35","17.80","17.35","17.60","+","0.25","17.60","31","17.65","4","29.33",
"2420","新巨","305,296","191","10,949,652","35.60","36.10","35.60","35.70","+","0.10","35.65","13","35.70","4","10.50",
"2421","建準","1,413,313","959","61,372,465","43.60","43.80","43.00","43.35","+","0.45","43.35","51","43.40","8","17.99",
"2428","興勤","889,650","719","79,277,066","88.00","89.90","87.70","89.50","+","2.70","89.40","5","89.50","9","10.82",
"2429","銘旺科","235,734","132","11,956,415","50.80","51.00","50.40","50.70","+","0.70","50.70","22","50.80","3","",
"2431","聯昌","187,068","137","1,774,576","9.42","9.70","9.23","9.59","+","0.25","9.59","1","9.61","4","",
"2440","太空梭","9,000","5","83,090","9.19","9.40","9.19","9.40","+","0.20","9.03","2","9.22","2","",
"2456","奇力新","21,576,418","13,950","2,703,012,927","123.50","128.00","121.50","125.50","+","4.50","125.50","136","126.00","34","22.13",
"2457","飛宏","473,317","188","4,114,624","8.52","8.78","8.52","8.70","+","0.20","8.69","4","8.70","18","",
"2460","建通","79,416","31","779,146","9.69","9.86","9.68","9.85","+","0.15","9.82","3","9.84","1","",
"2462","良得電","63,763","50","1,676,165","26.45","26.45","26.15","26.30","+","0.05","26.25","10","26.30","2","18.92",
"2467","志聖","287,001","173","6,635,923","23.15","23.30","22.85","23.10","+","0.35","23.10","1","23.20","38","8.11",
"2472","立隆電","679,965","475","26,309,378","37.60","39.50","37.60","39.35","+","2.10","39.30","2","39.35","1","11.64",
"2476","鉅祥","411,109","123","9,218,789","22.90","23.00","21.90","22.95","+","0.95","22.60","2","22.95","20","11.83",
"2478","大毅","23,589,735","15,054","1,635,732,216","67.60","71.20","66.80","71.20","+","6.40","71.20","5,459","--","0","16.91",
"2483","百容","35,457","22","713,590","20.00","20.20","20.00","20.10","+","0.05","20.10","10","20.15","2","11.89",
"2484","希華","770,893","381","14,442,743","18.20","19.00","18.20","18.85","+","0.65","18.80","46","18.85","3","15.45",
"2492","華新科","20,886,350","14,830","4,791,983,100","223.00","237.00","218.50","236.00","+","19.50","235.50","47","236.00","13","11.03",
"2493","揚博","265,062","116","7,264,597","27.45","27.55","27.25","27.50","+","0.15","27.35","8","27.40","1","10.78",
"3003","健和興","578,113","371","25,213,678","42.90","43.95","42.90","43.85","+","1.30","43.75","2","43.85","10","14.38",
"3011","今皓","89,002","54","561,612","6.23","6.40","6.20","6.30","+","0.19","6.29","10","6.31","4","",
"3015","全漢","102,540","76","2,128,008","20.60","20.80","20.60","20.80","+","0.20","20.80","15","20.85","9","74.29",
"3021","鴻名","99,000","53","1,504,750","14.95","15.30","14.95","15.10","+","0.15","15.05","4","15.10","6","10.79",
"3023","信邦","687,527","531","88,971,064","130.00","130.50","128.50","129.00","+","2.50","129.00","10","129.50","27","17.89",
"3026","禾伸堂","8,919,391","6,058","925,579,828","99.20","107.50","98.70","107.50","+","9.60","107.50","1,693","--","0","16.41",
"3032","偉訓","145,030","79","3,852,401","26.60","26.65","26.40","26.50","+","0.30","26.50","4","26.60","5","10.31",
"3037","欣興","57,378,206","22,784","2,254,834,160","37.65","40.25","37.15","40.25","+","3.50","40.20","18","40.25","66","20.02",
"3042","晶技","2,415,222","1,406","105,785,187","43.80","44.05","43.20","44.05","+","0.25","44.00","54","44.05","27","20.98",
"3044","健鼎","1,595,050","1,111","177,806,672","111.00","113.00","109.50","112.50","+","4.50","112.00","16","112.50","17","10.13",
"3058","立德","107,184","38","726,034","6.73","6.80","6.73","6.80","+","0.06","6.78","3","6.80","9","",
"3090","日電貿","2,033,863","1,422","98,810,494","48.00","49.20","47.75","48.75","+","1.05","48.75","27","48.85","3","12.07",
"3229","晟鈦","56,026","30","646,749","11.20","11.85","11.20","11.45","-","0.10","11.40","4","11.60","3","",
"3296","勝德","13,850","16","201,974","14.70","14.70","14.20","14.65","+","0.45","14.45","1","14.65","4","14.80",
"3308","聯德","6,000","5","34,270","5.68","5.88","5.67","5.88","+","0.40","5.62","2","5.88","2","",
"3321","同泰","765,482","363","9,352,224","12.05","12.40","12.00","12.40","+","0.55","12.30","2","12.40","16","",
"3338","泰碩","3,530,840","2,311","260,081,026","73.00","74.40","72.60","73.60","+","1.90","73.60","39","73.80","2","23.37",
"3376","新日興","2,230,223","1,508","323,838,219","145.00","147.00","143.00","144.50","+","1.00","144.00","119","144.50","1","19.85",
"3432","台端","15,000","11","181,850","12.10","12.20","12.05","12.05"," ","0.00","12.05","3","12.20","1","11.06",
"3501","維熹","157,015","114","7,462,025","47.35","47.95","47.00","47.65","+","0.30","47.65","3","47.80","6","9.87",
"3533","嘉澤","1,662,433","1,203","531,001,725","313.00","324.00","310.50","323.00","+","16.50","322.50","3","323.00","3","17.08",
"3550","聯穎","213,068","88","2,943,739","13.45","13.95","13.35","13.70","+","0.40","13.65","16","13.75","1","27.40",
"3593","力銘","25,011","25","192,522","7.85","7.85","7.45","7.72","-","0.07","7.72","3","7.76","1","",
"3605","宏致","1,541,573","725","41,380,487","26.40","27.30","26.10","27.10","+","1.35","27.10","28","27.20","7","10.54",
"3607","谷崧","217,311","184","3,016,232","14.00","14.10","13.75","14.10","+","0.40","13.90","10","14.10","1","",
