"108年12月11日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","10,910,677","1,927","135,513,149","12.20","12.55","12.15","12.45","+","0.20","12.40","116","12.45","399","22.64",
"2317","鴻海","32,362,218","14,049","2,944,889,438","90.50","91.30","90.40","91.30","+","1.00","91.20","9","91.30","376","9.72",
"2354","鴻準","5,131,030","2,950","352,318,140","67.90","69.00","67.70","68.80","+","0.90","68.70","11","68.80","52","10.73",
"2359","所羅門","208,660","115","4,285,878","20.60","20.60","20.50","20.50"," ","0.00","20.45","37","20.55","11","8.99",
"2360","致茂","6,218,300","591","883,960,100","142.50","143.50","141.00","143.00","+","0.50","143.00","64","143.50","46","34.54",
"2373","震旦行","31,915","42","2,882,130","90.30","90.40","90.20","90.20","-","0.10","90.20","1","90.30","1","14.29",
"2390","云辰","976,872","434","10,826,147","11.25","11.25","11.00","11.00","-","0.20","11.00","46","11.05","1","",
"2404","漢唐","9,326,906","6,336","1,696,735,580","187.50","189.00","177.50","178.50","-","3.00","178.50","79","179.00","22","12.28",
"2423","固緯","135,110","73","3,647,130","26.95","27.15","26.90","27.15","+","0.15","27.00","8","27.10","3","11.96",
"2433","互盛電","83,894","79","4,619,332","54.90","55.20","54.90","55.10","+","0.20","55.00","14","55.10","6","13.06",
"2461","光群雷","408,084","212","8,217,295","20.25","20.25","20.05","20.05","-","0.15","20.05","17","20.10","14","52.76",
"2464","盟立","312,371","250","12,239,049","39.30","39.30","39.10","39.10","-","0.25","39.10","28","39.15","1","8.95",
"2474","可成","6,901,026","4,535","1,702,766,592","249.00","249.50","244.00","249.50"," ","0.00","249.00","40","249.50","34","13.04",
"2477","美隆電","590,500","348","16,380,350","27.10","28.20","27.10","27.90","+","0.90","27.80","5","27.90","7","17.33",
"2482","連宇","50,050","39","607,555","12.10","12.20","12.10","12.15","+","0.05","12.15","1","12.20","20","21.32",
"2488","漢平","734,168","506","24,411,277","33.75","33.75","33.00","33.15","-","0.80","33.15","7","33.20","15","9.01",
"2495","普安","330,065","161","4,541,987","13.80","13.90","13.70","13.70","-","0.10","13.70","15","13.80","6","12.57",
"3018","同開","404,200","228","9,317,298","22.80","23.40","22.65","23.30","+","0.60","23.30","8","23.35","3","",
"3030","德律","353,724","221","18,402,764","51.90","52.40","51.70","52.30","+","0.70","52.20","6","52.30","8","13.14",
"3043","科風","175,613","59","348,125","1.99","2.00","1.97","1.97","-","0.03","1.96","2","1.97","3","4.10",
"3305","昇貿","192,001","102","4,769,274","24.55","25.10","24.55","24.70","+","0.20","24.70","3","24.75","2","16.04",
"3450","聯鈞","750,505","516","40,371,914","53.40","54.20","53.40","53.70","+","0.40","53.60","14","53.70","7","26.85",
"3518","柏騰","835,544","559","24,691,778","29.10","30.20","28.50","30.00","+","1.00","29.95","3","30.00","12","",
"3617","碩天","136,060","128","15,362,749","112.00","114.00","111.50","113.50","+","2.00","113.00","49","113.50","1","13.98",
"3665","貿聯-KY","2,995,860","2,136","628,431,527","212.00","212.00","208.50","208.50","-","3.00","208.50","119","209.00","2","13.71",
"5225","東科-KY","209,000","170","11,622,900","55.30","56.00","55.30","55.60"," ","0.00","55.60","26","55.70","1","7.46",
"6139","亞翔","2,787,429","1,345","75,831,039","26.90","28.00","26.55","28.00","+","1.55","27.95","4","28.00","86","10.57",
"6192","巨路","115,005","113","8,709,979","76.30","76.30","75.50","75.50","-","0.50","75.50","5","75.80","2","9.69",
"6196","帆宣","19,205,506","12,566","1,503,397,714","75.50","80.70","75.30","80.70","+","7.30","80.70","6,862","--","0","24.75",
"6201","亞弘電","40,100","27","1,408,100","35.15","35.40","35.00","35.40","+","0.25","35.10","5","35.45","1","9.49",
"6215","和椿","748,295","472","11,672,115","15.15","15.85","15.15","15.70","+","0.75","15.70","7","15.75","19","26.17",
"6283","淳安","620,280","333","18,431,444","30.00","30.25","29.45","29.45","-","1.00","29.45","13","29.50","5","133.86",
"6409","旭隼","52,305","54","37,171,330","705.00","716.00","705.00","708.00","+","3.00","708.00","2","712.00","1","28.43",
"6558","興能高","575,150","480","39,745,310","68.50","69.70","68.40","69.10","+","0.50","69.00","39","69.20","6","30.17",
"6698","旭暉應材","1,867,033","1,437","165,736,559","84.50","90.40","84.50","89.70","+","5.80","89.70","4","89.90","4","29.60",
"8021","尖點","642,649","363","14,663,631","22.75","22.95","22.60","22.80","+","0.05","22.80","31","22.90","33","14.25",
"8201","無敵","47,811","27","541,332","11.30","11.40","11.25","11.25"," ","0.00","11.25","11","11.30","13","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

