"109年02月11日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","107,611","50","618,282","5.79","5.83","5.70","5.77","-","0.01","5.71","14","5.77","5","",
"2601","益航","3,422,948","934","32,805,964","9.41","9.69","9.39","9.68","+","0.25","9.62","10","9.68","82","5.02",
"2614","東森","2,065,056","801","21,943,281","10.40","10.85","10.35","10.65","+","0.35","10.60","50","10.65","1","",
"2901","欣欣","32,000","16","761,550","23.65","23.85","23.60","23.85","+","0.05","23.60","2","23.85","9","59.62",
"2903","遠百","1,355,000","430","33,254,290","24.10","24.80","24.10","24.50","+","0.20","24.50","47","24.55","1","20.59",
"2905","三商","704,470","322","15,735,628","22.25","22.45","22.25","22.35","+","0.25","22.30","1","22.35","35","7.16",
"2906","高林","35,576","25","395,993","11.30","11.30","11.05","11.20"," ","0.00","11.10","6","11.15","3","38.62",
"2908","特力","96,561","43","1,960,232","20.50","20.50","20.20","20.35","+","0.05","20.30","1","20.35","186","",
"2910","統領","3,000","3","96,300","33.00","33.00","31.65","31.65","X","0.00","29.95","1","33.05","1","60.87",
"2911","麗嬰房","484,312","246","3,423,530","6.90","7.16","6.90","7.11","+","0.45","7.09","3","7.11","4","",
"2912","統一超","326,281","319","99,196,924","305.50","305.50","303.00","303.50","-","2.00","303.50","68","304.00","7","29.96",
"2913","農林","337,776","211","5,375,830","15.85","16.00","15.85","15.95","+","0.15","15.90","13","15.95","34","",
"2915","潤泰全","1,032,863","779","70,015,304","67.50","68.20","67.30","67.50","+","0.20","67.50","34","67.60","4","3.51",
"2929","淘帝-KY","540,988","460","42,389,843","77.80","79.30","77.30","78.20","+","0.90","78.20","10","78.30","2","5.70",
"2936","客思達-KY","19,000","11","359,950","18.80","19.10","18.80","19.10","+","0.05","18.85","3","19.40","1","1,910.00",
"2939","凱羿-KY","900,116","413","79,592,420","84.00","96.70","84.00","95.00","+","6.70","94.70","5","95.80","1","15.45",
"4807","日成-KY","7,037","16","199,460","28.25","28.55","28.25","28.35","+","0.10","28.00","1","28.40","5","",
"5906","台南-KY","31,000","26","554,050","17.80","18.10","17.75","18.00","+","0.25","17.90","7","18.00","2","15.65",
"5907","大洋-KY","396,324","248","8,625,678","21.20","22.20","21.20","21.90","+","0.70","21.90","3","22.00","21","9.09",
"8429","金麗-KY","290,358","164","2,769,182","9.45","9.61","9.45","9.56","+","0.07","9.55","5","9.56","6","8.69",
"8443","阿瘦","14,042","30","151,547","10.70","10.85","10.70","10.75","+","0.05","10.70","11","10.80","1","",
"8454","富邦媒","99,449","102","31,506,298","319.00","320.00","313.00","319.50","+","4.50","319.00","2","319.50","3","32.34",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

